episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,8,-0.0038088408986741,0.27129090720696236,0.0,0.0,-0.0304707271893928,2.170327257655699,0.0,0.0,0,False,True,False,1761328004.3624055
2,40,-0.007861755815478762,0.06739507203402409,0.0,0.0,-0.31447023261915047,2.6958028813609634,0.0,0.0,0,False,True,False,1761328005.439942
3,16,-0.006909324193184946,0.019772631285464075,0.0,0.0,-0.11054918709095914,0.3163621005674252,0.0,0.0,0,False,False,True,1761328006.0176613
4,49,-0.012103316023880583,0.013149642130735766,-0.12244897959183673,-0.3321610039754049,-0.5930624851701486,0.6443324644060525,-6.0,-16.27588919479484,1,True,False,False,1761328007.2001963
5,3,-0.006391229724102857,0.029196663952582025,-2.0,-2.140306640009261,-0.01917368917230857,0.08758999185774607,-6.0,-6.420919920027783,1,True,False,False,1761328007.2703297
6,171,-0.014413094241287023,0.0235036524964215,0.0,0.0,-2.464639115260081,4.019124576888077,0.0,0.0,0,False,True,False,1761328008.4742408
7,52,-0.01135700739156045,0.015567745104305438,0.0,0.0,-0.5905643843611433,0.8095227454238828,0.0,0.0,0,False,False,True,1761328008.969946
8,29,-0.005012247389926159,0.018918501628848186,0.0,0.0,-0.1453551743078586,0.5486365472365974,0.0,0.0,0,True,False,False,1761328009.7993064
9,49,-0.009468498895368403,0.014247523559534448,-0.12244897959183673,-0.17170659722033116,-0.46395644587305174,0.698128654417188,-6.0,-8.413623263796227,1,True,False,False,1761328010.2880147
10,37,-0.005133534064476139,0.01689236540609826,0.0,0.0,-0.18994076038561716,0.6250175200256356,0.0,0.0,0,True,False,False,1761328010.6106985
11,2,-0.0016019133844559041,0.0326048223627714,0.0,0.0,-0.0032038267689118083,0.0652096447255428,0.0,0.0,0,True,False,False,1761328010.649923
12,32,-0.01919298843211925,0.01077479029048301,0.0,0.0,-0.614175629827816,0.34479328929545633,0.0,0.0,0,False,False,True,1761328010.9716654
13,4,-0.0023824446498053654,0.5229025080787111,0.0,0.0,-0.009529778599221462,2.0916100323148443,0.0,0.0,0,False,True,False,1761328011.4423115
14,84,-0.010718026253860905,0.014202661638317423,0.0,-0.049303445516515894,-0.9003142053243159,1.1930235776186635,0.0,-4.141489423387335,0,False,False,True,1761328012.2684627
15,39,-0.009092017804281354,0.016740772687539967,-0.15384615384615385,-0.4106054793759669,-0.3545886943669728,0.6528901348140588,-6.0,-16.01361369566271,1,True,False,False,1761328012.7107723
16,18,-0.005157334878693389,0.01960676987576942,0.0,-0.07796351323626781,-0.092832027816481,0.35292185776384954,0.0,-1.4033432382528206,0,True,False,False,1761328012.9310284
17,70,-0.013032087995756562,0.014284672639861043,0.0,-0.34472475597819363,-0.9122461597029593,0.999927084790273,0.0,-24.130732918473555,0,False,False,True,1761328013.585706
18,1,-0.0028990715801463706,0.03431904815491871,0.0,0.0,-0.0028990715801463706,0.03431904815491871,0.0,0.0,0,True,False,False,1761328013.788991
19,35,-0.010382637361444739,0.07314328761296782,0.0,-0.4749659255342193,-0.36339230765056585,2.5600150664538734,0.0,-16.623807393697675,0,False,True,True,1761328014.1070156
20,103,-0.010545827470772621,0.033539382756493256,0.0,0.0,-1.08622022948958,3.454556423918805,0.0,0.0,0,False,True,False,1761328113.655075
21,56,-0.007478336579669946,0.017789382472840645,0.0,0.0,-0.418786848461517,0.9962054184790761,0.0,0.0,0,True,False,False,1761328114.1699705
22,12,-0.014852464262912419,0.1824333968719785,0.0,-1.467240763976781,-0.17822957115494903,2.189200762463742,0.0,-17.606889167721373,0,False,True,False,1761328114.3175795
23,44,-0.006364111015352252,0.06350325572501998,0.0,0.0,-0.28002088467549907,2.7941432519008793,0.0,0.0,0,False,True,False,1761328115.5994787
24,12,-0.01293888451238842,0.18335200576919805,0.0,0.0,-0.15526661414866103,2.2002240692303765,0.0,0.0,0,False,True,False,1761328116.1433282
25,97,-0.010815237327412366,0.03359132086773988,0.0,-0.14926814862357865,-1.0490780207589996,3.258358124170768,0.0,-14.47901041648713,0,False,True,False,1761328117.4518766
26,67,-0.017282674169818026,0.010774775458782936,0.0,0.0,-1.1579391693778076,0.7219099557384567,0.0,0.0,0,True,False,False,1761328117.9661903
