episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,102,-0.014217073661491345,0.004473352859257343,0.0,0.0,-1.4501415134721172,0.45628199164424904,0.0,0.0,0,False,True,1761641400.1211693
2,56,-0.012271262469782924,0.00575953141061597,0.0,0.0,-0.6871906983078437,0.3225337589944943,0.0,0.0,0,False,True,1761641400.9644413
3,106,-0.03482940353797709,-0.0050792631707841296,0.0,-0.03995873241267549,-3.6919167750255713,-0.5384018961031177,0.0,-4.2356256357436015,0,False,True,1761641403.656173
4,83,-0.01244373409253323,0.005713937880451575,0.0,0.0,-1.032829929680258,0.4742568440774807,0.0,0.0,0,False,True,1761641404.7982213
5,175,-0.019658350216230244,0.0022830303620242506,-0.05714285714285714,-0.2977101136014149,-3.4402112878402926,0.3995303133542439,-10.0,-52.09926988024761,1,False,True,1761641406.8390794
6,37,-0.011559570261319539,0.006086953815884108,0.0,0.0,-0.42770409966882295,0.225217291187712,0.0,0.0,0,False,True,1761641407.7995603
7,116,-0.025416822481531355,-0.0008333030565400502,-0.08620689655172414,-1.5733097188250083,-2.948351407857637,-0.09666315455864583,-10.0,-182.50392738370095,1,False,True,1761641424.3780136
8,93,-0.023260422823127257,0.0003054017271640956,-0.10752688172043011,-0.20295158443910025,-2.1632193225508347,0.028402360626260892,-10.0,-18.874497352836322,1,False,True,1761641425.9643838
9,49,-0.021969128723544184,0.0010699611915294105,0.0,0.0,-1.076487307453665,0.05242809838494111,0.0,0.0,0,False,True,1761641428.1195755
10,257,-0.02283675340897797,0.0007233836670052536,0.0,0.0,-5.869045626107338,0.18590960242035018,0.0,0.0,0,False,True,1761641430.3523629
11,38,-0.003583362544884058,0.062015991388498455,0.0,0.0,-0.1361677767055942,2.3566076727629413,0.0,0.0,0,True,False,1761641430.7564769
12,63,-0.007917660200033807,0.007988096194643234,0.0,0.0,-0.4988125926021299,0.5032500602625237,0.0,0.0,0,False,True,1761641445.7899177
13,33,-0.028282042308331253,-0.0009356751760511681,0.0,-0.20106004919933812,-0.9333073961749313,-0.030877280809688545,0.0,-6.634981623578158,0,False,True,1761641448.252182
14,39,-0.00473653841869917,0.05989851355166666,0.0,0.0,-0.18472499832926764,2.3360420285149996,0.0,0.0,0,True,False,1761641450.3745372
15,104,-0.014833810848472486,0.0042304140418360815,0.0,-0.5282042864459329,-1.5427163282411385,0.43996306035095245,0.0,-54.933245790377015,0,False,True,1761641468.3177834
16,92,-0.024033231436874313,0.00013254351895069347,0.0,-0.8245532940091624,-2.2110572921924367,0.0121940037434638,0.0,-75.85890304884295,0,False,True,1761641470.4541078
17,93,-0.029825812486711838,-0.002790111121631467,0.0,-0.753969516733585,-2.773800561264201,-0.25948033431172646,0.0,-70.11916505622341,0,False,True,1761641471.287515
18,86,-0.016645769779091695,0.0033897988817521534,0.0,0.0,-1.4315362010018857,0.2915227038306852,0.0,0.0,0,False,True,1761641472.6481104
