episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,104,-0.17244972597226602,-0.0025585015225394253,-0.028846153846153848,-17.934771501115666,-0.2660841583441002,-3.0,1760538821.775599
2,7,-0.12270260467088259,0.013272549418098455,0.0,-0.8589182326961782,0.09290784592668919,0.0,1760538821.9226882
3,73,-0.1508958995673355,0.001602670451230658,-0.0136986301369863,-11.015400668415491,0.11699494293983803,-1.0,1760538861.7954118
4,17,-0.15856450142963927,0.0007513360782752926,0.0,-2.6955965243038675,0.012772713330679974,0.0,1760538862.0999305
5,69,-0.16900485298391088,-0.0012298845319398978,0.0,-11.661334855889852,-0.08486203270385295,0.0,1760538899.3402054
6,11,-0.1628222109762783,-0.0007205913143461882,0.0,-1.7910443207390614,-0.00792650445780807,0.0,1760538900.6182287
7,22,-0.07266571602696538,0.016214760706900963,0.0,-1.5986457525932385,0.35672473555182116,0.0,1760538901.1716938
8,9,-0.0608103197254865,0.019403500461922456,0.0,-0.5472928775293785,0.1746315041573021,0.0,1760538937.763665
9,65,-0.11554494564470079,0.008545557641593449,-0.03076923076923077,-7.510421466905552,0.5554612467035742,-2.0,1760538939.4626818
10,11,-0.08334936486553436,0.015867360037549457,0.0,-0.916843013520878,0.174540960413044,0.0,1760538939.7152064
11,28,-0.08774560192852855,0.014291693876513911,0.0,-2.4568768539987995,0.4001674285423895,0.0,1760538979.6161773
12,27,-0.10469821275793346,0.012223968755438519,-0.037037037037037035,-2.8268517444642036,0.33004715639684,-1.0,1760538980.4675856
13,48,-0.1683419219961242,-0.0005628995140474624,-0.0625,-8.080412255813961,-0.027019176674278195,-3.0,1760538981.783745
