episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,13,-0.035159575579704117,-0.0014791647120199374,0.0,-0.4570744825361535,-0.019229141256259186,0.0,0,1761127500.6773958
2,42,-0.02108589617600191,0.019862867728171345,0.0,-0.8856076393920802,0.8342404445831965,0.0,0,1761127501.944252
3,14,-0.03656449392007076,-0.007411877807199033,0.0,-0.5119029148809906,-0.10376628930078646,0.0,0,1761127502.20107
4,7,-0.030469810353952857,0.005904548161757879,0.0,-0.21328867247767,0.04133183713230515,0.0,0,1761127502.3987648
5,5,-0.0301338832568706,0.013049319381709407,-0.6,-0.150669416284353,0.06524659690854703,-3.0,1,1761127502.9529903
6,52,-0.03881196151895542,-0.01152121273996127,0.0,-2.0182219989856818,-0.5991030624779861,0.0,0,1761127513.4383488
7,16,-0.02488756953911246,0.015524709033142521,0.0,-0.3982011126257994,0.24839534453028034,0.0,0,1761127513.6869452
8,14,-0.013417426219101743,0.03581018193957329,-0.21428571428571427,-0.1878439670674244,0.501342547154026,-3.0,1,1761127514.261082
9,23,-0.025579787347294183,0.01240387136956822,-0.13043478260869565,-0.5883351089877662,0.28528904150006906,-3.0,1,1761127514.6961045
10,9,-0.04490786564773659,-0.01903975296101073,0.0,-0.4041707908296293,-0.17135777664909657,0.0,0,1761127515.8179886
11,13,-0.04586142320848267,-0.02295478075811395,0.0,-0.5961985017102747,-0.29841214985548137,0.0,0,1761127526.3535924
12,14,-0.02135172714967418,0.021690616823126174,0.0,-0.29892418009543853,0.30366863552376644,0.0,0,1761127527.2965302
13,38,-0.03336478594789461,-0.0029891925423548046,0.0,-1.2678618660199952,-0.11358931660948257,0.0,0,1761127528.117707
14,30,-0.01830926699571082,0.02536190971526618,0.0,-0.5492780098713246,0.7608572914579854,0.0,0,1761127528.5754294
15,15,-0.015534324262401117,0.03293634989650173,0.0,-0.23301486393601675,0.49404524844752595,0.0,0,1761127528.796567
16,3,-0.030006158399433547,0.019593075459799696,0.0,-0.09001847519830064,0.058779226379399085,0.0,0,1761127539.4243484
17,64,-0.022427564523597274,0.014337025683308413,0.0,-1.4353641295102255,0.9175696437317384,0.0,0,1761127540.9528453
18,10,-0.017888979671640215,0.029660449699606968,0.0,-0.17888979671640215,0.29660449699606967,0.0,0,1761127541.1377158
19,34,-0.014542258105697956,0.07518872652063113,0.0,-0.4944367755937305,2.5564167017014587,0.0,0,1761127541.901783
20,9,-0.018011914175477352,0.02971014887491507,0.0,-0.16210722757929616,0.26739133987423563,0.0,0,1761127542.069538
21,14,-0.029042399196454956,0.006482336058578239,0.0,-0.4065935887503694,0.09075270482009534,0.0,0,1761127553.0670035
22,5,-0.011545593562229254,0.3380452702247044,0.0,-0.05772796781114627,1.6902263511235218,0.0,0,1761127553.352215
23,17,-0.01489940682155299,0.1195002144481632,0.0,-0.2532899159664008,2.0315036456187743,0.0,0,1761127554.0789542
24,15,-0.00859397625280066,0.14106830572611548,0.0,-0.1289096437920099,2.1160245858917324,0.0,0,1761127554.4845283
25,17,-0.018321108684698734,0.02513796475259164,0.0,-0.31145884763987847,0.4273454007940579,0.0,0,1761127554.8514898
26,15,-0.0170932016897325,0.032015098964718776,0.0,-0.2563980253459875,0.48022648447078164,0.0,0,1761127555.5199566
27,9,-0.017125484689267546,0.03240753218052544,0.0,-0.15412936220340792,0.29166778962472895,0.0,0,1761127555.731238
28,16,-0.017025566128290617,0.03269340885700768,0.0,-0.27240905805264987,0.5230945417121229,0.0,0,1761127556.3071795
29,24,-0.010786691145182903,0.039630924847575806,0.0,-0.2588805874843897,0.9511421963418194,0.0,0,1761127568.4041758
30,8,-0.01231623444401803,0.22453357640339838,0.0,-0.09852987555214424,1.796268611227187,0.0,0,1761127568.575233
31,15,-0.01024189931754513,0.13827405210452526,0.0,-0.15362848976317695,2.074110781567879,0.0,0,1761127569.1807332
32,17,-0.009873531562981023,0.12803800617527156,0.0,-0.16785003657067737,2.1766461049796164,0.0,0,1761127569.5943685
33,9,-0.018978192444215374,0.028123411402210332,0.0,-0.17080373199793836,0.253110702619893,0.0,0,1761127569.8785236
34,25,-0.0140484081570947,0.09356161311364744,0.0,-0.3512102039273675,2.339040327841186,0.0,0,1761127570.6143863
35,32,-0.015549184894615974,0.06969147334219764,0.0,-0.49757391662771117,2.2301271469503243,0.0,0,1761127571.2056704
36,27,-0.013183629810399954,0.03675377414131597,0.0,-0.35595800488079876,0.9923519018155311,0.0,0,1761127584.2070832
37,16,-0.011832550520087498,0.12867356972459,0.0,-0.18932080832139997,2.05877711559344,0.0,0,1761127584.5223393
38,21,-0.017084135654953553,0.03044672773186529,-0.7142857142857143,-0.3587668487540246,0.6393812823691711,-15.0,5,1761127584.9592452
39,14,-0.02985773500797084,0.009294082421074908,0.0,-0.41800829011159174,0.13011715389504871,0.0,0,1761127585.578961
40,21,-0.01537578606549265,0.03339648423540315,0.0,-0.32289150737534567,0.7013261689434662,0.0,0,1761127586.3039849
41,4,-0.018749862056652924,0.41097429401133334,0.0,-0.0749994482266117,1.6438971760453334,0.0,0,1761127586.3908463
42,22,-0.017010906224165453,0.02864150986088374,0.0,-0.3742399369316399,0.6301132169394422,0.0,0,1761127587.0368407
43,19,-0.0121883359790546,0.1156136641764192,0.0,-0.2315783836020374,2.1966596193519647,0.0,0,1761127587.367339
44,13,-0.010047472520833415,0.1529636733734901,0.0,-0.1306171427708344,1.9885277538553712,0.0,0,1761127600.4335027
45,3,-0.020894068072535677,0.03609620762134591,0.0,-0.06268220421760703,0.10828862286403773,0.0,0,1761127600.6153903
46,30,-0.027062587318202262,0.008528248792825311,0.0,-0.8118776195460679,0.2558474637847593,0.0,0,1761127601.2638946
47,6,-0.018811951968097096,0.02743965235808457,0.0,-0.11287171180858258,0.16463791414850742,0.0,0,1761127601.3806202
48,5,-0.010212460598303816,0.33722860665910154,0.0,-0.05106230299151908,1.6861430332955076,0.0,0,1761127601.842865
49,14,-0.014012285661973328,0.03528813630094315,0.0,-0.1961719992676266,0.49403390821320414,0.0,0,1761127602.1393268
50,21,-0.014688918045186995,0.10144064701644608,0.0,-0.3084672789489269,2.1302535873453676,0.0,0,1761127602.4959204
51,5,-0.015855155431824988,0.037387392786782665,0.0,-0.07927577715912494,0.18693696393391332,0.0,0,1761127602.6786013
52,27,-0.008921979803810744,0.08404173062826557,0.0,-0.24089345470289006,2.2691267269631705,0.0,0,1761127603.4713244
53,2,-0.01744736859613385,0.782833478890268,0.0,-0.0348947371922677,1.565666957780536,0.0,0,1761127603.5191517
54,26,-0.014413066897703995,0.03254590000232703,-0.46153846153846156,-0.37473973934030386,0.8461934000605027,-12.0,4,1761127616.7709773
55,18,-0.013495369061996608,0.1128074863755644,0.0,-0.24291664311593894,2.030534754760159,0.0,0,1761127617.0422974
56,37,-0.01585985788740928,0.06948614948337772,0.0,-0.5868147418341434,2.5709875308849757,0.0,0,1761127617.7829301
57,18,-0.00843035368951071,0.12199872856257114,0.0,-0.1517463664111928,2.1959771141262805,0.0,0,1761127618.065507
58,16,-0.01160473846437777,0.13005038250616272,-0.1875,-0.18567581543004433,2.0808061200986034,-3.0,1,1761127618.3652718
59,21,-0.014347286596153364,0.03464979670423719,0.0,-0.30129301851922063,0.7276457307889811,0.0,0,1761127618.9542413
60,7,-0.01530531614882989,0.03602089297960589,0.0,-0.10713721304180923,0.25214625085724124,0.0,0,1761127619.0765307
61,10,-0.007889527326342162,0.18394781197171736,0.0,-0.07889527326342162,1.8394781197171737,0.0,0,1761127619.4515972
62,16,-0.008991790432927554,0.13217039862830898,0.0,-0.14386864692684087,2.1147263780529437,0.0,0,1761127633.2839286
63,15,-0.011622645243416082,0.13739430994927193,0.0,-0.17433967865124123,2.060914649239079,0.0,0,1761127633.547527
64,20,-0.009940896060351655,0.11031459941441954,-0.15,-0.19881792120703312,2.206291988288391,-3.0,1,1761127634.0051935
65,19,-0.014383377623046362,0.11076864662240948,0.0,-0.27328417483788087,2.10460428582578,0.0,0,1761127634.3881245
66,17,-0.008261239673717679,0.1268101536857846,0.0,-0.14044107445320053,2.155772612658338,0.0,0,1761127634.8779137
67,13,-0.025390474855234133,0.017138353366627865,0.0,-0.3300761731180437,0.22279859376616226,0.0,0,1761127635.3327174
68,47,-0.007478039851283441,0.051266081695107886,0.0,-0.35146787301032173,2.4095058396700706,0.0,0,1761127636.166556
69,23,-0.006955825430645024,0.10741968759955457,0.0,-0.15998398490483554,2.470652814789755,0.0,0,1761127636.5191002
70,27,-0.012370637803551009,0.03346519921773518,0.0,-0.33400722069587724,0.9035603788788498,0.0,0,1761127649.8588462
71,8,-0.023080093806402302,0.020628242222974748,0.0,-0.18464075045121842,0.16502593778379798,0.0,0,1761127650.0245786
72,22,-0.015469843807062856,0.03277168070374151,0.0,-0.34033656375538285,0.7209769754823131,0.0,0,1761127650.6035037
73,11,-0.011545845659044995,0.17402660137711917,0.0,-0.12700430224949494,1.9142926151483108,0.0,0,1761127650.9104354
74,18,-0.011240415387446488,0.11934565390898946,0.0,-0.20232747697403677,2.1482217703618103,0.0,0,1761127651.3709803
75,5,-0.00914944525896954,0.3363653675412666,0.0,-0.0457472262948477,1.681826837706333,0.0,0,1761127651.4648075
76,15,-0.011407994221106487,0.13388411008811058,0.0,-0.1711199133165973,2.0082616513216585,0.0,0,1761127651.9419434
77,9,-0.018673672340159764,0.029495054793756432,0.0,-0.16806305106143787,0.2654554931438079,0.0,0,1761127652.2469497
78,28,-0.013893036484508032,0.0866350700721836,0.0,-0.3890050215662249,2.4257819620211407,0.0,0,1761127652.8488379
79,8,-0.008371115592401826,0.22561888217467066,0.0,-0.0669689247392146,1.8049510573973653,0.0,0,1761127653.0646982
80,22,-0.008679482010980613,0.10826209991378279,0.0,-0.19094860424157348,2.381766198103221,0.0,0,1761127666.7836385
81,4,-0.021297932720446326,0.02975019121228151,0.0,-0.0851917308817853,0.11900076484912604,0.0,0,1761127666.862035
82,12,-0.010646262805622407,0.1564853847235385,0.0,-0.1277551536674689,1.8778246166824621,0.0,0,1761127667.4667995
83,18,-0.009754096659301248,0.11951490686388884,-0.3333333333333333,-0.17557373986742245,2.151268323549999,-6.0,2,1761127667.9583745
84,9,-0.02681525259829348,0.18147032613452083,0.0,-0.2413372733846413,1.6332329352106874,0.0,0,1761127668.172897
