episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,123,-0.024702820983839475,0.004785946121517097,0.0,-0.009520460232224384,-3.0384469810122554,0.5886713729466029,0.0,-1.1710166085635991,0,False,False,True,1761322345.2907817
2,25,-0.011743080261622258,0.016102598774975,0.0,0.0,-0.29357700654055646,0.402564969374375,0.0,0.0,0,False,False,True,1761322345.9650018
3,2,-0.0016013397629899907,0.03260563263165461,0.0,0.0,-0.0032026795259799813,0.06521126526330923,0.0,0.0,0,True,False,False,1761322346.7193365
4,54,-0.01118266606010213,0.015462880957688385,0.0,0.0,-0.603863967245515,0.8349955717151728,0.0,0.0,0,False,False,True,1761322347.2057726
5,136,-0.03271414266382194,-0.0008487875897638794,0.0,-0.1273588397257013,-4.449123402279784,-0.1154351122078876,0.0,-17.32080220269538,0,False,False,True,1761322350.295606
6,117,-0.028713498252513812,0.0025200366114250636,0.0,-0.2053221063253645,-3.359479295544116,0.2948442835367324,0.0,-24.022686440067645,0,True,False,False,1761322351.6381032
7,39,-0.010413173142707347,0.015912396090775376,0.0,-0.2521726441611434,-0.40611375256558657,0.6205834475402396,0.0,-9.834733122284591,0,True,False,False,1761322352.1168406
8,35,-0.010099733446782173,0.0160108922805507,-0.17142857142857143,-0.13333943632327575,-0.35349067063737605,0.5603812298192745,-6.0,-4.6668802713146516,1,True,False,False,1761322352.452392
9,28,-0.02044374934057008,0.008659807600999726,0.0,0.0,-0.5724249815359622,0.24247461282799232,0.0,0.0,0,True,False,False,1761322352.8004987
10,6,-0.006648992972461941,0.024218931096457008,-1.0,-1.6067637197971194,-0.03989395783477165,0.14531358657874205,-6.0,-9.640582318782716,1,True,False,False,1761322352.8872175
11,10,-0.0023303864710040346,0.02289931214598364,-0.6,-2.4847936069165204,-0.023303864710040346,0.2289931214598364,-6.0,-24.847936069165204,1,True,False,False,1761322353.0010452
12,134,-0.04240641529321346,-0.006873502260904195,0.0,0.0,-5.682459649290604,-0.9210493029611622,0.0,0.0,0,False,False,True,1761322442.1048515
13,28,-0.00871411716355405,0.017319926033199595,-0.21428571428571427,-1.2684011609939259,-0.2439952805795134,0.48495792892958867,-6.0,-35.51523250782992,1,True,False,False,1761322442.5410225
14,20,-0.006309236686613151,0.019940587142888506,0.0,0.0,-0.12618473373226302,0.3988117428577701,0.0,0.0,0,True,False,False,1761322442.7450292
15,15,-0.0034317286334515492,0.0212784555946711,-0.4,-0.5284073732094797,-0.05147592950177324,0.31917683392006646,-6.0,-7.926110598142197,1,True,False,False,1761322442.9143977
16,46,-0.038879785987686495,-0.004651689009905668,0.0,0.0,-1.7884701554335787,-0.21397769445566073,0.0,0.0,0,False,False,True,1761322443.3967454
17,63,-0.013937350732492635,0.01374343565934463,0.0,-0.009162981600201715,-0.8780530961470361,0.8658364465387116,0.0,-0.5772678408127081,0,False,False,True,1761322446.174625
18,3,-0.004274960456327705,0.03013834662021477,0.0,0.0,-0.012824881368983115,0.09041503986064431,0.0,0.0,0,True,False,False,1761322447.150185
19,56,-0.03846912167220475,-0.0041052223501405515,0.0,-0.10638864576725249,-2.1542708136434663,-0.22989245160787086,0.0,-5.957764162966139,0,True,False,False,1761322447.725613
20,6,-0.0034834581901068136,0.02537068626569137,0.0,0.0,-0.02090074914064088,0.15222411759414822,0.0,0.0,0,True,False,False,1761322447.8277738
21,2,-0.004568505186526793,0.03187826501617985,0.0,0.0,-0.009137010373053586,0.0637565300323597,0.0,0.0,0,True,False,False,1761322447.8879418
22,10,-0.011113950511801132,0.01923841861893517,0.0,0.0,-0.11113950511801132,0.1923841861893517,0.0,0.0,0,True,False,False,1761322448.0382106
23,2,-0.004548322386059636,0.03188405476408107,0.0,0.0,-0.009096644772119272,0.06376810952816214,0.0,0.0,0,True,False,False,1761322448.09807
24,5,-0.01164027349099292,0.42094862965417923,0.0,0.0,-0.0582013674549646,2.104743148270896,0.0,0.0,0,False,True,False,1761322448.1932893
25,126,-0.016721966403434353,0.010759012351067196,0.0,0.0,-2.1069677668327285,1.3556355562344666,0.0,0.0,0,False,False,True,1761322449.420335
26,3,-0.001924663162702003,0.03074606862010872,0.0,0.0,-0.005773989488106009,0.09223820586032616,0.0,0.0,0,True,False,False,1761322449.4798105
27,5,-0.005121315130901177,0.4229289311066326,0.0,0.0,-0.025606575654505883,2.114644655533163,0.0,0.0,0,False,True,False,1761322449.5550218
28,25,-0.016614561496108616,0.013289959860746664,0.0,0.0,-0.41536403740271544,0.3322489965186666,0.0,0.0,0,True,False,False,1761322450.604597
