episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,282,-0.03164603352402324,0.0003478643725927887,-0.1276595744680851,-0.020637714049558917,-8.924181453774553,0.09809775307116642,-36.0,-5.819835361975614,12,1761300470.8783207
2,287,-0.02912296412181341,0.00031357672509906026,-0.3554006968641115,-0.015145110483376823,-8.35829070296045,0.08999652010343029,-102.0,-4.346646708729148,39,1761300533.1015246
3,145,-0.03122590070250925,0.0009126905932311917,-0.3310344827586207,-0.09107428397018141,-4.527755601863841,0.1323401360185228,-48.0,-13.205771175676306,16,1761300534.839707
4,69,-0.010396925713726898,0.01498499299761639,0.0,0.0,-0.717387874247156,1.033964516835531,0.0,0.0,0,1761300535.8222518
5,33,-0.037741921747291414,-0.0033822981700646956,0.0,-0.044171363768982515,-1.2454834176606167,-0.11161583961213495,0.0,-1.457655004376423,0,1761300595.3360155
6,60,-0.03594942978200097,-0.0010438289312969492,0.0,0.0,-2.156965786920058,-0.06262973587781695,0.0,0.0,0,1761300596.3003647
7,289,-0.02564411113882364,0.0029583059958254256,-0.40484429065743943,-0.04152986984117496,-7.411148119120032,0.854950432793548,-117.0,-12.002132384099564,39,1761300656.168983
8,33,-0.013776956904187303,0.013757592267078294,0.0,0.0,-0.454639577838181,0.4540005448135837,0.0,0.0,0,1761300656.9167883
9,68,-0.015435478350531528,0.011112934704403865,-0.22058823529411764,-0.015573191847000352,-1.049612527836144,0.7556795598994628,-15.0,-1.058977045596024,5,1761300658.6210978
10,87,-0.013030658942999465,0.018755223690818487,-0.1724137931034483,-0.12793486700821716,-1.1336673280409535,1.6317044611012084,-15.0,-11.130333429714891,5,1761300718.4857638
11,28,-0.004847729515848506,0.05176237397375553,0.0,-0.058310138188111316,-0.13573642644375816,1.4493464712651547,0.0,-1.6326838692671168,0,1761300719.9203126
12,111,-0.016950299397390164,0.01007290032300333,0.0,-0.008487294783325529,-1.8814832331103084,1.1180919358533696,0.0,-0.9420897209491337,0,1761300721.8851254
13,107,-0.01590769258915993,0.011287936915706407,-0.308411214953271,-0.0306932045706375,-1.7021231070401126,1.2078092499805855,-33.0,-3.2841728890582127,11,1761300785.833826
14,90,-0.010446085389551878,0.02620367602723757,0.0,0.0,-0.940147685059669,2.358330842451381,0.0,0.0,0,1761300787.3780105
15,123,-0.009237301954578447,0.02421399529182558,0.0,-0.0017298451580680006,-1.136188140413149,2.978321420894546,0.0,-0.21277095444236407,0,1761300854.5741897
16,34,-0.010493010697800807,0.015899255185102518,0.0,0.0,-0.35676236372522746,0.5405746762934855,0.0,0.0,0,1761300855.0382476
17,43,-0.011800747614403424,0.015270420683586177,0.0,0.0,-0.5074321474193473,0.6566280893942056,0.0,0.0,0,1761300856.1352494
18,128,-0.01364736184882669,0.012526323765012348,0.0,0.0,-1.7468623166498163,1.6033694419215805,0.0,0.0,0,1761300857.712477
19,63,-0.016658918965049622,0.011927013733181665,0.0,0.0,-1.0495118947981261,0.7514018651904449,0.0,0.0,0,1761300858.3715954
20,70,-0.01120073788273133,0.0147387462398763,-0.4714285714285714,-0.047918425260116325,-0.7840516517911931,1.031712236791341,-33.0,-3.354289768208143,11,1761300927.8789597
21,40,-0.0046942987727552205,0.04389989847944854,0.0,0.0,-0.18777195091020882,1.7559959391779418,0.0,0.0,0,1761300928.678241
22,79,-0.006367343311538615,0.029582686985332878,-0.26582278481012656,-0.033624734007573695,-0.5030201216115506,2.3370322718412972,-21.0,-2.656353986598322,7,1761300930.3443463
