episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,81,-0.19353534000347206,-0.006385604551697551,0.0,-15.676362540281238,-0.5172339686875016,0.0,1760948688.9439232
2,61,-0.19070281290088914,-0.00016940233661685708,0.0,-11.632871586954238,-0.010333542533628282,0.0,1760948689.7816367
3,147,-0.18103709475942073,-0.0023213055537234938,0.0,-26.61245292963485,-0.34123191639735356,0.0,1760948723.2614088
4,7,-0.11019720782694394,0.012071929690289288,0.0,-0.7713804547886075,0.08450350783202501,0.0,1760948723.8971393
5,45,-0.10035067308691706,0.010061495379193309,0.0,-4.515780288911268,0.4527672920636989,0.0,1760948752.534316
6,6,-0.08517923411802719,0.01664476649002881,0.0,-0.5110754047081632,0.09986859894017286,0.0,1760948753.4518807
7,55,-0.11926475844127764,0.007330523264908808,0.0,-6.55956171427027,0.40317877956998444,0.0,1760948788.6418507
8,17,-0.07873274129776417,0.015493130147966175,0.0,-1.3384566020619908,0.26338321251542496,0.0,1760948789.2154632
9,1,-0.08574817633327034,0.02919759617896428,0.0,-0.08574817633327034,0.02919759617896428,0.0,1760948790.2502306
10,28,-0.07555884588471475,0.016236449598096208,0.0,-2.115647684772013,0.45462058874669387,0.0,1760948825.9188848
11,4,-0.12952843712052442,0.009316765009450112,0.0,-0.5181137484820977,0.03726706003780045,0.0,1760948826.2905436
12,20,-0.0823753129403561,0.015850628946202826,0.0,-1.647506258807122,0.31701257892405654,0.0,1760948827.3194702
13,32,-0.08391392217887689,0.012833770566788964,0.0,-2.6852455097240604,0.41068065813724686,0.0,1760948828.02816
14,7,-0.085948460916329,0.017600839109751493,0.0,-0.601639226414303,0.12320587376826045,0.0,1760948866.2335155
15,21,-0.07358222654057414,0.017412865732090648,0.0,-1.5452267573520568,0.3656701803739036,0.0,1760948867.1594143
