episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,31,-0.22955913723562527,-0.011849043183399086,-0.1935483870967742,-7.116333254304383,-0.3673203386853717,-6.0,1760948688.3613584
2,15,-0.1769540281225703,-0.0017523409672154304,-1.0,-2.6543104218385545,-0.026285114508231455,-15.0,1760948689.2014163
3,183,-0.1513491638451628,0.0017687809441326164,-0.04918032786885246,-27.696896983664793,0.3236869127762688,-9.0,1760948723.7295477
4,67,-0.19312936517805154,-0.005878616722932393,0.0,-12.939667466929453,-0.3938673204364704,0.0,1760948724.6633105
5,2,-0.11144418052257259,0.017760671605573708,0.0,-0.22288836104514517,0.035521343211147416,0.0,1760948751.8380544
6,51,-0.11498694356035155,0.008562405551735727,0.0,-5.864334121577929,0.43668268313852204,0.0,1760948754.1336772
7,75,-0.11090749885646836,0.005942670021101838,-0.24,-8.318062414235127,0.4457002515826378,-18.0,1760948788.8896596
8,11,-0.1171977056924892,0.010427878198327814,0.0,-1.2891747626173813,0.11470666018160595,0.0,1760948789.119506
9,10,-0.08698506437957007,0.015470353347174634,0.0,-0.8698506437957008,0.15470353347174634,0.0,1760948824.7924523
10,34,-0.12196985033143844,0.007742578237772736,-0.17647058823529413,-4.146974911268907,0.263247660084273,-6.0,1760948825.9960456
11,44,-0.09867936752812888,0.00908643908641898,0.0,-4.341892171237671,0.3998033198024351,0.0,1760948826.9206748
12,35,-0.05999662086953517,0.01854724676853484,0.0,-2.0998817304337307,0.6491536368987194,0.0,1760948827.5433743
13,3,-0.1814837545459521,0.007718452093243874,0.0,-0.5444512636378562,0.023155356279731622,0.0,1760948827.6253762
14,13,-0.12816919707858018,0.009013571986883174,0.0,-1.6661995620215424,0.11717643582948127,0.0,1760948866.334532
15,30,-0.05914617103917618,0.019178780673743383,0.0,-1.7743851311752854,0.5753634202123015,0.0,1760948867.329819
16,20,-0.09222687961689019,0.013927711062813791,0.0,-1.8445375923378038,0.2785542212562758,0.0,1760948867.703528
17,34,-0.07725608638267403,0.014688813854473487,-0.08823529411764706,-2.6267069370109173,0.49941967105209856,-3.0,1760948868.60779
18,59,-0.11875474518748005,0.00791841606732195,-0.05084745762711865,-7.006529966061323,0.467186547971995,-3.0,1760948913.4835618
19,20,-0.11314160868861982,0.010772870932864147,0.0,-2.2628321737723964,0.21545741865728296,0.0,1760948913.9915752
20,58,-0.08088097925469226,0.014657983596894627,-0.05172413793103448,-4.691096796772151,0.8501630486198883,-3.0,1760948915.3050082
21,33,-0.06715733465168272,0.017168102241313366,0.0,-2.21619204350553,0.5665473739633411,0.0,1760948915.9344115
22,60,-0.08471337228967381,0.012962006517299247,0.0,-5.0828023373804285,0.7777203910379548,0.0,1760948960.139078
23,22,-0.0773382520116944,0.016199689898727745,0.0,-1.701441544257277,0.35639317777201035,0.0,1760948960.4921541
24,5,-0.09395233505941443,0.019991402095680264,0.0,-0.46976167529707213,0.09995701047840132,0.0,1760948960.8597386
25,23,-0.05619599867226795,0.019923396020981598,0.0,-1.2925079694621628,0.4582381084825768,0.0,1760948961.8115745
26,30,-0.05810680291560559,0.019281523738252017,0.0,-1.7432040874681678,0.5784457121475605,0.0,1760948962.441463
27,11,-0.12925746863860663,0.008390967241927304,0.0,-1.4218321550246729,0.09230063966120035,0.0,1760948962.8235693
28,36,-0.05234067633579734,0.01935183688603219,-0.16666666666666666,-1.8842643480887042,0.6966661278971589,-6.0,1760949009.9971626
