episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,207,-0.00925930732353419,-0.0026756841352537325,-2.463768115942029,0.0,-0.014492753623188406,-0.05000000000000006,0.29520826498216357,-1.9166766159715773,-0.5538666159975226,-510.0,0.0,-3.0,-10.350000000000012,61.10811085130786,34,False,True,1764412780.3094764
2,192,-0.00829451040272122,0.006614997358267427,-2.34375,0.0,-0.015625,-0.05000000000000001,0.2241150237069638,-1.5925459973224743,1.270079492787346,-450.0,0.0,-3.0,-9.600000000000001,43.03008455173705,30,False,True,1764412790.568691
3,138,-0.00851339008443726,0.0019417780985881805,-1.5217391304347827,0.0,-0.021739130434782608,-0.04999999999999988,0.13663000799178723,-1.1748478316523419,0.2679653776051689,-210.0,0.0,-3.0,-6.8999999999999835,18.85494110286664,14,False,True,1764412802.7994866
4,60,-0.007646357455078047,0.004394156659750163,0.0,0.0,-0.05,-0.049999999999999954,0.038973241016091634,-0.4587814473046828,0.26364939958500977,0.0,0.0,-3.0,-2.9999999999999973,2.338394460965498,0,False,True,1764412809.2531238
5,98,-0.01155757830695346,-0.014540555413874732,-4.8979591836734695,0.0,-0.030612244897959183,-0.049999999999999906,0.5355708122940928,-1.132642674081439,-1.4249744305597236,-480.0,0.0,-3.0,-4.899999999999991,52.48593960482109,32,False,True,1764412827.686851
6,146,-0.008053871011439872,0.003412561831047784,-0.821917808219178,0.0,-0.02054794520547945,-0.04999999999999988,0.2941284119502685,-1.1758651676702214,0.4982340273329765,-120.0,0.0,-3.0,-7.299999999999982,42.9427481447392,8,False,True,1764412853.1105914
7,100,-0.006852591726908081,0.013112357203289309,-3.45,0.0,-0.03,-0.049999999999999906,0.3329598204159254,-0.6852591726908082,1.3112357203289309,-345.0,0.0,-3.0,-4.99999999999999,33.295982041592545,23,False,True,1764412877.273245
8,69,-0.005256032854285004,0.09667229577587155,0.0,0.0,0.0,-0.04999999999999994,0.0,-0.3626662669456653,6.670388408535137,0.0,0.0,0.0,-3.4499999999999957,0.0,0,True,False,1764412892.1620128
9,64,-0.0026652989940437874,0.11203585642833785,0.0,0.0,0.0,-0.04999999999999995,0.004844783733338617,-0.1705791356188024,7.170294811413623,0.0,0.0,0.0,-3.1999999999999966,0.3100661589336715,0,True,False,1764412907.90798
10,17,-0.004174007690748864,0.314124388827203,0.0,0.0,0.0,-0.05000000000000001,0.0,-0.07095813074273069,5.340114610062451,0.0,0.0,0.0,-0.8500000000000002,0.0,0,True,False,1764412924.722722
11,82,-0.002694880310213256,0.10035370921432173,-8.414634146341463,0.0,0.0,-0.04999999999999992,0.6486202502516836,-0.220980185437487,8.229004155574382,-690.0,0.0,0.0,-4.099999999999993,53.18686052063806,46,True,False,1764412947.5098681
12,36,-0.0027461141372358703,0.17462016902748836,0.0,0.0,0.0,-0.050000000000000024,0.33781077493181555,-0.09886010894049133,6.2863260849895815,0.0,0.0,0.0,-1.800000000000001,12.161187897545359,0,True,False,1764412959.0771954
13,73,-0.0020095859158473306,0.09896946589184645,-5.958904109589041,0.0,0.0,-0.04999999999999993,0.4662585115138705,-0.14669977185685515,7.224771010104791,-435.0,0.0,0.0,-3.649999999999995,34.03687134051255,29,True,False,1764412976.826922
14,46,-0.0026108413350207664,0.1363014595695291,-3.9130434782608696,0.0,0.0,-0.049999999999999996,0.3991300934852252,-0.12009870141095526,6.269867140198339,-180.0,0.0,0.0,-2.3,18.35998430032036,12,True,False,1764412987.7191691
15,68,-0.0019483221935462217,0.1109638749647434,-6.397058823529412,0.0,0.0,-0.04999999999999994,0.3507210630739741,-0.13248590916114308,7.5455434976025515,-435.0,0.0,0.0,-3.399999999999996,23.849032289030237,29,True,False,1764413000.8344302
16,84,-0.002471992340367742,0.09246057557846002,-4.821428571428571,0.0,0.0,-0.04999999999999992,0.2570737350422417,-0.20764735659089031,7.766688348590641,-405.0,0.0,0.0,-4.199999999999993,21.5941937435483,27,True,False,1764413016.2914584
17,59,-0.0021221133129510745,0.11023608666170688,-2.288135593220339,0.0,0.0,-0.04999999999999996,0.2822058636667492,-0.1252046854641134,6.503929113040706,-135.0,0.0,0.0,-2.9499999999999975,16.650145956338203,9,True,False,1764413031.4503942
18,109,-0.0025122469081882283,0.06684568959164729,-4.128440366972477,0.0,0.0,-0.0499999999999999,0.2962394969475639,-0.2738349129925169,7.286180165489554,-450.0,0.0,0.0,-5.449999999999989,32.290105167284466,30,True,False,1764413046.7395096
