episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,107,-0.012495287827563777,-0.0204962588632931,-1.8224299065420562,0.0,-0.028037383177570093,-0.0499999999999999,0.33465794176494307,-1.336995797549324,-2.193099698372362,-195.0,0.0,-3.0,-5.349999999999989,35.80839976884891,13,False,True,1764412776.457528
2,140,-0.013916570790924171,-0.026875899475222256,-1.6071428571428572,0.0,-0.02142857142857143,-0.04999999999999988,0.19430679352923222,-1.948319910729384,-3.7626259265311157,-225.0,0.0,-3.0,-6.999999999999983,27.202951094092512,15,False,True,1764412788.0616624
3,39,-0.001768280347898169,0.1689038335774195,0.0,0.0,0.0,-0.05000000000000003,0.0025223033259558617,-0.06896293356802859,6.587249509519361,0.0,0.0,0.0,-1.950000000000001,0.0983698297122786,0,True,False,1764412793.9839623
4,114,-0.005384532897569102,0.010866233544869187,-5.2631578947368425,0.0,-0.02631578947368421,-0.04999999999999989,0.3181220768854391,-0.6138367503228777,1.2387506241150874,-600.0,0.0,-3.0,-5.699999999999988,36.26591676494006,40,False,True,1764412829.075265
5,195,-0.007073344414322006,0.010923411418439144,-2.5384615384615383,0.0,-0.015384615384615385,-0.05000000000000002,0.25654429699255193,-1.379302160792791,2.130065226595633,-495.0,0.0,-3.0,-9.750000000000004,50.02613791354763,33,False,True,1764412857.7547538
6,103,-0.004850795869518082,0.07189306846579666,-5.388349514563107,0.0,0.0,-0.0499999999999999,0.40160516997114065,-0.49963197456036246,7.404986051977056,-555.0,0.0,0.0,-5.14999999999999,41.36533250702749,37,True,False,1764412877.5231388
7,162,-0.00791493578175187,0.004360114650617855,-1.2037037037037037,0.0,-0.018518518518518517,-0.04999999999999988,0.1912732917894758,-1.2822195966438028,0.7063385734000924,-195.0,0.0,-3.0,-8.09999999999998,30.98627326989508,13,False,True,1764412901.6821363
8,86,-0.0019187762748887614,0.0876321464950134,-3.13953488372093,0.0,0.0,-0.04999999999999991,0.3804076673328668,-0.16501475964043347,7.5363645985711525,-270.0,0.0,0.0,-4.299999999999993,32.71505939062654,18,True,False,1764412910.7358804
9,19,-0.003268254833494277,0.03392144044611038,0.0,0.0,-0.15789473684210525,-0.05000000000000002,0.0,-0.06209684183639126,0.6445073684760972,0.0,0.0,-3.0,-0.9500000000000003,0.0,0,False,True,1764412924.9777536
10,104,-0.0017558582219982105,0.08843161755165989,-2.1634615384615383,0.0,0.0,-0.0499999999999999,0.2363337421142522,-0.1826092550878139,9.196888225372629,-225.0,0.0,0.0,-5.1999999999999895,24.578709179882228,15,True,False,1764412965.7911994
