episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at,pid,agent
1,43,-0.0014353398942819,0.0022511025367767,-0.0697674418604651,-0.0456984478607796,-0.0617196154541251,0.0967974090814016,-3.0,-1.965033258013524,1,False,True,1762880662.040043,pid_14880,KL005
1,44,-0.0017476734004162,-0.000276378620772,-0.1363636363636363,-0.0133327429795289,-0.0768976296183148,-0.0121606593139707,-6.0,-0.5866406910992723,2,False,True,1762880662.0769465,pid_18144,KL006
1,44,-0.0029785091786151,-0.0028644640719481,0.0,0.0,-0.1310544038590682,-0.1260364191657184,0.0,0.0,0,False,True,1762880662.0799465,pid_21324,KL003
1,46,-0.0020766256169566,-0.0002283569638688,0.0,0.0,-0.0955247783800058,-0.0105044203379649,0.0,0.0,0,False,True,1762880662.0894673,pid_33756,KL004
1,48,-0.0012264638842553,-0.0035533235708421,0.0,0.0,-0.0588702664442556,-0.1705595314004226,0.0,0.0,0,False,True,1762880662.1407604,pid_9204,KL003
1,48,-0.0026647389341953,-0.0004732989049878,0.0,0.0,-0.1279074688413757,-0.0227183474394151,0.0,0.0,0,False,True,1762880662.1422691,pid_3660,KL002
1,49,-0.0024380579076898,-0.0005875947093249,0.0,0.0,-0.1194648374768021,-0.0287921407569219,0.0,0.0,0,False,True,1762880662.143283,pid_18144,KL003
1,55,-0.0035027094938084,-0.0049411707897994,0.0,0.0,-0.1926490221594665,-0.2717643934389714,0.0,0.0,0,False,True,1762880662.2600083,pid_28408,KL001
1,55,-0.001388842479983,0.0026722857516495,0.0,-0.002147213476612,-0.0763863363990673,0.1469757163407233,0.0,-0.1180967412136617,0,False,True,1762880662.2700148,pid_26892,KL002
1,57,-0.0014570601985678,-0.0033208787986704,0.0,0.0,-0.0830524313183689,-0.1892900915242144,0.0,0.0,0,False,True,1762880662.313685,pid_33756,KL001
1,58,-0.0027434474112051,-0.0026286473805604,0.0,0.0,-0.1591199498498958,-0.1524615480725065,0.0,0.0,0,False,True,1762880662.3314176,pid_9204,KL002
1,57,-0.0029577482128997,-0.0015121892034841,-0.0526315789473684,-0.0132441785204092,-0.1685916481352876,-0.086194784598595,-3.0,-0.7549181756633262,1,False,True,1762880662.3314176,pid_20308,KL003
1,57,-0.0035405072922613,-0.0048645676528809,0.0,0.0,-0.2018089156588972,-0.2772803562142132,0.0,0.0,0,False,True,1762880662.3314176,pid_20308,KL006
1,59,-0.0033720116529574,-0.0045792722760572,0.0,0.0,-0.1989486875244913,-0.2701770642873748,0.0,0.0,0,False,True,1762880662.3640754,pid_16776,KL003
1,59,-0.0032058759628612,-0.0035582197353765,0.0,0.0,-0.1891466818088152,-0.2099349643872191,0.0,0.0,0,False,True,1762880662.3640754,pid_41472,KL005
1,64,-0.0017168098034466,0.0051393453459857,-0.046875,-0.0236768290540309,-0.1098758274205866,0.3289181021430878,-3.0,-1.5153170594579788,1,True,False,1762880662.434795,pid_3660,KL003
1,66,-0.0027370079046252,-0.0022283769018982,0.0,0.0,-0.1806425217052669,-0.1470728755252874,0.0,0.0,0,False,True,1762880662.4693654,pid_41472,KL001
1,66,-0.003347191708484,-0.0025288302180842,0.0,0.0,-0.2209146527599448,-0.1669027943935574,0.0,0.0,0,False,True,1762880662.4763663,pid_42124,KL003
1,67,-0.0019789038571214,0.0016969717031067,0.0,0.0,-0.1325865584271354,0.1136971041081512,0.0,0.0,0,False,True,1762880662.478365,pid_20428,KL004
1,67,-0.0029601819039122,-0.0028346514299014,0.0,0.0,-0.1983321875621221,-0.189921645803399,0.0,0.0,0,False,True,1762880662.4803653,pid_26240,KL006
1,67,-0.0030632745239726,-0.0019436361320961,0.0,0.0,-0.2052393931061696,-0.1302236208504396,0.0,0.0,0,False,True,1762880662.481365,pid_41472,KL002
1,68,-0.002136167191387,-0.0005794193685233,0.0,-0.0153254539597292,-0.1452593690143218,-0.0394005170595895,0.0,-1.0421308692615912,0,False,True,1762880662.5096428,pid_28804,KL003
1,70,-0.0020949770399075,0.0004279395954589,0.0,0.0,-0.1466483927935256,0.029955771682125,0.0,0.0,0,False,True,1762880662.5307367,pid_20428,KL003
1,71,-0.0028067706763155,-0.0008804673795134,0.0,0.0,-0.1992807180184019,-0.0625131839454518,0.0,0.0,0,False,True,1762880662.558535,pid_26892,KL001
1,74,-0.0017371774261908,0.0019593875911255,0.0,0.0,-0.1285511295381249,0.1449946817432912,0.0,0.0,0,False,True,1762880662.6043477,pid_9204,KL001
1,75,-0.0022249703895997,-0.0001687313741367,0.0,-0.0079142307840095,-0.1668727792199849,-0.0126548530602562,0.0,-0.5935673088007135,0,False,True,1762880662.6133494,pid_14880,KL004
1,75,-0.0030637730896281,-0.0040197599695198,0.0,-0.0536779303182249,-0.2297829817221133,-0.3014819977139854,0.0,-4.025844773866871,0,False,True,1762880662.6153483,pid_28804,KL002
1,77,-0.0022246859000559,0.0001182616202498,0.0,-0.0066250141159685,-0.1713008143043066,0.0091061447592373,0.0,-0.5101260869295761,0,False,True,1762880662.6598556,pid_25740,KL003
1,78,-0.0024802460877584,-0.0021418357033267,-0.0384615384615384,-0.035589891418058,-0.1934591948451618,-0.167063184859488,-3.0,-2.7760115306085256,1,False,True,1762880662.669871,pid_15624,KL001
1,80,-0.0022692082050966,-3.724718120636655e-05,0.0,0.0,-0.1815366564077359,-0.0029797744965093,0.0,0.0,0,False,True,1762880662.7076669,pid_18144,KL002
1,81,-0.0031726689969128,-0.003995104259113,0.0,0.0,-0.2569861887499369,-0.3236034449881577,0.0,0.0,0,False,True,1762880662.7146685,pid_20308,KL004
1,84,-0.0034003812945731,-0.0044234201106908,0.0,0.0,-0.2856320287441458,-0.3715672892980303,0.0,0.0,0,False,True,1762880662.7614777,pid_16776,KL005
1,86,-0.0018304708851702,0.0008863122071895,0.0,0.0,-0.1574204961246444,0.0762228498183045,0.0,0.0,0,False,True,1762880662.8094666,pid_42124,KL001
1,87,-0.001534086346483,0.0026500081403099,0.0,0.0,-0.1334655121440295,0.2305507082069624,0.0,0.0,0,False,True,1762880662.8174765,pid_25052,KL004
1,89,-0.0021191871476394,0.0001131527202982,0.0,0.0,-0.1886076561399115,0.0100705921065431,0.0,0.0,0,False,True,1762880662.8491454,pid_28408,KL005
1,90,-0.0007349971392076,0.0072340484681592,0.0,-0.0447316085985207,-0.066149742528687,0.6510643621343342,0.0,-4.025844773866871,0,False,True,1762880662.8546796,pid_28804,KL001
1,89,-0.002390169754082,-0.0010493288896382,-0.0337078651685393,-0.0090096737233495,-0.2127251081133039,-0.0933902711778,-3.0,-0.8018609613781102,1,False,True,1762880662.8546796,pid_26240,KL003
1,91,-0.0015044721911139,-0.002822272564523,-0.0659340659340659,-0.0223328918464191,-0.136906969391372,-0.2568268033716019,-6.0,-2.0322931580241383,2,False,True,1762880662.8740714,pid_14880,KL006
1,93,-0.001912444992889,0.0015193253679418,-0.032258064516129,-0.0226661378963527,-0.1778573843386779,0.1412972592185895,-3.0,-2.1079508243608034,1,False,True,1762880662.9006355,pid_14880,KL001
1,96,-0.0036036328853622,-0.0060754239236791,-0.03125,-0.0184697110068315,-0.3459487569947728,-0.5832406966732016,-3.0,-1.7730922566558285,1,False,True,1762880662.9473848,pid_3660,KL006
1,98,-0.0012250716438504,0.0040895428762545,0.0,-0.0009047622129783,-0.1200570210973487,0.4007752018729448,0.0,-0.0886666968718735,0,False,True,1762880662.9962687,pid_38024,KL003
1,99,-0.0033099470692375,-0.0040372206506002,0.0,-0.0234187966441144,-0.3276847598545172,-0.3996848444094257,0.0,-2.31846086776733,0,False,True,1762880663.0032723,pid_42124,KL004
1,106,-0.0031262413145477,-0.0030568235223481,-0.0283018867924528,-0.014932224536909,-0.3313815793420593,-0.3240232933689029,-3.0,-1.582815800912359,1,False,True,1762880663.1065524,pid_25052,KL002
1,107,-0.0013578814005615,0.0021165769221635,0.0,-0.0061859260728317,-0.1452933098600806,0.2264737306715042,0.0,-0.6618940897930025,0,False,True,1762880663.130589,pid_38024,KL004
1,107,-0.0030789152773518,-0.0040444797248963,0.0,0.0,-0.3294439346766479,-0.4327593305639055,0.0,0.0,0,False,True,1762880663.130589,pid_9204,KL004
1,108,-0.0021214710332996,-0.0001055745082554,0.0,0.0,-0.2291188715963645,-0.0114020468915861,0.0,0.0,0,False,True,1762880663.1416264,pid_25052,KL003
1,109,-0.00184445751799,0.0017048618505122,-0.0275229357798165,-0.0053820246889841,-0.2010458694609107,0.185829941705837,-3.0,-0.5866406910992723,1,False,True,1762880663.1472993,pid_18144,KL005
1,109,-0.0020983139251213,0.0010338451582025,-0.0275229357798165,-0.0171093032176898,-0.2287162178382316,0.1126891222440801,-3.0,-1.8649140507281936,1,False,True,1762880663.1518333,pid_21324,KL005
1,111,-0.0030138130859649,-0.0026549202573525,0.0,0.0,-0.3345332525421073,-0.294696148566135,0.0,0.0,0,False,True,1762880663.4792006,pid_18144,KL004
1,110,-0.0026247470912987,-0.0026212003353688,0.0,0.0,-0.2887221800428668,-0.2883320368905745,0.0,0.0,0,False,True,1762880663.4894505,pid_16776,KL006
1,115,-0.0017078105368198,0.0021579054227203,0.0,0.0,-0.1963982117342845,0.2481591236128418,0.0,0.0,0,False,True,1762880663.6776564,pid_21324,KL001
1,115,-0.0023778208207709,-0.0008061441937288,0.0,-0.0171638884507338,-0.273449394388657,-0.0927065822788224,0.0,-1.9738471718343915,0,False,True,1762880663.683155,pid_25740,KL002
1,116,-0.0014712374214586,0.0036688233644943,0.0,-0.017015923895124,-0.1706635408892061,0.4255835102813415,0.0,-1.9738471718343915,0,False,True,1762880663.8358707,pid_25740,KL005
1,117,-0.002047193091541,0.0009563473294212,0.0,0.0,-0.2395215917103008,0.111892637542285,0.0,0.0,0,False,True,1762880663.854591,pid_33756,KL003
1,119,-0.0030143903003415,-0.0015665086430749,0.0,0.0,-0.3587124457406404,-0.1864145285259226,0.0,0.0,0,False,True,1762880664.024613,pid_26892,KL005
1,120,-0.0025636928005792,-0.0012459056165188,0.0,0.0,-0.3076431360695045,-0.1495086739822647,0.0,0.0,0,False,True,1762880664.0421216,pid_42124,KL006
1,122,-0.0023474004581599,-0.0005220560989431,0.0,0.0,-0.2863828558955133,-0.0636908440710622,0.0,0.0,0,False,True,1762880664.471984,pid_20308,KL005
1,127,-0.0019509264372167,0.001193867119569,-0.0236220472440944,-0.0063138658376229,-0.2477676575265225,0.1516211241852741,-3.0,-0.8018609613781102,1,False,True,1762880664.6984825,pid_26240,KL002
1,133,-0.0033219719413162,-0.0048289520448478,0.0,-0.0015536611566848,-0.4418222681950675,-0.6422506219647633,0.0,-0.206636933839084,0,False,True,1762880665.0475264,pid_28408,KL002
1,138,-0.0015762998235794,0.0022099457108185,-0.0217391304347826,-0.0237424182378399,-0.2175293756539674,0.3049725080929584,-3.0,-3.276453716821913,1,False,True,1762880665.4020474,pid_15624,KL004
1,141,-0.0018071350931321,0.0015196748084556,0.0,-0.0251367084047704,-0.2548060481316382,0.2142741479922475,0.0,-3.544275885072637,0,False,True,1762880665.5802925,pid_26892,KL003
1,146,-0.0023061147150829,0.0008301714646248,0.0,0.0,-0.3366927484021165,0.1212050338352262,0.0,0.0,0,False,True,1762880665.9525335,pid_20428,KL002
1,148,-0.0024292757947172,0.0012961043149903,-0.0608108108108108,-0.026167635270596,-0.3595328176181516,0.1918234386185767,-9.0,-3.872810020048216,3,False,True,1762880665.9610486,pid_14880,KL003
2,36,-0.0014885752484277,0.0014975214481715,0.0,0.0,-0.0535887089433975,0.0539107721341762,0.0,0.0,0,False,True,1762880665.9760578,pid_18144,KL003
1,149,-0.0035988835457114,-0.0060645691511733,-0.0201342281879194,-0.0152755883786645,-0.5362336483110053,-0.9036208035248297,-3.0,-2.27606266842102,1,False,True,1762880666.1286943,pid_21324,KL002
1,150,-0.0018159226959537,0.0015322917666677,0.0,-0.0068199498145261,-0.2723884043930573,0.2298437650001678,0.0,-1.0229924721789254,0,False,True,1762880666.136323,pid_38024,KL002
2,41,-0.0023359680730784,-0.0007820773297082,0.0,0.0,-0.095774690996216,-0.0320651705180362,0.0,0.0,0,False,True,1762880666.3182445,pid_18144,KL006
1,152,-0.001790276222573,0.0014736164505302,0.0,0.0,-0.2721219858311055,0.2239897004805909,0.0,0.0,0,False,True,1762880666.3346972,pid_26240,KL001
1,163,-0.0027457121140638,0.0027172174055592,-0.0368098159509202,-0.0195402187114974,-0.447551074592413,0.4429064371061539,-6.0,-3.185055649974079,2,True,False,1762880666.9327974,pid_14880,KL002
2,55,-0.0008644713469782,0.0069403173606778,0.0,0.0,-0.0475459240838055,0.3817174548372836,0.0,0.0,0,True,False,1762880667.1185548,pid_18144,KL002
1,166,-0.0034312612392048,-0.0048111981451477,-0.0180722891566265,-0.0165454181499963,-0.5695893657080086,-0.7986588920945248,-3.0,-2.746539412899396,1,False,True,1762880667.1280873,pid_21324,KL006
1,167,-0.0022120553039026,0.0004625168350375,-0.0179640718562874,-0.0121666048969997,-0.3694132357517413,0.0772403114512768,-3.0,-2.0318230177989647,1,False,True,1762880667.310127,pid_28408,KL006
1,169,-0.0023796797358107,-0.0005925931593756,-0.0177514792899408,-0.0094715372928981,-0.4021658753520222,-0.100148243934488,-3.0,-1.6006898024997815,1,False,True,1762880667.352693,pid_25740,KL004
1,173,-0.0018883764303797,-0.0016803832060184,-0.0173410404624277,-0.0087590581471559,-0.3266891224556945,-0.2907062946411844,-3.0,-1.5153170594579788,1,False,True,1762880667.7152746,pid_3660,KL005
1,174,-0.0032621033569342,-0.0034615119837805,0.0,-0.0036251449028098,-0.5676059841065614,-0.6023030851778126,0.0,-0.6307752130889198,0,False,True,1762880667.7162735,pid_9204,KL005
1,177,-0.0022104942758492,0.0008994491099111,0.0,-0.0029105654156344,-0.3912574868253178,0.1592024924542712,0.0,-0.5151700785672899,0,False,True,1762880667.8992977,pid_15624,KL003
1,188,-0.0020460037881352,0.0006861714390581,-0.0319148936170212,-0.0109978449172861,-0.3846487121694362,0.1290002305429259,-6.0,-2.0675948444497987,2,False,True,1762880668.6545427,pid_25740,KL006
1,191,-0.0023642275735722,-0.0004718348183009,-0.0157068062827225,-0.0165323980659278,-0.4515674665522996,-0.0901204502954768,-3.0,-3.1576880305922224,1,False,True,1762880668.835385,pid_21324,KL004
1,206,-0.0031964348678839,-0.0042026793424898,-0.0145631067961165,-0.0184059407543165,-0.6584655827840986,-0.8657519445529063,-3.0,-3.7916237953892034,1,False,True,1762880669.8140848,pid_15624,KL005
2,45,-0.0038922228448931,-0.0065027903792951,0.0,0.0,-0.175150028020192,-0.292625567068282,0.0,0.0,0,False,True,1762880669.8200886,pid_14880,KL004
1,213,-0.002789704608999,-0.0017378835355563,0.0,-0.0026652749781459,-0.5942070817168051,-0.3701691930734991,0.0,-0.5677035703450876,0,False,True,1762880670.16548,pid_28408,KL004
1,212,-0.0013494169701203,0.0036122307992308,0.0,-0.0167182824767577,-0.2860763976655201,0.7657929294369419,0.0,-3.544275885072637,0,False,True,1762880670.1764822,pid_26892,KL006
1,217,-0.0022329892454357,-0.0002341483545956,0.0,0.0,-0.4845586662595612,-0.0508101929472534,0.0,0.0,0,False,True,1762880670.406518,pid_16776,KL001
1,218,-0.0031417760447343,-0.003176180905243,-0.0275229357798165,-0.012227977918338,-0.6849071777520931,-0.6924074373429905,-6.0,-2.6656991861977004,2,False,True,1762880670.5629628,pid_3660,KL004
1,228,-0.0025231434291812,-0.0012161194802413,-0.0131578947368421,-0.0047476001466967,-0.5752767018533358,-0.2772752414950351,-3.0,-1.0824528334468695,1,False,True,1762880671.1512177,pid_3660,KL001
2,67,-0.0032985098173686,-0.0050266243010493,0.0,0.0,-0.2210001577637,-0.3367838281703098,0.0,0.0,0,False,True,1762880671.3312871,pid_14880,KL003
2,67,-0.0011662558993438,0.0037800479212077,0.0,0.0,-0.0781391452560374,0.253263210720916,0.0,0.0,0,False,True,1762880671.3312871,pid_14880,KL006
2,47,-0.0035222322096853,-0.0022918853567904,0.0,0.0,-0.16554491385521,-0.1077186117691534,0.0,0.0,0,False,True,1762880671.797728,pid_21324,KL002
2,20,-0.0016527074015541,0.0017915008433143,0.0,0.0,-0.0330541480310835,0.0358300168662866,0.0,0.0,0,False,True,1762880671.8007724,pid_16776,KL002
1,241,-0.00267967177436,0.00070022641319,0.0,0.0,-0.645800897620781,0.1687545655787972,0.0,0.0,0,False,True,1762880671.990837,pid_26240,KL004
2,50,-0.0030892830068986,-0.0029540813589214,0.0,0.0,-0.1544641503449326,-0.1477040679460709,0.0,0.0,0,False,True,1762880672.0104046,pid_21324,KL006
1,243,-0.0026683261036333,-0.0017753675014197,0.0,-0.0167463046092151,-0.6484032431829054,-0.4314143028450004,0.0,-4.069352020039269,0,False,True,1762880672.1912534,pid_25052,KL006
2,36,-0.0027191822899797,-0.0015831732499975,0.0,0.0,-0.0978905624392707,-0.0569942369999112,0.0,0.0,0,False,True,1762880672.5890994,pid_26892,KL005
1,248,-0.0028107923005108,-0.0021197601357121,0.0,-0.0093486325313198,-0.6970764905266846,-0.5257005136566011,0.0,-2.31846086776733,0,False,True,1762880672.5937471,pid_42124,KL002
2,24,-0.0016445638093048,0.0008494698303211,0.0,0.0,-0.039469531423317,0.0203872759277075,0.0,0.0,0,False,True,1762880673.0236688,pid_3660,KL006
1,255,-0.002798164120612,-0.0018784990693295,-0.0117647058823529,-0.0176702116477561,-0.7135318507560643,-0.4790172626790453,-3.0,-4.505903970177818,1,False,True,1762880673.2240806,pid_15624,KL002
1,259,-0.0019446041766896,0.0018229654916537,-0.0115830115830115,-0.021823041779736,-0.5036524817626269,0.4721480623383176,-3.0,-5.652167820951628,1,False,True,1762880673.4050095,pid_25052,KL001
1,259,-0.0023423870728113,0.0006204007443738,0.0,-0.0024354255331618,-0.6066782518581341,0.1606837927928142,0.0,-0.6307752130889198,0,False,True,1762880673.4170098,pid_9204,KL006
1,263,-0.0022472122301868,-1.2735087011834037e-06,0.0,-0.000833437054058,-0.5910168165391522,-0.0003349327884112,0.0,-0.2191939452172679,0,False,True,1762880673.762194,pid_38024,KL001
2,153,-0.0026711174903526,-0.0021517132474789,0.0,0.0,-0.4086809760239621,-0.3292121268642828,0.0,0.0,0,False,True,1762880673.7687178,pid_18144,KL005
2,86,-0.0024851868346029,-0.0008110443345691,0.0,-0.0046513339029132,-0.2137260677758536,-0.0697498127729444,0.0,-0.400014715650538,0,False,True,1762880674.55961,pid_21324,KL001
2,67,-0.0028289154056719,-0.0023982572066527,0.0,0.0,-0.1895373321800189,-0.1606832328457326,0.0,0.0,0,False,True,1762880674.7427957,pid_26892,KL003
2,89,-0.002084272151585,0.0005734881690107,0.0,0.0,-0.1855002214910715,0.0510404470419539,0.0,0.0,0,False,True,1762880674.7446744,pid_21324,KL005
1,288,-0.0020676364767267,0.0012866432130747,0.0,0.0,-0.595479305297316,0.3705532453655299,0.0,0.0,0,False,True,1762880675.333128,pid_28804,KL005
1,300,-0.0023446805221053,-0.0001003686855393,0.0,-0.0008765488132082,-0.703404156631601,-0.0301106056618148,0.0,-0.2629646439624698,0,False,True,1762880676.0979004,pid_38024,KL006
2,85,-0.0035878146868197,-0.0041654659919676,-0.0352941176470588,-0.0300237402517869,-0.3049642483796818,-0.3540646093172537,-3.0,-2.5520179214018897,1,False,True,1762880676.2757666,pid_16776,KL003
1,302,-0.0022074466541944,0.0006158401224937,0.0,-2.9866528528353494e-05,-0.6666488895667287,0.1859837169931111,0.0,-0.0090196916155627,0,False,True,1762880676.2822762,pid_20428,KL001
2,62,-0.0027272724066031,-0.001366502936442,0.0,0.0,-0.1690908892093959,-0.084723182059407,0.0,0.0,0,False,True,1762880676.2842865,pid_26240,KL002
2,64,-0.0011431453594598,0.002698695646117,0.0,0.0,-0.0731613030054321,0.1727165213514903,0.0,0.0,0,False,True,1762880676.5100763,pid_26240,KL003
1,306,-0.0018819122428431,-0.0013984617600225,0.0,0.0,-0.5758651463100135,-0.4279292985669112,0.0,0.0,0,False,True,1762880676.511075,pid_41472,KL006
1,306,-0.001917181417192,-0.0008297182020084,0.0,0.0,-0.5866575136607752,-0.2538937698145969,0.0,0.0,0,False,True,1762880676.5200777,pid_20308,KL002
2,8,-0.0005410908360741,0.0022974910104099,0.0,0.0,-0.0043287266885935,0.0183799280832798,0.0,0.0,0,False,True,1762880676.6922784,pid_38024,KL002
2,92,-0.0028504096551646,-0.0008526256503447,-0.0326086956521739,-0.0199434117757701,-0.2622376882751464,-0.078441559831715,-3.0,-1.8347938833708544,1,False,True,1762880676.718284,pid_16776,KL004
2,54,-0.0033384718113936,-0.0034433464529797,0.0,0.0,-0.1802774778152584,-0.1859407084609071,0.0,0.0,0,False,True,1762880676.9120562,pid_25052,KL004
2,107,-0.0013606297094532,0.0041433912663881,0.0,-0.0017353820173782,-0.1455873789114986,0.4433428655035353,0.0,-0.1856858758594704,0,False,True,1762880677.3151865,pid_26892,KL002
1,321,-0.0020540231263376,-0.0013430243562167,0.0,0.0,-0.659341423554378,-0.4311108183455777,0.0,0.0,0,False,True,1762880677.4970033,pid_42124,KL005
2,111,-0.0038706041512462,-0.0059088490339232,0.0,0.0,-0.429637060788331,-0.6558822427654853,0.0,0.0,0,False,True,1762880677.7196274,pid_26892,KL004
2,167,-0.0024271920235706,0.0008061287859573,0.0,-0.0065432711541254,-0.4053410679363067,0.1346235072548711,0.0,-1.092726282738952,0,False,True,1762880678.105095,pid_14880,KL005
2,140,-0.0028129195962144,-0.0022825892877796,0.0,-0.0028572479689324,-0.393808743470016,-0.3195625002891523,0.0,-0.400014715650538,0,False,True,1762880678.1159503,pid_21324,KL004
2,70,-0.0034099670599164,-0.003675274859934,-0.0428571428571428,-0.0066798818987718,-0.2386976941941507,-0.2572692401953833,-3.0,-0.4675917329140319,1,False,True,1762880678.1265292,pid_25052,KL005
2,221,-0.0021750922519143,-4.251856912083737e-05,0.0,-0.0156028227537662,-0.4806953876730645,-0.009396603775705,0.0,-3.448223828582345,0,False,True,1762880678.3169708,pid_18144,KL001
2,91,-0.002264530530184,0.0002348531508525,0.0,0.0,-0.2060722782467449,0.0213716367275836,0.0,0.0,0,False,True,1762880678.3548024,pid_26240,KL001
2,117,-0.0031863052546233,-0.0043677182393374,0.0,-0.0151383500850184,-0.3727977147909275,-0.5110230340024844,0.0,-1.771186959947153,0,False,True,1762880678.3668978,pid_16776,KL006
2,30,-0.0019114202245191,0.0004912784651521,0.0,0.0,-0.0573426067355756,0.0147383539545647,0.0,0.0,0,False,True,1762880678.5527222,pid_41472,KL001
2,120,-0.001188914733419,0.0044023410599736,-0.025,-0.0152899490280904,-0.1426697680102867,0.5282809271968396,-3.0,-1.8347938833708544,1,False,True,1762880678.5559156,pid_16776,KL001
1,340,-0.0026695844782385,-0.0015795698177792,0.0,0.0,-0.907658722601121,-0.5370537380449335,0.0,0.0,0,False,True,1762880678.7601974,pid_25740,KL001
2,32,-0.0024270733222717,-0.0017071297638451,0.0,0.0,-0.0776663463126973,-0.0546281524430436,0.0,0.0,0,False,True,1762880678.7673707,pid_41472,KL006
2,113,-0.002929956555378,-0.0006489398798462,0.0,-0.0080887802142057,-0.3310850907577195,-0.07333020642263,0.0,-0.914032164205245,0,False,True,1762880678.940206,pid_3660,KL001
2,36,-0.0033972143251826,-0.0041676956842643,0.0,-0.0009022036902108,-0.1222997157065757,-0.1500370446335173,0.0,-0.0324793328475912,0,False,True,1762880678.9645145,pid_41472,KL003
2,121,-0.0022874856760603,-0.0002102756018076,-0.024793388429752,-0.0096849146373964,-0.2767857668032993,-0.0254433478187203,-3.0,-1.171874671124968,1,False,True,1762880679.358941,pid_3660,KL005
2,189,-0.0024599185941611,-0.0007140881757277,0.0,0.0,-0.4649246142964549,-0.134962665212543,0.0,0.0,0,False,True,1762880679.551093,pid_14880,KL002
2,38,-0.0022562095895579,-0.0006216057560506,0.0,0.0,-0.0857359644032025,-0.0236210187299262,0.0,0.0,0,False,True,1762880680.2959435,pid_42124,KL006
2,168,-0.0020479308644227,-0.0018651306444012,0.0,0.0,-0.3440523852230162,-0.3133419482594038,0.0,0.0,0,False,True,1762880680.3006372,pid_21324,KL003
2,201,-0.0021617481707698,0.0007998902535333,0.0,-0.0054364491678554,-0.4345113823247319,0.1607779409602017,0.0,-1.092726282738952,0,False,True,1762880680.4944434,pid_14880,KL001
2,106,-0.0027328490281047,-0.0024872307880061,0.0,0.0,-0.2896819969791014,-0.263646463528656,0.0,0.0,0,False,True,1762880680.70126,pid_25052,KL002
2,44,-0.003502416702447,-0.003299837124015,0.0,0.0,-0.1541063349076681,-0.1451928334566643,0.0,0.0,0,False,True,1762880680.708264,pid_42124,KL005
2,61,-0.0015378366783455,-0.0033706194965895,-0.0491803278688524,-0.0128029958501008,-0.0938080373790768,-0.2056077892919602,-3.0,-0.7809827468561493,1,False,True,1762880680.731199,pid_20308,KL002
