episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,34,-0.01955498477511859,0.010092656417659803,0.0,-0.1780292227338408,-0.664869482354032,0.3431503182004333,0.0,-6.052993572950587,0,False,True,1761562927.9851325
2,161,-0.025447546349843746,0.004921131405574968,0.0,-0.03978896414999978,-4.097054962324843,0.7923021562975698,0.0,-6.406023228149965,0,False,True,1761562930.2742634
3,56,-0.014675639925981128,0.011333986083126774,0.0,0.0,-0.8218358358549431,0.6347032206550993,0.0,0.0,0,False,True,1761562930.7481606
4,114,-0.02756682077233704,0.0028434169123656393,0.0,0.0,-3.142617568046423,0.3241495280096829,0.0,0.0,0,False,True,1761562932.7484553
5,62,-0.0333849948215897,-0.0005874732959216453,-0.0967741935483871,-0.1499767878710187,-2.0698696789385616,-0.036423344347142006,-6.0,-9.29856084800316,1,False,True,1761562984.5403686
6,124,-0.023484805139319546,0.006640342126809697,-0.04838709677419355,-0.21838404940520761,-2.912115837275624,0.8234024237244024,-6.0,-27.079622126245745,1,False,True,1761562986.383006
7,238,-0.025871403490689285,0.003520286945996084,-0.025210084033613446,-0.3547199437653848,-6.15739403078405,0.837828293147068,-6.0,-84.42334661616158,1,False,True,1761562988.6053996
8,82,-0.035931906163148335,-0.0024044611514147806,0.0,0.0,-2.9464163053781633,-0.197165814416012,0.0,0.0,0,False,True,1761563039.4148564
9,90,-0.016220783544054092,0.011461218884510958,0.0,-0.1786116230234661,-1.4598705189648684,1.0315096996059863,0.0,-16.07504607211195,0,False,True,1761563040.981863
10,125,-0.02697832950272935,0.0031511745364613953,0.0,-0.004088738437545558,-3.3722911878411685,0.39389681705767443,0.0,-0.5110923046931947,0,False,True,1761563042.297066
11,92,-0.016953523230399642,0.011427825558780292,0.0,-0.25991927030366563,-1.5597241371967672,1.051359951407787,0.0,-23.91257286793724,0,False,True,1761563043.2017229
12,21,-0.019827692630570107,0.010893440410784175,0.0,0.0,-0.41638154524197224,0.22876224862646766,0.0,0.0,0,False,True,1761563044.0793836
13,64,-0.01792248455572113,0.010701027222193616,0.0,0.0,-1.1470390115661524,0.6848657422203914,0.0,0.0,0,False,True,1761563094.6599298
14,116,-0.023105618063836687,0.00661797723408396,-0.05172413793103448,-0.5021102947826482,-2.680251695405056,0.7676853591537394,-6.0,-58.24479419478719,1,False,True,1761563096.3952205
15,93,-0.00852243143025916,0.03773699896346389,0.0,-0.4512357942127883,-0.7925861230141019,3.509540903602142,0.0,-41.96492886178931,0,True,False,1761563097.6624105
16,46,-0.03595572879283784,-0.0027277351672482723,0.0,0.0,-1.6539635244705408,-0.12547581769342053,0.0,0.0,0,False,True,1761563098.3601139
17,118,-0.016286607751431047,0.010960697485345935,0.0,-0.2693387683413468,-1.9218197146688636,1.2933623032708204,0.0,-31.78197466427892,0,False,True,1761563151.6155503
18,129,-0.0265557146784674,0.00399041118277543,-0.046511627906976744,-0.08890417811600473,-3.425687193522295,0.5147630425780305,-6.0,-11.46863897696461,1,False,True,1761563152.9115777
19,18,-0.018332523048589774,0.01281208054264233,-0.6666666666666666,-0.1999188802032902,-0.32998541487461597,0.23061744976756193,-12.0,-3.598539843659224,2,False,True,1761563154.1129992
20,35,-0.02937098342420509,0.002148507651498661,0.0,0.0,-1.0279844198471781,0.07519776780245313,0.0,0.0,0,False,True,1761563217.73216
21,265,-0.025433547114429612,0.004662806308595628,-0.022641509433962263,-0.09946768849763898,-6.739889985323847,1.2356436717778414,-6.0,-26.35893745187433,1,False,True,1761563220.631295
22,123,-0.025540088156267824,0.004181323892781882,-0.0975609756097561,-0.12533810492380718,-3.1414308432209426,0.5143028388121715,-12.0,-15.416586905628284,2,False,True,1761563221.63267
23,43,-0.024985084306900416,0.005686150318924406,0.0,0.0,-1.0743586251967179,0.24450446371374945,0.0,0.0,0,False,True,1761563222.2480764
24,93,-0.007644673596156113,0.03771019199689472,0.0,-0.05529610133101219,-0.7109546444425184,3.5070478557112086,0.0,-5.142537423784134,0,True,False,1761563277.9323437
25,114,-0.013841125645683013,0.02923328047157368,-0.05263157894736842,-0.264774940902661,-1.5778883236078636,3.3325939737593995,-6.0,-30.184343262903354,1,True,False,1761563279.0349321
26,22,-0.010038364768556232,0.10792861544722793,0.0,0.0,-0.2208440249082371,2.3744295398390145,0.0,0.0,0,True,True,1761563279.678514
27,112,-0.029259589422042962,0.001627376444065667,-0.05357142857142857,-1.0772511886649843,-3.277074015268812,0.1822661617353547,-6.0,-120.65213313047825,1,False,True,1761563281.8157032
28,54,-0.02946254286681699,0.003762768700524826,0.0,-0.3205683192448015,-1.5909773148081174,0.2031895098283406,0.0,-17.310689239219283,0,False,True,1761563283.2823038
29,86,-0.027657801955209307,0.003153305307616244,-0.06976744186046512,-0.12807696993163045,-2.3785709681480003,0.271184256454997,-6.0,-11.014619414120219,1,False,True,1761563340.5861378
30,141,-0.01761126301957458,0.010474957244679641,-0.0425531914893617,-0.11977365152524794,-2.4831880857600157,1.4769689714998293,-6.0,-16.88808486505996,1,False,True,1761563342.0449088
31,140,-0.012973809945500472,0.012379005490251354,-0.04285714285714286,-0.10767540598237867,-1.8163333923700662,1.7330607686351895,-6.0,-15.074556837533013,1,False,True,1761563343.8379636
32,21,-0.013269452908555407,0.016376660787996516,0.0,0.0,-0.27865851107966355,0.3439098765479268,0.0,0.0,0,False,True,1761563344.06431
33,53,-0.011530855080989768,0.015113939726926897,0.0,0.0,-0.6111353192924577,0.8010388055271256,0.0,0.0,0,False,True,1761563346.2085388
34,148,-0.021087406944947103,0.006981354929037223,0.0,0.0,-3.1209362278521713,1.033240529497509,0.0,0.0,0,False,True,1761563404.7455907
35,14,-0.005266047945051419,0.1623479789468064,0.0,0.0,-0.07372467123071987,2.2728717052552896,0.0,0.0,0,True,False,1761563404.9259415
36,104,-0.009181311758191278,0.01572753171022263,0.0,-0.022764427142288532,-0.954856422851893,1.6356632978631536,0.0,-2.3675004227980074,0,False,True,1761563407.2142437
37,92,-0.012835259255307629,0.012825307819620298,0.0,-1.0243634451550174,-1.180843851488302,1.1799283194050674,0.0,-94.2414369542616,0,False,True,1761563408.3022237
38,82,-0.008432081195822711,0.03901075976852435,-0.14634146341463414,-0.30054929111431716,-0.6914306580574624,3.1988823010189966,-12.0,-24.64504187137401,2,True,False,1761563409.671276
39,65,-0.019322337773621683,0.009234725675677482,0.0,-0.28542444567419556,-1.2559519552854093,0.6002571689190364,0.0,-18.55258896882271,0,False,True,1761563474.2956223
40,59,-0.01155868070364168,0.04793752772564753,-0.2033898305084746,-0.5866458134745547,-0.6819621615148591,2.828314135813204,-12.0,-34.61210299499873,2,True,False,1761563475.0502925
41,3,-0.0020763091100314455,0.6885177011192222,0.0,0.0,-0.006228927330094336,2.0655531033576664,0.0,0.0,0,True,False,1761563476.137919
42,111,-0.014160830797457677,0.012839131192109459,0.0,-0.3096583253352257,-1.571852218517802,1.42514356232415,0.0,-34.37207411221005,0,False,True,1761563477.995126
43,114,-0.016257378562584232,0.011867615781412858,0.0,-0.029303644778493388,-1.8533411561346025,1.3529081990810659,0.0,-3.3406155047482464,0,False,True,1761563479.1485217
44,138,-0.013128592783947929,0.0274771257467724,-0.043478260869565216,-0.4796593044732849,-1.8117458041848142,3.791843353054591,-6.0,-66.19298401731332,1,True,False,1761563480.5142791
45,107,-0.0075427228115317844,0.035219208807340835,-0.056074766355140186,-0.08940770484837582,-0.807071340833901,3.7684553423854696,-6.0,-9.566624418776213,1,True,False,1761563551.121086
46,142,-0.01430750694972342,0.026966966097262957,0.0,0.0,-2.031665986860726,3.82930918581134,0.0,0.0,0,True,False,1761563552.235637
47,48,-0.0067978298934863865,0.05888319746197643,0.0,0.0,-0.32629583488734654,2.8263934781748685,0.0,0.0,0,True,False,1761563552.641497
48,96,-0.017582989023774195,0.010121475295050664,0.0,-0.06007556675914675,-1.6879669462823228,0.9716616283248637,0.0,-5.767254408878088,0,False,True,1761563553.4850817
49,94,-0.009834731358139831,0.03663796006174819,0.0,0.0,-0.9244647476651441,3.4439682458043297,0.0,0.0,0,True,False,1761563554.4754102
50,56,-0.012990637181810708,0.01280545006845508,0.0,0.0,-0.7274756821813997,0.7171052038334844,0.0,0.0,0,False,True,1761563555.1868927
51,34,-0.005590293620016325,0.07739634768030938,0.0,0.0,-0.19006998308055506,2.631475821130519,0.0,0.0,0,True,False,1761563556.1450086
