episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,17,-0.0030046703242163457,0.005155145389111633,-0.8823529411764706,0.0,0.0,-0.005,0.17103693111191356,-0.05107939551167787,0.08763747161489777,-15.0,0.0,0.0,-0.085,2.907627828902531,1,False,True,False,1764682907.9630327
2,2,-0.0005794550027274929,0.011776040507560426,-7.5,0.0,0.0,-0.005,0.7474935471651327,-0.0011589100054549858,0.02355208101512085,-15.0,0.0,0.0,-0.01,1.4949870943302654,1,False,True,False,1764682913.8084981
3,11,-0.0038179384013608195,0.003712433159318654,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.21973169409929827,-0.041997322414969014,0.040836764752505195,-15.0,0.0,0.0,-0.05499999999999999,2.417048635092281,1,False,True,False,1764682926.7384274
4,26,-0.004802501321545817,-0.0029524746824111272,0.0,0.0,0.0,-0.005000000000000001,0.09860456284150207,-0.12486503436019122,-0.07676434174268931,0.0,0.0,0.0,-0.13000000000000003,2.563718633879054,0,False,True,False,1764682940.0650826
5,219,-0.005075194775658127,-0.00036660097522917977,0.0,0.0,-0.0091324200913242,-0.004999999999999994,0.07129383070647036,-1.1114676558691299,-0.08028561357519037,0.0,0.0,-2.0,-1.0949999999999986,15.613348924717007,0,False,False,True,1764682989.0183222
6,269,-0.005149927508017232,-0.001319380527172691,0.0,0.0,-0.007434944237918215,-0.004999999999999975,0.10445570090383774,-1.3853304996566354,-0.3549133618094539,0.0,0.0,-2.0,-1.3449999999999933,28.098583543132353,0,False,False,True,1764683031.834912
7,8,-0.0019979249904376216,0.006086781587655854,-1.875,0.0,0.0,-0.005,0.3208034750537911,-0.015983399923500972,0.04869425270124683,-15.0,0.0,0.0,-0.04,2.5664278004303287,1,False,True,False,1764683033.5820045
8,13,-0.0007170123443310898,0.01423494136863205,-1.1538461538461537,0.0,0.0,-0.004999999999999999,0.14405650061323974,-0.009321160476304168,0.18505423779221664,-15.0,0.0,0.0,-0.06499999999999999,1.8727345079721167,1,False,True,False,1764683070.7896595
9,320,-0.004976374813694299,-0.001116928935039415,0.0,0.0,-0.00625,-0.004999999999999962,0.03794176872790787,-1.5924399403821756,-0.3574172592126128,0.0,0.0,-2.0,-1.5999999999999879,12.141365992930517,0,False,False,True,1764683157.271306
10,268,-0.003565564257080725,0.004133995189327413,0.0,0.0,-0.007462686567164179,-0.004999999999999976,0.07729178765832118,-0.9555712208976344,1.1079107107397466,0.0,0.0,-2.0,-1.3399999999999934,20.714199092430075,0,False,False,True,1764683202.9683712
11,9,-0.0011899797602193459,0.013270265249822173,0.0,0.0,0.0,-0.005,0.27294469783080977,-0.010709817841974114,0.11943238724839955,0.0,0.0,0.0,-0.045,2.456502280477288,0,False,True,False,1764683220.747366
12,6,-0.0016842219352311667,0.00754897304913645,-2.5,0.0,0.0,-0.005,0.5502779732349478,-0.010105331611387,0.0452938382948187,-15.0,0.0,0.0,-0.030000000000000002,3.3016678394096868,1,False,True,False,1764683270.4227335
13,12,-0.0027543907128862763,0.005731959649329081,-1.25,0.0,0.0,-0.004999999999999999,0.18259601943839776,-0.033052688554635314,0.06878351579194897,-15.0,0.0,0.0,-0.05999999999999999,2.191152233260773,1,False,True,False,1764683302.2458825
14,12,-0.004798828917342184,0.0005366053847551308,-1.25,0.0,0.0,-0.004999999999999999,0.16271240438000056,-0.0575859470081062,0.006439264617061569,-15.0,0.0,0.0,-0.05999999999999999,1.9525488525600068,1,False,True,False,1764683326.4586294
15,38,-0.0007300906832411727,0.06652121398897809,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.027743445963164564,2.5278061315811673,0.0,0.0,0.0,-0.19000000000000009,0.0,0,True,False,False,1764683383.8704581
16,52,-0.00311072345964256,0.005468819474605497,0.0,0.0,0.0,-0.005000000000000003,0.10315992573503872,-0.1617576199014131,0.28437861267948583,0.0,0.0,0.0,-0.2600000000000001,5.364316138222014,0,False,True,False,1764683405.2351842
17,50,-0.0024233577603826758,0.007280455953216189,0.0,0.0,0.0,-0.005000000000000002,0.13930991170487889,-0.12116788801913378,0.36402279766080947,0.0,0.0,0.0,-0.2500000000000001,6.965495585243945,0,False,True,False,1764683446.271913
18,59,-0.005347974735746283,-0.0019517754231716336,0.0,0.0,-0.03389830508474576,-0.005000000000000003,0.0009051968450843804,-0.31553050940903066,-0.11515474996712638,0.0,0.0,-2.0,-0.29500000000000015,0.05340661385997845,0,False,False,True,1764683474.0594618
