episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,8,-0.012332677292680796,0.084572640235009,0.0,0.0,-0.09866141834144637,0.676581121880072,0.0,0.0,0,1761141675.5450263
2,27,-0.03798176470482367,-0.021772963184980468,0.0,0.0,-1.0255076470302391,-0.5878700059944726,0.0,0.0,0,1761141676.363997
3,7,-0.01761810415280448,0.06412147048452913,0.0,0.0,-0.12332672906963135,0.44885029339170385,0.0,0.0,0,1761141677.018049
4,35,-0.0411711693971588,-0.03070392631205422,-0.5142857142857142,-0.021396913051462456,-1.440990928900558,-1.0746374209218976,-18.0,-0.7488919568011859,3,1761141679.2727554
5,2,-0.03393794803721036,0.039545422545106595,0.0,-0.21461169478965142,-0.06787589607442072,0.07909084509021319,0.0,-0.42922338957930284,0,1761141679.436464
6,11,-0.011152414212788604,0.07447499393544349,0.0,0.0,-0.12267655634067465,0.8192249332898783,0.0,0.0,0,1761141680.0580761
7,11,-0.018026715642080412,0.05489787904249919,0.0,0.0,-0.19829387206288454,0.6038766694674911,0.0,0.0,0,1761141680.8947709
8,26,-0.043774590473950506,-0.0310901921469661,-0.23076923076923078,-0.043367357863059196,-1.1381393523227132,-0.8083449958211186,-6.0,-1.127551304439539,1,1761141682.0303035
9,13,-0.017735970827698427,0.05550089646328365,0.0,-0.0171939860531966,-0.23056762076007956,0.7215116540226875,0.0,-0.22352181869155582,0,1761141682.323803
10,41,-0.03227606823288931,0.006098208731453484,-0.43902439024390244,-0.0014740902243235055,-1.3233187975484617,0.25002655798959283,-18.0,-0.060437699197263724,3,1761141683.4203007
11,24,-0.020957143814801946,0.10786100014882168,0.0,-0.0008645963249654254,-0.5029714515552467,2.5886640035717203,0.0,-0.02075031179917021,0,1761141684.1871858
12,13,-0.012981613925779697,0.07486144209986437,0.0,-0.002073287944253533,-0.16876098103513607,0.9731987472982367,0.0,-0.02695274327529593,0,1761141684.442284
13,16,-0.016847937184130045,0.05653485791465164,-0.375,-0.06967626965054734,-0.2695669949460807,0.9045577266344262,-6.0,-1.1148203144087574,1,1761141684.9717493
14,9,-0.04050988817113995,-0.019774963414937022,0.0,0.0,-0.36458899354025953,-0.17797467073443318,0.0,0.0,0,1761141685.9612575
15,7,-0.01270488239513744,0.2806055683654263,-0.8571428571428571,-0.10620772523916258,-0.08893417676596209,1.9642389785579841,-6.0,-0.7434540766741381,1,1761141686.5050356
16,6,-0.029419464868041905,0.02603372072262612,0.0,0.0,-0.17651678920825142,0.1562023243357567,0.0,0.0,0,1761141687.0612774
