episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,16,-0.05569191967339855,0.0,0.0,-0.8910707147743768,0.0,0.0,1761039014.9873903
2,24,-0.190722969061782,0.0,-0.08333333333333333,-4.577351257482768,0.0,-2.0,1761039016.0001557
3,68,-0.1316542357239985,0.0,0.0,-8.9524880292319,0.0,0.0,1761039052.5081747
4,57,-0.21518594049413173,0.0,0.0,-12.265598608165508,0.0,0.0,1761039053.3641005
5,4,-0.16461142933631842,0.0,0.0,-0.6584457173452737,0.0,0.0,1761039053.449856
6,67,-0.1657873930082569,0.0,-0.029850746268656716,-11.107755331553212,0.0,-2.0,1761039054.9963722
7,15,-0.06489332019426848,0.0,0.0,-0.9733998029140272,0.0,0.0,1761039055.4795876
8,9,-0.07950798158796676,0.0,0.0,-0.7155718342917009,0.0,0.0,1761039090.2719796
9,13,-0.05495418902302519,0.0,0.0,-0.7144044572993276,0.0,0.0,1761039091.213119
10,8,-0.1382697062201298,0.0,0.0,-1.1061576497610384,0.0,0.0,1761039129.718398
11,28,-0.1145637414919484,0.0,0.0,-3.207784761774555,0.0,0.0,1761039130.9807022
12,25,-0.05646767100023776,0.0,0.0,-1.411691775005944,0.0,0.0,1761039131.459463
13,6,-0.09392912557865953,0.0,0.0,-0.5635747534719572,0.0,0.0,1761039131.6365736
14,37,-0.09445300570335975,0.0,0.0,-3.494761211024311,0.0,0.0,1761039170.1834843
15,14,-0.09478556710436879,0.0,0.0,-1.326997939461163,0.0,0.0,1761039171.2738614
16,9,-0.06871843165449835,0.1111111111111111,0.0,-0.6184658848904852,1.0,0.0,1761039172.2556307
17,26,-0.06543948199130126,0.0,0.0,-1.7014265317738326,0.0,0.0,1761039173.3413916
18,4,-0.09996439360431328,0.0,0.0,-0.3998575744172531,0.0,0.0,1761039173.5595443
19,44,-0.09607891591729635,0.0,0.0,-4.22747230036104,0.0,0.0,1761039216.0613158
