episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,7,-0.027858451788235428,0.013611242644397685,0.0,-0.195009162517648,0.0952786985107838,0.0,0,1761133788.5135264
2,23,-0.03734734343069162,-0.008580022979349513,0.0,-0.8589888989059072,-0.1973405285250388,0.0,0,1761133789.875263
3,17,-0.021088463014822822,0.021498474351000253,0.0,-0.35850387125198796,0.3654740639670043,0.0,0,1761133790.4601288
4,10,-0.03559181875245558,-0.0030393007240145154,0.0,-0.35591818752455584,-0.030393007240145153,0.0,0,1761133792.5520747
5,29,-0.03376690543819579,0.0003511308631113757,-0.8275862068965517,-0.979240257707678,0.010182795030229896,-24.0,4,1761133793.2370298
6,13,-0.02195957767047626,0.021785347173035135,0.0,-0.28547450971619137,0.28320951324945676,0.0,0,1761133793.4629865
7,29,-0.030098490046112918,0.007177359563208947,0.0,-0.8728562113372746,0.20814342733305946,0.0,0,1761133794.388917
8,16,-0.04132851368799388,-0.014906845809704597,0.0,-0.6612562190079021,-0.23850953295527355,0.0,0,1761133794.715418
9,26,-0.021451792805444663,0.021069599260919232,0.0,-0.5577466129415612,0.5478095807839001,0.0,0,1761133795.9164188
10,37,-0.02472564885882327,0.012986133469635232,0.0,-0.9148490077764609,0.4804869383765036,0.0,0,1761133796.699009
11,4,-0.021260792971613304,0.032128511817927974,0.0,-0.08504317188645322,0.1285140472717119,0.0,0,1761133796.7849536
12,10,-0.048542235007523624,-0.02696189871879246,0.0,-0.48542235007523626,-0.2696189871879246,0.0,0,1761133797.4190042
13,14,-0.01767917915731243,0.029952382610217813,0.0,-0.24750850820237402,0.4193333565430494,0.0,0,1761133797.8204925
14,37,-0.028856585815764856,0.008870468428930963,0.0,-1.0676936751832997,0.32820733187044565,0.0,0,1761133799.5522408
15,10,-0.03620077697283361,-0.0050892422573882825,-1.2,-0.3620077697283361,-0.05089242257388282,-12.0,2,1761133799.9072397
16,20,-0.02469645040781841,0.016161610864254782,-0.3,-0.4939290081563682,0.32323221728509566,-6.0,1,1761133853.4059167
17,34,-0.03410244674662731,-0.0025164748901709074,0.0,-1.1594831893853286,-0.08556014626581085,0.0,0,1761133854.0614386
18,9,-0.012879858424617927,0.0390004594940179,0.0,-0.11591872582156135,0.3510041354461611,0.0,0,1761133854.2459755
19,21,-0.02069869185985292,0.02259145818307285,-0.2857142857142857,-0.43467252905691134,0.4744206218445299,-6.0,1,1761133854.920725
20,24,-0.04072549863275559,-0.014448306227599664,0.0,-0.9774119671861342,-0.34675934946239195,0.0,0,1761133855.4161055
21,27,-0.02463668592976788,0.015669087899390463,0.0,-0.6651905201037327,0.42306537328354255,0.0,0,1761133855.9441493
22,27,-0.029378230722629867,0.0056222832441596695,0.0,-0.7932122295110065,0.15180164759231107,0.0,0,1761133857.0989575
23,32,-0.018591683061615075,0.020809073024145062,-1.3125,-0.5949338579716824,0.665890336772642,-42.0,8,1761133857.9850936
24,7,-0.03824475205371825,-0.007845847143386162,0.0,-0.26771326437602777,-0.05492093000370313,0.0,0,1761133858.7064896
25,5,-0.01939978398792399,0.03303261643278128,0.0,-0.09699891993961995,0.16516308216390638,0.0,0,1761133859.055409
26,18,-0.02741536021019842,0.009829236380529623,0.0,-0.49347648378357156,0.17692625484953323,0.0,0,1761133859.6124966
27,47,-0.026434389840069353,0.010897696971641519,-0.2553191489361702,-1.2424163224832596,0.5121917576671514,-12.0,2,1761133860.8555832
28,19,-0.026686835113329598,0.00997094891618568,0.0,-0.5070498671532624,0.18944802940752792,0.0,0,1761133861.2123206
29,47,-0.03673918856469387,-0.008335683049638344,0.0,-1.726741862540612,-0.3917771033330022,0.0,0,1761133862.1649606
30,33,-0.03656992028999149,-0.0088919893235304,0.0,-1.206807369569719,-0.2934356476765032,0.0,0,1761133862.8142743
31,11,-0.021383109222383543,0.022475283867286703,0.0,-0.235214201446219,0.24722812254015372,0.0,0,1761133863.0280826
32,94,-0.029779547518107637,0.003310848264416661,-0.19148936170212766,-2.799277466702118,0.31121973685516613,-18.0,3,1761133864.6940117
33,63,-0.03017706372614395,0.0036860506455078093,-0.09523809523809523,-1.9011550147470688,0.23222119066699198,-6.0,1,1761133865.9200108
34,29,-0.03853294230184535,-0.008049253302578484,0.0,-1.117455326753515,-0.23342834577477606,0.0,0,1761133866.4318938
35,9,-0.045773130669194334,-0.02023258008088962,0.0,-0.41195817602274903,-0.1820932207280066,0.0,0,1761133867.1754265
36,8,-0.0393520972041331,-0.008091246065760435,0.0,-0.3148167776330648,-0.06472996852608348,0.0,0,1761133922.1891308
37,9,-0.042297966074004954,-0.013885136069314494,0.0,-0.38068169466604457,-0.12496622462383045,0.0,0,1761133922.958978
38,17,-0.017402134008104225,0.030109831500102335,0.0,-0.2958362781377718,0.5118671355017397,0.0,0,1761133923.8276365
39,21,-0.026502226421583737,0.013233908032702892,0.0,-0.5565467548532584,0.2779120686867607,0.0,0,1761133924.3907382
40,21,-0.015417667404227751,0.03151203783559618,-0.2857142857142857,-0.3237710154887828,0.6617527945475199,-6.0,1,1761133924.8502152
41,14,-0.0294004993413701,0.0076230233041827645,-0.42857142857142855,-0.4116069907791814,0.10672232625855871,-6.0,1,1761133925.4947066
42,2,-0.009715869438617408,0.7825403423746451,0.0,-0.019431738877234817,1.5650806847492902,0.0,0,1761133926.001363
43,21,-0.044537037604483735,-0.020779467738388305,0.0,-0.9352777896941584,-0.4363688225061544,0.0,0,1761133926.8035648
