episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,17,-0.12726844211452498,0.008137676997251186,0.0,-2.1635635159469246,0.13834050895327016,0.0,1760706080.573642
2,21,-0.11622560370893617,0.009337048323845559,0.0,-2.4407376778876597,0.19607801480075673,0.0,1760706082.703364
3,35,-0.09111147593082923,0.013565591622439057,-0.17142857142857143,-3.188901657579023,0.474795706785367,-6.0,1760706114.7870111
4,48,-0.1265915389776698,0.005683683700918033,-0.0625,-6.076393870928151,0.27281681764406557,-3.0,1760706115.8040051
5,42,-0.07667098741645799,0.013877531845055786,-0.21428571428571427,-3.2201814714912356,0.582856337492343,-9.0,1760706145.9284754
6,50,-0.08755836999869603,0.013415689112699502,0.0,-4.377918499934801,0.6707844556349751,0.0,1760706147.6740997
7,23,-0.1047878864724715,0.011045864559640047,0.0,-2.4101213888668447,0.25405488487172107,0.0,1760706148.53942
8,16,-0.08496722806195653,0.015249668438715027,0.0,-1.3594756489913045,0.24399469501944043,0.0,1760706184.8194537
9,50,-0.08966914351725246,0.11384379604128864,-0.18,-4.483457175862623,5.692189802064432,-9.0,1760706185.753667
10,37,-0.09819811884300082,0.012143853099693607,0.0,-3.6333303971910307,0.44932256468866344,0.0,1760706186.3334594
11,32,-0.06656110317190725,0.016114591080223076,0.0,-2.129955301501032,0.5156669145671384,0.0,1760706186.8957841
12,28,-0.08482687113378852,0.013736130160372234,0.0,-2.3751523917460786,0.38461164449042257,0.0,1760706225.3585293
13,32,-0.10198981777499044,0.008706938730561555,0.0,-3.263674168799694,0.27862203937796975,0.0,1760706226.2850144
14,29,-0.040861952180928834,0.02071566664163502,0.0,-1.1849966132469363,0.6007543326074156,0.0,1760706227.0607965
15,43,-0.08428846613996505,0.014066299483428059,0.0,-3.624404044018497,0.6048508777874065,0.0,1760706227.8940752
16,42,-0.044380001707337725,0.019591431665164645,0.0,-1.8639600717081843,0.8228401299369151,0.0,1760706271.031321
17,13,-0.05370163778279391,0.019648397544953664,-0.23076923076923078,-0.6981212911763208,0.25542916808439764,-3.0,1760706271.2529552
18,4,-0.11176661105429832,0.015041690772693146,0.0,-0.44706644421719327,0.06016676309077258,0.0,1760706271.8570743
19,8,-0.05479595381916117,0.6430824032001223,0.0,-0.43836763055328937,5.144659225600979,0.0,1760706272.6098392
20,21,-0.06879660900809441,0.016788507798995385,0.0,-1.4447287891699827,0.3525586637789031,0.0,1760706273.5209706
21,14,-0.05509221917308974,0.02053075726080687,-0.21428571428571427,-0.7712910684232563,0.2874306016512962,-3.0,1760706319.7549822
22,17,-0.045779575014701174,0.021873029105950622,0.0,-0.77825277524992,0.3718414948011606,0.0,1760706320.2232962
23,25,-0.047581550583893614,0.0169381767342232,0.0,-1.1895387645973403,0.42345441835557995,0.0,1760706320.8722985
24,22,-0.06932572237497917,0.016570036981145144,0.0,-1.5251658922495417,0.3645408135851932,0.0,1760706321.4796634
25,9,-0.05000685431163592,0.021978930860307035,-1.0,-0.4500616888047233,0.1978103777427633,-9.0,1760706321.93424
26,27,-0.07099217404365511,0.016997878247190096,-0.5555555555555556,-1.916788699178688,0.4589427126741326,-15.0,1760706322.6135802
27,23,-0.04019866858235134,0.020039412120403225,0.0,-0.9245693773940808,0.4609064787692742,0.0,1760706369.9329858
28,41,-0.06900848502690521,0.0162928787404015,-0.21951219512195122,-2.8293478861031134,0.6680080283564616,-9.0,1760706370.8238015
29,28,-0.05576037804031494,0.013686236450438623,0.0,-1.5612905851288184,0.38321462061228145,0.0,1760706371.3710153
30,18,-0.0845222395493235,0.015286679101633109,0.0,-1.521400311887823,0.275160223829396,0.0,1760706372.033892
31,26,-0.0558136345713886,0.019463689534791127,0.0,-1.4511544988561036,0.5060559279045693,0.0,1760706372.944139
32,38,-0.053143065528207994,0.018365147771271902,0.0,-2.0194364900719037,0.6978756153083323,0.0,1760706419.3394315
33,41,-0.05789302898163002,0.13922415723813011,0.0,-2.373614188246831,5.708190446763335,0.0,1760706420.0020094
34,22,-0.04570383980321948,0.020481999966141785,0.0,-1.0054844756708285,0.4506039992551193,0.0,1760706420.3529036
35,32,-0.05435407411628231,0.018701687252275785,-0.09375,-1.739330371721034,0.5984539920728251,-3.0,1760706421.0661738
36,19,-0.04230443630570004,0.02092277154581249,0.0,-0.8037842898083009,0.3975326593704373,0.0,1760706421.4030645
37,6,-0.09691630085598507,0.8518430332454582,0.0,-0.5814978051359104,5.111058199472749,0.0,1760706421.9010043
38,8,-0.07589734884630861,0.019157388755840162,0.0,-0.6071787907704689,0.1532591100467213,0.0,1760706422.5032275
39,31,-0.04997127403766156,0.020159504333084263,-0.0967741935483871,-1.5491094951675082,0.6249446343256122,-3.0,1760706471.5010285
40,31,-0.04402657744430418,0.02167429238847071,0.0,-1.3648239007734295,0.671903064042592,0.0,1760706472.07269
41,19,-0.05134188704130984,0.02028406897011329,0.0,-0.9754958537848869,0.38539731043215253,0.0,1760706472.6216297
