episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,4,-0.15014125445587764,0.0064532646027590235,0.0,-0.6005650178235106,0.025813058411036094,0.0,1760609098.4841082
2,100,-0.14482091940181102,0.0028916556695634497,0.0,-14.482091940181103,0.289165566956345,0.0,1760609100.6180272
3,7,-0.11832484176231595,0.010718136424267265,0.0,-0.8282738923362116,0.07502695496987086,0.0,1760609100.7935598
4,42,-0.13785662311124786,0.004422184695205336,0.0,-5.78997817067241,0.18573175719862411,0.0,1760609136.8006163
5,17,-0.18387341469650553,-0.003568162429595051,-0.11764705882352941,-3.1258480498405943,-0.06065876130311587,-2.0,1760609138.3841245
6,47,-0.19282078756166704,-0.005027806652614839,-0.0425531914893617,-9.06257701539835,-0.23630691267289744,-2.0,1760609173.5945704
7,129,-0.18302479031381835,-0.003923268903149163,0.0,-23.61019795048257,-0.506101688506242,0.0,1760609208.3885815
8,19,-0.18929532662173348,-0.0051202763108751355,-0.10526315789473684,-3.5966112058129363,-0.09728524990662757,-2.0,1760609208.799759
9,16,-0.11465501918226793,0.009368791383226348,0.0,-1.834480306916287,0.14990066213162156,0.0,1760609209.2442403
10,37,-0.09358928376223839,0.012101939365088337,-0.02702702702702703,-3.4628034992028205,0.4477717565082685,-1.0,1760609210.6211545
11,9,-0.10175244469687622,0.013812397652265506,0.0,-0.9157720022718859,0.12431157887038956,0.0,1760609211.3645358
12,75,-0.16077356950241714,-0.0005939157034536742,0.0,-12.058017712681286,-0.04454367775902557,0.0,1760609248.1916487
13,59,-0.19352260116490008,-0.00588046677552377,0.0,-11.417833468729105,-0.3469475397559024,0.0,1760609280.2704108
14,18,-0.12407323289526241,0.0066842968881815484,0.0,-2.2333181921147234,0.12031734398726787,0.0,1760609280.5861201
15,30,-0.13055907884725831,0.004602335818523203,0.0,-3.9167723654177493,0.1380700745556961,0.0,1760609281.2710361
16,49,-0.12483553634121054,0.005306394248873555,0.0,-6.116941280719317,0.2600133181948042,0.0,1760609282.235445
