episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,143,-0.002067885278181479,0.0019247747438108024,0.0,-0.0037823939855284676,-0.2957075947799515,0.27524278836494476,0.0,-0.5408823399305709,0,False,True,1762886201.0898786
2,216,-0.0020767308755750813,0.001210370553240024,-0.013888888888888888,-0.02183462874933583,-0.4485738691242176,0.2614400394998452,-3.0,-4.716279809856539,1,False,True,1762886216.4975386
3,38,-0.0020725123175991487,8.35158301704956e-05,0.0,0.0,-0.07875546806876765,0.0031736015464788325,0.0,0.0,0,False,True,1762886219.0935955
4,77,-0.0029207622554068163,-0.003345892125977446,0.0,0.0,-0.22489869366632487,-0.25763369370026334,0.0,0.0,0,False,True,1762886234.140552
5,119,-0.0020228244472461562,0.0008234924239068805,0.0,0.0,-0.24071610922229258,0.09799559844491879,0.0,0.0,0,False,True,1762886251.7107043
6,258,-0.002495893776438307,-0.0007768519234587294,-0.023255813953488372,-0.0109484402745911,-0.6439405943210833,-0.20042779625235219,-6.0,-2.824697590844504,2,False,True,1762886292.9112535
7,56,-0.0013142697194045993,0.002352847464408388,0.0,0.0,-0.07359910428665756,0.13175945800686972,0.0,0.0,0,False,True,1762886302.3633122
8,176,-0.002483928426982162,-0.0005315841938420829,0.0,-0.00123238995929927,-0.43717140314886055,-0.09355881811620659,0.0,-0.21690063283667152,0,False,True,1762886318.5257595
9,88,-0.0017056869651200486,0.0025099732801739188,0.0,-0.024667750684528852,-0.1501004529305643,0.22087764865530485,0.0,-2.170762060238539,0,False,True,1762886343.3630304
10,66,-0.0009773846883572533,0.004209726357247397,0.0,0.0,-0.06450738943157872,0.2778419395783282,0.0,0.0,0,False,True,1762886363.053435
11,72,-0.0022798540659535343,-0.0016087940707621567,0.0,0.0,-0.16414949274865448,-0.11583317309487529,0.0,0.0,0,False,True,1762886381.1211019
12,93,-0.00135348808172084,0.0029470357891923215,0.0,0.0,-0.12587439160003813,0.2740743283948859,0.0,0.0,0,False,True,1762886396.748327
