episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,38,-0.0018471806886283047,0.002170431147567305,0.0,-0.04936923612941093,-0.07019286616787558,0.0824763836075576,0.0,-1.8760309729176154,0,False,True,1762262278.381773
2,48,-0.0009471250999387726,0.009600431568030643,0.0,0.0,-0.045462004797061084,0.46082071526547086,0.0,0.0,0,True,False,1762262298.312837
3,61,-0.00013851915100111667,0.011263979950035887,0.0,0.0,-0.008449668211068117,0.6871027769521891,0.0,0.0,0,True,False,1762262310.3000643
4,33,-0.000366240823373005,0.0122905734067873,0.0,0.0,-0.012085947171309166,0.4055889224239809,0.0,0.0,0,True,False,1762262321.5428474
5,100,-0.0007030409970884814,0.008751977152447932,0.0,0.0,-0.07030409970884814,0.8751977152447932,0.0,0.0,0,True,False,1762262339.9945881
6,100,-0.000951341350021092,0.00787763432731847,0.0,-0.036209987496503414,-0.09513413500210921,0.787763432731847,0.0,-3.6209987496503415,0,True,False,1762262353.0383222
7,94,-0.0008374180664901986,0.008135153531159298,-0.031914893617021274,-0.00914380480344459,-0.07871729825007867,0.7647044319289741,-3.0,-0.8595176515237914,1,True,False,1762262363.913006
8,90,-0.0004133479298526174,0.010426935970890281,0.0,0.0,-0.037201313686735564,0.9384242373801254,0.0,0.0,0,True,False,1762262376.603751
9,94,-0.0005791786254612779,0.009764765746841871,0.0,0.0,-0.054442790793360125,0.9178879802031359,0.0,0.0,0,True,False,1762262388.8560576
10,116,-0.00027397285686394247,0.010320582697198315,0.0,0.0,-0.03178085139621733,1.1971875928750044,0.0,0.0,0,True,False,1762262404.528123
11,59,-0.0004230888498837602,0.010864054259029882,0.0,0.0,-0.02496224214314185,0.6409792012827631,0.0,0.0,0,True,False,1762262414.7586117
12,53,-0.000596133481206781,0.011023605057950678,-0.05660377358490566,-0.006855761726903235,-0.031595074503959396,0.5842510680713859,-3.0,-0.36335537152587144,1,True,False,1762262428.2305286
13,84,-0.0003959502487216238,0.01043269236942536,0.0,0.0,-0.0332598208926164,0.8763461590317303,0.0,0.0,0,True,False,1762262446.9510086
14,111,-0.0005043936950454609,0.009694593752237838,-0.05405405405405406,-0.06435341160790099,-0.05598770015004615,1.0760999064984,-6.0,-7.14322868847701,2,True,False,1762262463.519837
15,79,-0.0004018681506084491,0.010478519312973349,0.0,-0.00628538408461517,-0.03174758389806748,0.8278030257248946,0.0,-0.4965453426845984,0,True,False,1762262473.6531065
16,137,-0.0006387459461969585,0.008780223928048603,0.0,0.0,-0.08750819462898331,1.2028906781426587,0.0,0.0,0,True,False,1762262489.579415
17,87,-0.0008746569698608872,0.00906554527536264,0.0,-0.05610587472426292,-0.07609515637789718,0.7887024389565497,0.0,-4.881211101010874,0,True,False,1762262498.9212568
18,98,-0.0005290661124745783,0.00995514022463529,0.0,0.0,-0.05184847902250867,0.9756037420142585,0.0,0.0,0,True,False,1762262511.5753632
19,114,-0.0008255820759484981,0.007969885182367166,-0.02631578947368421,-0.01130413137618479,-0.09411635665812879,0.9085669107898569,-3.0,-1.2886709768850662,1,True,False,1762262525.1574042
20,98,-0.0003941075369739953,0.010310335104828828,0.0,0.0,-0.03862253862345154,1.010412840273225,0.0,0.0,0,True,False,1762262535.5468335
