episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,50,-0.0011851239330275432,0.008499617620701005,-0.06,-0.026429055505268827,-0.05925619665137716,0.4249808810350503,-3.0,-1.3214527752634413,1,True,False,1762262279.649578
2,34,-0.0004914820812035258,0.012261273910399469,0.0,0.0,-0.016710390760919878,0.41688331295358194,0.0,0.0,0,True,False,1762262296.845531
3,42,-0.001458071014114255,0.00742479530929574,0.0,-0.004211043806001747,-0.06123898259279871,0.31184140299042107,0.0,-0.17686383985207338,0,True,False,1762262308.2910016
4,72,-0.0003279909395048687,0.010616786917007147,0.0,-2.9488102172647878e-05,-0.023615347644350547,0.7644086580245146,0.0,-0.0021231433564306472,0,True,False,1762262325.6614432
5,98,-0.0009965743906866793,0.00764161701831509,-0.030612244897959183,-0.013282712150148219,-0.09766429028729456,0.7488784677948788,-3.0,-1.3017057907145255,1,True,False,1762262339.785731
6,53,-0.0003770905010264276,0.011460974299290294,0.0,-0.048056929492721064,-0.019985796554400664,0.6074316378623856,0.0,-2.5470172631142165,0,True,False,1762262348.1026711
7,28,-0.0018428450338372482,0.007701923607874583,0.0,0.0,-0.05159966094744295,0.21565386102048834,0.0,0.0,0,True,False,1762262356.95263
8,87,-0.0008032101824508058,0.009300446058532077,0.0,0.0,-0.0698792858732201,0.8091388070922907,0.0,0.0,0,True,False,1762262376.2877774
9,51,-0.0002875866224539085,0.01150274073022446,0.0,0.0,-0.014666917745149334,0.5866397772414474,0.0,0.0,0,True,False,1762262384.321375
10,50,-0.0010456803138579195,0.006514767154157736,0.0,-0.026186499886723915,-0.05228401569289597,0.32573835770788684,0.0,-1.3093249943361958,0,False,True,1762262397.596278
11,133,-0.0006847107580573901,0.008939482305014112,0.0,-0.005274568652707656,-0.0910665308216329,1.1889511465668767,0.0,-0.7015176308101182,0,True,False,1762262422.5353792
12,27,-0.0005844677522013818,0.01309940314162129,0.0,0.0,-0.015780629309437307,0.35368388482377483,0.0,0.0,0,True,False,1762262425.5047665
13,61,-0.0007472788642379752,0.010140467633379838,0.0,0.0,-0.04558401071851649,0.6185685256361702,0.0,0.0,0,True,False,1762262444.5265367
14,112,-0.0002889133978410777,0.010420283986403078,0.0,-0.00013552799094649048,-0.0323583005582007,1.1670718064771448,0.0,-0.015179134986006934,0,True,False,1762262463.6239476
15,86,-0.0005408725246792685,0.009665008567298574,-0.03488372093023256,-0.034802965033523044,-0.04651503712241709,0.8311907367876774,-3.0,-2.993054992882982,1,True,False,1762262474.3830495
16,44,-0.0002436084689666965,0.011845289999297431,0.0,0.0,-0.010718772634534647,0.521192759969087,0.0,0.0,0,True,False,1762262479.8076077
17,108,-0.000654538698403488,0.009228756724471474,0.0,-0.03072182359038358,-0.0706901794275767,0.9967057262429192,0.0,-3.317956947761427,0,True,False,1762262501.1212816
18,60,-0.00046829976945131217,0.010964571946925374,0.0,-0.014148701506798235,-0.02809798616707873,0.6578743168155224,0.0,-0.8489220904078941,0,True,False,1762262507.5856414
19,41,-0.00026021481347738657,0.011998455285337387,0.0,-0.004426698349330475,-0.01066880735257285,0.49193666669883285,0.0,-0.18149463232254948,0,True,False,1762262517.418999
20,91,-0.0009678202498397906,0.00788401241375751,0.0,-0.012401951810525426,-0.08807164273542094,0.7174451296519334,0.0,-1.1285776147578137,0,True,False,1762262534.8190787
