episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,143,-0.1614926145945677,0.000389080967098127,0.0,-23.09344388702318,0.05563857829503216,0.0
2,29,-0.21796077676343623,-0.010502202856434498,-0.034482758620689655,-6.320862526139651,-0.30456388283660046,-1.0
3,80,-0.18253197392355675,-0.0032061570405960958,0.0,-14.60255791388454,-0.25649256324768765,0.0
