episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,34,-0.21741078094023883,-0.010322772992848164,0.0,-7.39196655196812,-0.3509742817568376,0.0
2,54,-0.20156949916365832,-0.006779688320888737,-0.018518518518518517,-10.88475295483755,-0.3661031693279918,-1.0
3,6,-0.07600915764676432,0.019718448970751395,0.0,-0.4560549458805859,0.11831069382450837,0.0
4,67,-0.13256671092617275,0.00466593360741878,0.0,-8.881969632053574,0.31261755169705824,0.0
5,22,-0.08909895558981633,0.014130376214903255,0.0,-1.9601770229759592,0.3108682767278716,0.0
6,35,-0.137819073169548,0.003146672299064429,0.0,-4.82366756093418,0.11013353046725502,0.0
