episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,4,-0.04555704200050917,0.0,0.0,-0.18222816800203667,0.0,0.0,0,1761072230.5685046
2,5,-0.043273040780425216,0.2,0.0,-0.21636520390212607,1.0,0.0,0,1761072231.7045405
3,30,-0.06049302961600311,0.0,0.0,-1.8147908884800934,0.0,0.0,0,1761072232.6831615
4,35,-0.18881268369879253,0.0,0.0,-6.608443929457739,0.0,0.0,0,1761072233.3960972
5,4,-0.13373663070102781,0.0,0.0,-0.5349465228041113,0.0,0.0,0,1761072233.603676
6,2,-0.07477507519048046,0.0,0.0,-0.14955015038096092,0.0,0.0,0,1761072233.9966836
7,18,-0.13228390283651442,0.0,-0.05555555555555555,-2.3811102510572595,0.0,-1.0,1,1761072234.5795782
8,45,-0.18648650269447392,0.0,0.0,-8.391892621251326,0.0,0.0,0,1761072235.5477953
9,14,-0.23744085798185582,0.0,-0.07142857142857142,-3.3241720117459814,0.0,-1.0,1,1761072235.8328645
10,28,-0.17823085381132572,0.0,0.0,-4.99046390671712,0.0,0.0,0,1761072236.4846926
11,27,-0.12857988984650606,0.0,0.0,-3.4716570258556634,0.0,0.0,0,1761072301.1521964
12,14,-0.13503730190318994,0.0,-0.07142857142857142,-1.890522226644659,0.0,-1.0,1,1761072301.849864
13,47,-0.17684691023018198,0.0,0.0,-8.311804780818553,0.0,0.0,0,1761072302.6147213
14,4,-0.05885872664454747,0.25,0.0,-0.23543490657818988,1.0,0.0,0,1761072303.1720762
15,6,-0.10587396066642402,0.0,0.0,-0.6352437639985441,0.0,0.0,0,1761072303.6589794
16,6,-0.06188870166678464,0.0,0.0,-0.3713322100007078,0.0,0.0,0,1761072304.0256512
17,9,-0.16694293179623768,0.0,0.0,-1.502486386166139,0.0,0.0,0,1761072304.8745053
18,18,-0.11722807279041575,0.0,-0.16666666666666666,-2.1101053102274836,0.0,-3.0,3,1761072305.5080774
19,26,-0.1361574163819253,0.0,-0.038461538461538464,-3.540092825930058,0.0,-1.0,1,1761072306.0648975
20,5,-0.1398201346466692,0.0,0.0,-0.699100673233346,0.0,0.0,0,1761072374.4907112
21,18,-0.05508511051217497,0.05555555555555555,-0.05555555555555555,-0.9915319892191494,1.0,-1.0,1,1761072375.5924063
22,2,-0.10600407582102875,0.0,0.0,-0.2120081516420575,0.0,0.0,0,1761072375.7681022
23,1,-0.18411209209258494,1.0,0.0,-0.18411209209258494,1.0,0.0,0,1761072376.3408551
24,8,-0.1644944893130302,0.0,0.0,-1.3159559145042417,0.0,0.0,0,1761072376.866453
25,31,-0.14171843298815812,0.0,0.0,-4.3932714226329015,0.0,0.0,0,1761072377.8220756
26,29,-0.14435981425508845,0.0,0.0,-4.186434613397565,0.0,0.0,0,1761072378.4800353
27,8,-0.09521938740797475,0.0,0.0,-0.761755099263798,0.0,0.0,0,1761072379.1639345
28,21,-0.1257414628737478,0.0,-0.047619047619047616,-2.6405707203487037,0.0,-1.0,1,1761072380.1049294
29,27,-0.1113808083188078,0.0,0.0,-3.0072818246078103,0.0,0.0,0,1761072380.540603
30,24,-0.22179218220933225,0.0,0.0,-5.323012373023974,0.0,0.0,0,1761072451.3734574
31,20,-0.18750753386745814,0.0,0.0,-3.7501506773491626,0.0,0.0,0,1761072451.741304
32,15,-0.08042046101864003,0.0,-0.6666666666666666,-1.2063069152796004,0.0,-10.0,10,1761072452.3369162
33,9,-0.12053858387986062,0.0,0.0,-1.0848472549187456,0.0,0.0,0,1761072452.9185178
34,14,-0.07913308668342382,0.0,-0.07142857142857142,-1.1078632135679336,0.0,-1.0,1,1761072453.6120427
35,34,-0.1297420556027089,0.0,0.0,-4.411229890492103,0.0,0.0,0,1761072454.4799562
36,9,-0.16048260294131012,0.0,0.0,-1.444343426471791,0.0,0.0,0,1761072454.7529354
37,5,-0.059657295437813285,0.2,-1.0,-0.2982864771890664,1.0,-5.0,5,1761072455.3749113
38,13,-0.186330444507259,0.0,-0.46153846153846156,-2.422295778594367,0.0,-6.0,6,1761072455.8382902
39,20,-0.07408780694269115,0.0,0.0,-1.4817561388538232,0.0,0.0,0,1761072456.4518738
40,7,-0.1487697207610361,0.0,0.0,-1.0413880453272526,0.0,0.0,0,1761072456.9222217
41,19,-0.1473092435039738,0.0,-0.05263157894736842,-2.7988756265755024,0.0,-1.0,1,1761072457.7852206
42,6,-0.0427580851385273,0.16666666666666666,0.0,-0.2565485108311638,1.0,0.0,0,1761072539.0172884
43,15,-0.04272876697244396,0.06666666666666667,-0.06666666666666667,-0.6409315045866594,1.0,-1.0,1,1761072539.6900833
44,9,-0.05129209191874825,0.1111111111111111,0.0,-0.4616288272687342,1.0,0.0,0,1761072540.1027732
45,6,-0.0557213334484846,0.16666666666666666,0.0,-0.3343280006909076,1.0,0.0,0,1761072540.499641
46,11,-0.06363218417726922,0.0,-0.2727272727272727,-0.6999540259499614,0.0,-3.0,3,1761072540.8674
47,2,-0.15113929301322285,0.0,0.0,-0.3022785860264457,0.0,0.0,0,1761072541.332531
48,12,-0.06878858253115139,0.08333333333333333,0.0,-0.8254629903738167,1.0,0.0,0,1761072541.909503
49,11,-0.09080267076670306,0.0,-0.09090909090909091,-0.9988293784337337,0.0,-1.0,1,1761072542.250422
50,14,-0.0630900192910654,0.07142857142857142,0.0,-0.8832602700749156,1.0,0.0,0,1761072542.8539488
51,18,-0.06287174197534358,0.05555555555555555,-0.3888888888888889,-1.1316913555561845,1.0,-7.0,7,1761072543.4183908
52,11,-0.08096449185236122,0.0,-0.09090909090909091,-0.8906094103759735,0.0,-1.0,1,1761072543.708246
53,3,-0.11613398976786043,0.0,0.0,-0.3484019693035813,0.0,0.0,0,1761072544.0386846
54,9,-0.0472407044905333,0.1111111111111111,-0.1111111111111111,-0.4251663404147997,1.0,-1.0,1,1761072544.7062738
55,23,-0.08212061467039389,0.0,0.0,-1.8887741374190594,0.0,0.0,0,1761072545.5365784
56,13,-0.07483926932711714,0.0,0.0,-0.9729105012525228,0.0,0.0,0,1761072546.0377738
57,5,-0.09920929498077402,0.2,0.0,-0.4960464749038701,1.0,0.0,0,1761072635.4507406
58,25,-0.07628058452257444,0.04,-0.36,-1.907014613064361,1.0,-9.0,9,1761072636.378375
59,10,-0.040226784381805845,0.1,0.0,-0.40226784381805847,1.0,0.0,0,1761072636.5719666
60,5,-0.06187227710683128,0.0,0.0,-0.30936138553415643,0.0,0.0,0,1761072636.9425466
61,22,-0.03512928243253945,0.045454545454545456,0.0,-0.772844213515868,1.0,0.0,0,1761072637.7021174
62,13,-0.14110198551098513,0.0,0.0,-1.8343258116428065,0.0,0.0,0,1761072637.9502733
63,4,-0.03423282817531356,0.25,0.0,-0.13693131270125425,1.0,0.0,0,1761072638.229752
64,5,-0.04718408969996705,0.2,0.0,-0.23592044849983523,1.0,0.0,0,1761072638.4656413
65,8,-0.04185545386608307,0.0,0.0,-0.33484363092866454,0.0,0.0,0,1761072638.9815166
66,17,-0.051049214291252705,0.058823529411764705,0.0,-0.867836642951296,1.0,0.0,0,1761072639.5489025
67,19,-0.08226190218441656,0.0,-0.21052631578947367,-1.5629761415039147,0.0,-4.0,4,1761072640.0322258
68,4,-0.17150902549264932,0.0,0.0,-0.6860361019705973,0.0,0.0,0,1761072640.1610725
69,5,-0.04192098685166753,0.2,-0.2,-0.20960493425833765,1.0,-1.0,1,1761072640.6021307
70,21,-0.05592708512679785,0.047619047619047616,-0.09523809523809523,-1.1744687876627549,1.0,-2.0,2,1761072641.3462691
71,7,-0.06493452200820178,0.0,0.0,-0.4545416540574124,0.0,0.0,0,1761072641.6030264
72,4,-0.13470595850526462,0.0,0.0,-0.5388238340210585,0.0,0.0,0,1761072641.98149
73,4,-0.031010294533972284,0.0,0.0,-0.12404117813588914,0.0,0.0,0,1761072642.4635541
74,22,-0.06583538556416514,0.045454545454545456,-0.045454545454545456,-1.448378482411633,1.0,-1.0,1,1761072738.2199762
75,26,-0.0605536526012931,0.038461538461538464,0.0,-1.5743949676336206,1.0,0.0,0,1761072738.676401
76,11,-0.05684077121509825,0.09090909090909091,-0.09090909090909091,-0.6252484833660807,1.0,-1.0,1,1761072738.884545
77,21,-0.06966307852308636,0.047619047619047616,0.0,-1.4629246489848133,1.0,0.0,0,1761072739.5095534
78,22,-0.05417776928738325,0.045454545454545456,0.0,-1.1919109243224315,1.0,0.0,0,1761072740.0115874
79,15,-0.028357041277441455,0.06666666666666667,-0.2,-0.42535561916162185,1.0,-3.0,3,1761072740.4229834
80,11,-0.06504585418141874,0.09090909090909091,0.0,-0.7155043959956061,1.0,0.0,0,1761072740.9080923
81,7,-0.05000801345430941,0.14285714285714285,0.0,-0.35005609418016587,1.0,0.0,0,1761072741.087898
82,1,-0.09661886712833767,1.0,0.0,-0.09661886712833767,1.0,0.0,0,1761072741.3679876
83,7,-0.06253634719441666,0.14285714285714285,0.0,-0.43775443036091655,1.0,0.0,0,1761072741.9980183
84,1,-0.1998900388050529,1.0,0.0,-0.1998900388050529,1.0,0.0,0,1761072742.4953952
85,21,-0.04821615414327755,0.047619047619047616,0.0,-1.0125392370088284,1.0,0.0,0,1761072743.272257
86,21,-0.06796095460489432,0.047619047619047616,0.0,-1.4271800467027806,1.0,0.0,0,1761072743.7320082
87,11,-0.04593734958628551,0.09090909090909091,0.0,-0.5053108454491406,1.0,0.0,0,1761072744.120017
88,1,-0.08316955724619386,0.0,0.0,-0.08316955724619386,0.0,0.0,0,1761072744.2727466
89,19,-0.0544928988891674,0.05263157894736842,-0.05263157894736842,-1.0353650788941806,1.0,-1.0,1,1761072745.093048
90,10,-0.0503936719493676,0.1,0.0,-0.503936719493676,1.0,0.0,0,1761072745.3480537
91,22,-0.05415950444891205,0.045454545454545456,0.0,-1.1915090978760652,1.0,0.0,0,1761072840.5295575
92,15,-0.03604181757001853,0.06666666666666667,0.0,-0.5406272635502779,1.0,0.0,0,1761072840.828267
93,6,-0.04005586052534453,0.16666666666666666,0.0,-0.24033516315206718,1.0,0.0,0,1761072841.039018
94,7,-0.07402472254802428,0.0,0.0,-0.51817305783617,0.0,0.0,0,1761072841.426906
95,15,-0.06120864293397335,0.0,0.0,-0.9181296440096003,0.0,0.0,0,1761072841.930662
96,13,-0.06527901800810038,0.07692307692307693,0.0,-0.8486272341053048,1.0,0.0,0,1761072842.242265
97,13,-0.043204712970600315,0.07692307692307693,0.0,-0.5616612686178041,1.0,0.0,0,1761072842.5537825
98,9,-0.04360182166334662,0.0,0.0,-0.3924163949701196,0.0,0.0,0,1761072842.8590639
99,15,-0.043968612920407976,0.06666666666666667,-0.06666666666666667,-0.6595291938061196,1.0,-1.0,1,1761072843.3343186
100,24,-0.0662230203572831,0.041666666666666664,-0.20833333333333334,-1.5893524885747943,1.0,-5.0,5,1761072843.996105
101,23,-0.055226634253713894,0.043478260869565216,0.0,-1.2702125878354196,1.0,0.0,0,1761072844.4268723
102,13,-0.048119827700492356,0.0,0.0,-0.6255577601064006,0.0,0.0,0,1761072844.6579585
103,10,-0.05357055575558489,0.0,0.0,-0.5357055575558489,0.0,0.0,0,1761072845.1084976
