episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,295,-0.0022968069865323673,0.00020234658589163423,-0.010169491525423728,-0.002100023679840434,-0.6775580610270483,0.059692242838032095,-3.0,-0.619506985552928,1,False,True,1762856347.4044218
2,18,-0.003046082408164778,-0.0025682161868386924,0.0,0.0,-0.054829483346966,-0.04622789136309646,0.0,0.0,0,False,True,1762856349.4300537
3,171,-0.0021807134464197865,0.0009903201056471256,-0.017543859649122806,-0.00997577361208448,-0.37290199933778345,0.1693447380656585,-3.0,-1.7058572876664462,1,True,False,1762856379.1191335
4,107,-0.002906896956101692,-0.003555522502556561,0.0,-0.004604113071840423,-0.31103797430288105,-0.380440907773552,0.0,-0.49264009868692527,0,False,True,1762856403.7760499
5,185,-0.0031512148923853907,-0.0038059930280555988,0.0,-0.0023195620532037815,-0.5829747550912973,-0.7041087101902858,0.0,-0.4291189798426996,0,False,True,1762856438.6113646
6,31,-0.00306538056314192,-0.0020260179326282114,0.0,0.0,-0.09502679745739953,-0.06280655591147455,0.0,0.0,0,False,True,1762856442.4248216
7,96,-0.002218493616177518,-0.00024385271506105594,-0.09375,-0.012824835904120415,-0.21297538715304173,-0.02340986064586137,-9.0,-1.2311842467955598,3,False,True,1762856510.689322
8,236,-0.002102807919604229,0.0012219225413769529,0.0,0.0,-0.49626266902659805,0.2883737197649609,0.0,0.0,0,False,True,1762856573.6541724
9,400,-0.0023391049192591777,0.00022363008736641404,-0.0075,-0.007098270729491327,-0.9356419677036711,0.08945203494656562,-3.0,-2.839308291796531,1,False,True,1762856638.7846987
10,400,-0.002300826587871434,-0.0002627574374494307,-0.0075,-0.005630130928194449,-0.9203306351485736,-0.10510297497977228,-3.0,-2.2520523712777796,1,False,True,1762856694.6057036
11,46,-0.003360342698658027,-0.005043858779125649,0.0,0.0,-0.15457576413826923,-0.23201750383977982,0.0,0.0,0,False,True,1762856699.8700492
12,89,-0.0030790934847826227,-0.0037817705431355993,0.0,-0.006920192536848569,-0.2740393201456534,-0.3365775783390683,0.0,-0.6158971357795227,0,False,True,1762856744.2991202
13,219,-0.0028899976607092044,-0.0012937183084023806,0.0,-3.183552848205865e-06,-0.6329094876953157,-0.28332430954012133,0.0,-0.0006971980737570844,0,False,True,1762856782.5841613
14,139,-0.003300218428763159,-0.0046826774225046264,-0.02158273381294964,-0.008954908816378043,-0.45873036159807906,-0.6508921617281431,-3.0,-1.2447323254765479,1,False,True,1762856820.0356855
15,370,-0.002625149067745532,0.0009748904379497818,-0.016216216216216217,-0.0059569251362787835,-0.9713051550658469,0.36070946204141924,-6.0,-2.20406230042315,2,False,True,1762856909.5020032
