episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,23,-0.2597200881605386,0.0,-0.13043478260869565,-5.973562027692387,0.0,-3.0,3,1761049332.9558127
2,13,-0.1394943039097869,0.0,0.0,-1.8134259508272297,0.0,0.0,0,1761049333.5246196
3,68,-0.17906416278372486,0.0,0.0,-12.176363069293291,0.0,0.0,0,1761049334.8703709
4,13,-0.12329542630694602,0.0,0.0,-1.6028405419902982,0.0,0.0,0,1761049335.1192727
5,39,-0.13356465440768547,0.0,0.0,-5.209021521899733,0.0,0.0,0,1761049373.876801
6,65,-0.147319702391719,0.0,0.0,-9.575780655461735,0.0,0.0,0,1761049374.9454336
7,55,-0.1734108720348178,0.0,0.0,-9.53759796191498,0.0,0.0,0,1761049375.9618073
8,81,-0.16575499559748208,0.0,0.0,-13.426154643396048,0.0,0.0,0,1761049412.7968147
9,45,-0.17518810803564527,0.0,-0.06666666666666667,-7.883464861604037,0.0,-3.0,3,1761049413.642278
10,8,-0.10759255230970509,0.0,0.0,-0.8607404184776407,0.0,0.0,0,1761049414.1624777
11,29,-0.13368325607202217,0.0,0.0,-3.876814426088643,0.0,0.0,0,1761049448.647336
12,1,-0.08692008688536562,0.0,0.0,-0.08692008688536562,0.0,0.0,0,1761049449.5825927
13,23,-0.1432345611475712,0.0,0.0,-3.294394906394137,0.0,0.0,0,1761049485.521392
14,2,-0.1278255040544976,0.0,0.0,-0.2556510081089952,0.0,0.0,0,1761049486.1999
15,24,-0.08069196746535394,0.0,0.0,-1.9366072191684944,0.0,0.0,0,1761049487.130106
16,15,-0.06947036303682962,0.0,0.0,-1.0420554455524442,0.0,0.0,0,1761049524.6509619
17,8,-0.12287228460498098,0.0,0.0,-0.9829782768398478,0.0,0.0,0,1761049524.9726396
18,19,-0.0846121297353863,0.0,-0.05263157894736842,-1.6076304649723396,0.0,-1.0,1,1761049525.7229846
19,37,-0.08092941545981361,0.0,0.0,-2.9943883720131037,0.0,0.0,0,1761049526.54686
20,15,-0.05659912514836386,0.0,0.0,-0.848986877225458,0.0,0.0,0,1761049526.938219
21,20,-0.04741711237559056,0.0,0.0,-0.9483422475118113,0.0,0.0,0,1761049527.696133
22,6,-0.126014539871226,0.0,0.0,-0.756087239227356,0.0,0.0,0,1761049528.0227306
23,4,-0.10347761533024363,0.0,0.0,-0.41391046132097453,0.0,0.0,0,1761049567.7004776
24,5,-0.15616107701235643,0.0,0.0,-0.7808053850617822,0.0,0.0,0,1761049568.4167745
25,8,-0.12168185709039515,0.0,0.0,-0.9734548567231612,0.0,0.0,0,1761049569.0417922
26,26,-0.12286318789097209,0.0,0.0,-3.1944428851652744,0.0,0.0,0,1761049569.787674
27,22,-0.06577109469077479,0.0,-0.045454545454545456,-1.4469640831970452,0.0,-1.0,1,1761049570.3073742
28,19,-0.04286158591132869,0.0,-0.10526315789473684,-0.814370132315245,0.0,-2.0,2,1761049570.810868
29,15,-0.09618538737755643,0.0,0.0,-1.4427808106633464,0.0,0.0,0,1761049614.524844
30,4,-0.11147122711922249,0.0,0.0,-0.44588490847688994,0.0,0.0,0,1761049615.117736
31,13,-0.05702728419920988,0.0,-0.15384615384615385,-0.7413546945897285,0.0,-2.0,2,1761049616.1164653
32,24,-0.05954118324667899,0.0,0.0,-1.4289883979202957,0.0,0.0,0,1761049617.2142038
33,13,-0.07171372787166257,0.0,0.0,-0.9322784623316134,0.0,0.0,0,1761049617.833458
34,34,-0.060701172991145275,0.0,0.0,-2.0638398816989394,0.0,0.0,0,1761049663.870193
35,30,-0.06298399121245886,0.0,0.0,-1.889519736373766,0.0,0.0,0,1761049664.423342
36,4,-0.16751353442800193,0.0,0.0,-0.6700541377120077,0.0,0.0,0,1761049665.048074
37,33,-0.06572897967902347,0.0,0.0,-2.1690563294077743,0.0,0.0,0,1761049666.2906113
38,29,-0.076193261302502,0.0,-0.06896551724137931,-2.209604577772558,0.0,-2.0,2,1761049666.924783
39,25,-0.05460955514282283,0.0,0.0,-1.3652388785705707,0.0,0.0,0,1761049716.516767
40,27,-0.08623963922820363,0.0,0.0,-2.328470259161498,0.0,0.0,0,1761049717.2036994
41,25,-0.06883453089278627,0.0,0.0,-1.7208632723196566,0.0,0.0,0,1761049717.721763
42,24,-0.06509728757728696,0.0,-0.041666666666666664,-1.5623349018548869,0.0,-1.0,1,1761049718.214489
43,32,-0.06643627810445098,0.0,-0.15625,-2.1259608993424313,0.0,-5.0,5,1761049718.9244611
