episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,9,-0.20318946649539807,0.0,0.0,-1.8287051984585827,0.0,0.0,0,1761072230.6374044
2,7,-0.09954142067392364,0.0,0.0,-0.6967899447174655,0.0,0.0,0,1761072231.5740724
3,22,-0.20370143779220343,0.0,-0.18181818181818182,-4.4814316314284754,0.0,-4.0,4,1761072232.7271998
4,54,-0.20067698446996782,0.0,0.0,-10.836557161378263,0.0,0.0,0,1761072233.7249932
5,13,-0.17910455423997623,0.0,-0.07692307692307693,-2.328359205119691,0.0,-1.0,1,1761072233.9853208
6,11,-0.13965733936264765,0.0,0.0,-1.536230732989124,0.0,0.0,0,1761072234.7440395
7,17,-0.16874585527449026,0.0,-0.058823529411764705,-2.8686795396663345,0.0,-1.0,1,1761072235.3014047
8,15,-0.06296498738513036,0.06666666666666667,0.0,-0.9444748107769553,1.0,0.0,0,1761072235.9306896
9,7,-0.10348298990626258,0.0,0.0,-0.724380929343838,0.0,0.0,0,1761072236.5454335
10,5,-0.16213779498231023,0.0,0.0,-0.8106889749115511,0.0,0.0,0,1761072301.6405613
11,13,-0.16681096100773615,0.0,0.0,-2.16854249310057,0.0,0.0,0,1761072302.3960662
12,20,-0.13678570548217892,0.0,-0.05,-2.7357141096435784,0.0,-1.0,1,1761072303.2042084
13,8,-0.07876527378659441,0.0,0.0,-0.6301221902927553,0.0,0.0,0,1761072303.4994664
14,1,-0.25601492018453437,1.0,0.0,-0.25601492018453437,1.0,0.0,0,1761072303.8346848
15,12,-0.2135360778485744,0.0,0.0,-2.5624329341828926,0.0,0.0,0,1761072305.2005556
16,37,-0.09427992855373216,0.0,0.0,-3.48835735648809,0.0,0.0,0,1761072306.0246558
17,5,-0.0659953408571641,0.2,0.0,-0.3299767042858205,1.0,0.0,0,1761072306.123557
18,1,-0.09176057055412269,0.0,0.0,-0.09176057055412269,0.0,0.0,0,1761072374.1121435
19,30,-0.1286146540502841,0.0,-0.06666666666666667,-3.858439621508523,0.0,-2.0,2,1761072375.3492959
20,20,-0.16763113850439473,0.0,0.0,-3.3526227700878946,0.0,0.0,0,1761072375.6837432
21,10,-0.08490279358492263,0.0,-0.1,-0.8490279358492263,0.0,-1.0,1,1761072376.0847208
22,19,-0.0785514288665589,0.0,0.0,-1.492477148464619,0.0,0.0,0,1761072377.4645452
23,6,-0.20775164490242304,0.0,0.0,-1.2465098694145382,0.0,0.0,0,1761072378.6282687
24,3,-0.1411424090266671,0.0,0.0,-0.42342722708000136,0.0,0.0,0,1761072378.9673748
25,19,-0.19890219852170923,0.0,0.0,-3.7791417719124754,0.0,0.0,0,1761072379.6311674
26,22,-0.13882300227044883,0.0,0.0,-3.054106049949874,0.0,0.0,0,1761072451.6968899
27,22,-0.13802403903317553,0.0,0.0,-3.036528858729862,0.0,0.0,0,1761072452.180165
28,11,-0.10622274082502865,0.0,0.0,-1.1684501490753152,0.0,0.0,0,1761072452.9805684
29,21,-0.09211291481467718,0.0,0.0,-1.9343712111082207,0.0,0.0,0,1761072453.8066013
30,15,-0.08411029548030555,0.0,0.0,-1.2616544322045833,0.0,0.0,0,1761072454.1625993
31,7,-0.06636402819468848,0.14285714285714285,0.0,-0.4645481973628194,1.0,0.0,0,1761072455.475538
32,27,-0.1028205679372195,0.0,0.0,-2.7761553343049266,0.0,0.0,0,1761072456.4023254
33,32,-0.08446446321444058,0.03125,0.0,-2.7028628228620986,1.0,0.0,0,1761072457.0194914
34,13,-0.08189514296453242,0.0,0.0,-1.0646368585389214,0.0,0.0,0,1761072457.3224146
35,17,-0.1456891745200216,0.0,-0.058823529411764705,-2.4767159668403673,0.0,-1.0,1,1761072457.9812732
36,31,-0.10016737414561286,0.0,-0.12903225806451613,-3.1051885985139984,0.0,-4.0,4,1761072539.1835325
37,31,-0.07889269699123526,0.03225806451612903,-0.03225806451612903,-2.445673606728293,1.0,-1.0,1,1761072539.691083
38,22,-0.09288981865702768,0.0,0.0,-2.043576010454609,0.0,0.0,0,1761072540.1457438
39,13,-0.08316843406417426,0.0,0.0,-1.0811896428342653,0.0,0.0,0,1761072540.7624323
40,22,-0.0771763567894908,0.045454545454545456,0.0,-1.6978798493687974,1.0,0.0,0,1761072541.5321882
41,27,-0.06319992687275679,0.037037037037037035,-0.037037037037037035,-1.706398025564433,1.0,-1.0,1,1761072542.02601
42,20,-0.09221195714535395,0.0,-0.1,-1.844239142907079,0.0,-2.0,2,1761072542.4258947
43,19,-0.05993373726724269,0.05263157894736842,0.0,-1.138741008077611,1.0,0.0,0,1761072542.8188593
44,18,-0.05663106924043578,0.05555555555555555,0.0,-1.019359246327844,1.0,0.0,0,1761072543.3109596
45,22,-0.083138833369201,0.0,-0.045454545454545456,-1.829054334122422,0.0,-1.0,1,1761072544.0236769
46,11,-0.07240483263814644,0.0,0.0,-0.7964531590196108,0.0,0.0,0,1761072544.502196
47,21,-0.07301925591618019,0.0,-0.19047619047619047,-1.533404374239784,0.0,-4.0,4,1761072545.0618954
48,8,-0.0955089073359748,0.0,0.0,-0.7640712586877983,0.0,0.0,0,1761072545.274976
49,26,-0.08601349226664483,0.0,0.0,-2.2363507989327656,0.0,0.0,0,1761072546.045295
50,37,-0.09428546892548713,0.02702702702702703,0.0,-3.488562350243024,1.0,0.0,0,1761072635.683302
51,31,-0.10219059185553332,0.03225806451612903,-0.06451612903225806,-3.167908347521533,1.0,-2.0,2,1761072636.3763752
52,26,-0.07405684181063336,0.0,-0.11538461538461539,-1.9254778870764675,0.0,-3.0,3,1761072637.0215366
53,6,-0.050419629498328504,0.16666666666666666,0.0,-0.302517776989971,1.0,0.0,0,1761072637.2110534
54,7,-0.12301610642402626,0.14285714285714285,0.0,-0.8611127449681838,1.0,0.0,0,1761072637.5158525
55,19,-0.06840709254472188,0.0,0.0,-1.2997347583497159,0.0,0.0,0,1761072638.0152166
56,15,-0.04039527801429384,0.06666666666666667,-0.06666666666666667,-0.6059291702144075,1.0,-1.0,1,1761072638.4152067
57,33,-0.0762678450106663,0.0,0.0,-2.516838885351988,0.0,0.0,0,1761072639.0291235
58,14,-0.0445587730448204,0.07142857142857142,0.0,-0.6238228226274856,1.0,0.0,0,1761072639.2916682
59,16,-0.05943989794168719,0.0,0.0,-0.9510383670669951,0.0,0.0,0,1761072639.8004692
60,18,-0.08609583975130934,0.0,0.0,-1.549725115523568,0.0,0.0,0,1761072640.3159196
61,10,-0.04538428330501555,0.1,0.0,-0.45384283305015555,1.0,0.0,0,1761072640.7601957
62,27,-0.05501214424224038,0.037037037037037035,0.0,-1.4853278945404902,1.0,0.0,0,1761072641.4604673
63,18,-0.041234019632317924,0.05555555555555555,0.0,-0.7422123533817226,1.0,0.0,0,1761072641.8359084
64,4,-0.03047889628037289,0.25,0.0,-0.12191558512149156,1.0,0.0,0,1761072642.048335
65,15,-0.10682575273193254,0.0,0.0,-1.602386290978988,0.0,0.0,0,1761072642.6303103
66,24,-0.06388767494372001,0.041666666666666664,-0.08333333333333333,-1.5333041986492801,1.0,-2.0,2,1761072643.2014608
67,24,-0.05682248509044971,0.041666666666666664,-0.08333333333333333,-1.363739642170793,1.0,-2.0,2,1761072738.2049444
68,10,-0.03833566401548581,0.1,0.0,-0.38335664015485815,1.0,0.0,0,1761072738.436821
69,13,-0.061662783511266625,0.07692307692307693,0.0,-0.8016161856464661,1.0,0.0,0,1761072739.020737
70,23,-0.04371187405724513,0.043478260869565216,0.0,-1.005373103316638,1.0,0.0,0,1761072739.6306715
71,21,-0.048241059702285274,0.047619047619047616,0.0,-1.0130622537479907,1.0,0.0,0,1761072739.9976547
72,18,-0.08110960401775953,0.05555555555555555,0.0,-1.4599728723196717,1.0,0.0,0,1761072740.3519547
73,13,-0.06175682336929869,0.07692307692307693,0.0,-0.802838703800883,1.0,0.0,0,1761072740.6289892
74,3,-0.0601974332789473,0.3333333333333333,0.0,-0.18059229983684189,1.0,0.0,0,1761072740.8970857
75,10,-0.03233312903639939,0.1,0.0,-0.32333129036399394,1.0,0.0,0,1761072741.3586993
76,19,-0.06727928193706534,0.05263157894736842,-0.05263157894736842,-1.2783063568042414,1.0,-1.0,1,1761072741.854414
77,4,-0.05771109189676069,0.0,0.0,-0.23084436758704277,0.0,0.0,0,1761072742.0395374
