episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,78,-0.02014334730891732,0.0016035689703293692,0.0,0.0,-1.5711810900955512,0.1250783796856908,0.0,0.0,0,False,True,1761643556.6523657
2,51,-0.010973828641778741,0.006455913860456297,0.0,0.0,-0.5596652607307158,0.32925160688327115,0.0,0.0,0,False,True,1761643557.3504446
3,39,-0.023598375190514696,0.0009505044402449041,-0.2564102564102564,-0.7404034957471686,-0.9203366324300731,0.03706967316955126,-10.0,-28.875736334139575,1,False,True,1761643558.8598347
4,64,-0.027071316780796353,-0.0008622908211432401,0.0,-0.07127988913516124,-1.7325642739709666,-0.05518661255316737,0.0,-4.5619129046503195,0,False,True,1761643560.4411855
5,56,-0.02641612296819168,-0.0012353619206108596,-0.35714285714285715,-0.5006633911021504,-1.479302886218734,-0.06918026755420814,-20.0,-28.037149901720426,2,False,True,1761643561.6428602
6,88,-0.018898774218382305,0.003058813774124797,0.0,-1.1341339602191258,-1.663092131217643,0.26917561212298213,0.0,-99.80378849928307,0,False,True,1761643563.1933517
7,65,-0.00820597013361803,0.03042108705446791,-0.15384615384615385,-0.31168095746237967,-0.5333880586851719,1.977370658540414,-10.0,-20.259262235054678,1,True,False,1761643564.4531887
8,176,-0.024068940953008836,5.67861575834841e-05,0.0,0.0,-4.236133607729555,0.009994363734693201,0.0,0.0,0,False,True,1761643579.114843
9,49,-0.020443310178138007,0.0016015207885578565,0.0,0.0,-1.0017221987287623,0.07847451863933497,0.0,0.0,0,False,True,1761643579.8028965
10,158,-0.016044681096479347,0.003688797381325884,-0.12658227848101267,-0.4948458547517276,-2.535059613243737,0.5828299862494897,-20.0,-78.18564505077296,2,False,True,1761643582.3523846
11,89,-0.013601495095873843,0.004933961250957702,-0.11235955056179775,-1.2246571565743827,-1.210533063532772,0.4391225513352355,-10.0,-108.99448693512007,1,False,True,1761643583.238798
12,27,-0.01792754996182132,0.0038118719322236126,0.0,0.0,-0.4840438489691757,0.10292054217003754,0.0,0.0,0,False,True,1761643585.0008655
13,194,-0.0229438396452934,0.00048714738909206434,0.0,-0.19929333339249702,-4.45110489118692,0.09450659348386048,0.0,-38.662906678144424,0,False,True,1761643587.5187166
14,157,-0.022042144636105595,0.0007659039286845364,-0.06369426751592357,-0.26717864050414497,-3.4606167078685783,0.12024691680347221,-10.0,-41.94704655915076,1,False,True,1761643601.9896743
15,53,-0.0057070834561822594,0.008484895190901526,0.0,0.0,-0.30247542317765974,0.44969944511778087,0.0,0.0,0,False,True,1761643603.9744375
16,141,-0.027538232333030238,-0.0016888914129068809,-0.14184397163120568,-0.2793776682224167,-3.8828907589572634,-0.23813368921987021,-20.0,-39.39225121936076,2,False,True,1761643606.938241
17,188,-0.02800259204684504,-0.0011191237826632212,0.0,-0.540928821346652,-5.264487304806868,-0.21039527114068557,0.0,-101.69461841317057,0,False,True,1761643609.6921089
18,1,-0.0035280306208544947,1.5,0.0,0.0,-0.0035280306208544947,1.5,0.0,0.0,0,True,False,1761643610.0648956
19,80,-0.008648515894115591,0.007207236887809385,0.0,-1.2415169854155723,-0.6918812715292473,0.5765789510247508,0.0,-99.32135883324578,0,False,True,1761643626.0106719
20,123,-0.020694458558465398,0.0012126177198429453,0.0,0.0,-2.545418402691244,0.14915197954068227,0.0,0.0,0,False,True,1761643627.607697
21,40,-0.00908474285732034,0.007438334767115906,0.0,0.0,-0.3633897142928136,0.29753339068463625,0.0,0.0,0,False,True,1761643628.876121
22,22,-0.017208188495510937,0.003785670748702003,0.0,0.0,-0.37858014690124064,0.08328475647144407,0.0,0.0,0,False,True,1761643631.1087534
23,316,-0.018238670519749926,0.006471066548278491,-0.03164556962025317,-0.07834239256142075,-5.763419884240976,2.0448570292560033,-10.0,-24.75619604940896,1,True,False,1761643648.825991
24,60,-0.004600857574978929,0.033858078051855936,0.0,0.0,-0.27605145449873575,2.031484683111356,0.0,0.0,0,True,False,1761643649.4503188
25,198,-0.02499989116648403,-0.0005899607172021298,-0.050505050505050504,-0.23460727017448932,-4.9499784509638385,-0.1168122220060217,-10.0,-46.452239494548884,1,False,True,1761643652.2464852
26,16,-0.02061692452442938,0.002892714155955923,0.0,-0.11440303712292654,-0.3298707923908701,0.046283426495294766,0.0,-1.8304485939668247,0,False,True,1761643653.4150827
27,21,-0.010421607113424871,0.0070861013643308095,0.0,0.0,-0.21885374938192229,0.148808128650947,0.0,0.0,0,False,True,1761643654.4565797
28,98,-0.011554839514711122,0.006082589467044297,-0.20408163265306123,-0.5426413298234745,-1.1323742724416899,0.5960937677703411,-20.0,-53.1788503227005,2,False,True,1761643656.4841683
