episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,4,-0.00809701761275931,0.026497932764399268,-1.5,-1.8494519739417288,-0.03238807045103724,0.10599173105759707,-6.0,-7.397807895766915,1,True,False,False,1761328004.3244343
2,67,-0.008940279792105333,0.045296854258574534,0.0,0.0,-0.5989987460710573,3.034889235324494,0.0,0.0,0,False,True,False,1761328004.8770409
3,39,-0.007659015666322046,0.06732434783912893,0.0,-0.022709281091833244,-0.2987016109865598,2.625649565726028,0.0,-0.8856619625814965,0,False,True,False,1761328005.7873085
4,35,-0.0043602467422583216,0.07474525705980928,0.0,0.0,-0.15260863597904126,2.616083997093325,0.0,0.0,0,False,True,False,1761328006.9130926
5,11,-0.004910880423149325,0.021590746201916023,0.0,0.0,-0.054019684654642575,0.23749820822107626,0.0,0.0,0,True,False,False,1761328007.429057
6,37,-0.008689316696382315,0.07004803636646327,0.0,0.0,-0.3215047177661457,2.591777345559141,0.0,0.0,0,False,True,False,1761328007.8052907
7,22,-0.005720141078413885,0.019671665426800312,0.0,0.0,-0.1258431037251055,0.43277663938960687,0.0,0.0,0,True,False,False,1761328008.7616487
8,13,-0.007625916964811779,0.0197076656041532,-0.46153846153846156,-0.5803957605958737,-0.09913692054255313,0.2561996528539916,-6.0,-7.545144887746358,1,True,False,False,1761328008.8966992
9,25,-0.006422443262723101,0.09763869310786058,0.0,0.0,-0.16056108156807752,2.4409673276965145,0.0,0.0,0,False,True,False,1761328009.1286316
10,12,-0.005454548986341785,0.18621590900589813,0.0,0.0,-0.06545458783610142,2.2345909080707775,0.0,0.0,0,False,True,False,1761328009.8269997
11,3,-0.0031111781695082334,0.030403524550597954,0.0,0.0,-0.0093335345085247,0.09121057365179386,0.0,0.0,0,True,False,False,1761328010.4447813
12,1,-0.002959523533056305,0.034311864004871295,0.0,0.0,-0.002959523533056305,0.034311864004871295,0.0,0.0,0,True,False,False,1761328010.4730036
13,47,-0.009204893342051669,0.059333871786210024,0.0,-0.19812337571269453,-0.4326299870764284,2.788691973951871,0.0,-9.311798658496643,0,False,True,False,1761328010.946158
14,24,-0.006775307553892794,0.018926458076416047,0.0,-0.6381675230568017,-0.16260738129342706,0.45423499383398513,0.0,-15.31602055336324,0,True,False,False,1761328011.82497
15,20,-0.008305510689035425,0.11830078155688808,0.0,0.0,-0.16611021378070848,2.3660156311377616,0.0,0.0,0,False,True,False,1761328012.0037427
16,51,-0.014613633363966943,0.013963883499620784,0.0,0.0,-0.745295301562314,0.7121580584806599,0.0,0.0,0,False,False,True,1761328013.2059753
