episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,4,-0.0033456721128819417,0.028477307722286682,0.0,0.0,-0.013382688451527767,0.11390923088914673,0.0,0.0,0,True,False,False,1761328004.3244343
2,100,-0.0064464822465093,0.03724220326838974,0.0,0.0,-0.64464822465093,3.724220326838974,0.0,0.0,0,False,True,False,1761328005.082825
3,133,-0.009751372313458209,0.014854413504114797,0.0,-0.6570432211459042,-1.2969325176899418,1.975636996047268,0.0,-87.38674841240525,0,False,False,True,1761328006.5722506
4,2,-0.002703747558188265,1.0173014642931766,0.0,0.0,-0.00540749511637653,2.034602928586353,0.0,0.0,0,False,True,False,1761328006.6709423
5,11,-0.005516628256497308,0.02156950907641023,-0.5454545454545454,-2.828857931831484,-0.060682910821470384,0.2372645998405125,-6.0,-31.117437250146327,1,True,False,False,1761328007.429057
6,9,-0.008117989555762387,0.021787141781847832,0.0,0.0,-0.07306190600186148,0.19608427603663048,0.0,0.0,0,False,False,True,1761328007.560032
7,22,-0.007161276906172289,0.017912097054569916,-0.2727272727272727,-0.374418320553351,-0.15754809193579036,0.3940661352005381,-6.0,-8.237203052173722,1,True,False,False,1761328008.7616487
8,13,-0.004841948368387295,0.02117177650104046,0.0,0.0,-0.06294532878903483,0.27523309451352596,0.0,0.0,0,True,False,False,1761328008.8966992
9,58,-0.004650344766982236,0.05242377981014374,0.0,-0.19302475843514771,-0.2697199964849697,3.040579228988337,0.0,-11.195435989238568,0,False,True,False,1761328009.3703005
10,95,-0.016069739874943995,0.012324638722478395,0.0,0.0,-1.5266252881196796,1.1708406786354475,0.0,0.0,0,False,False,True,1761328010.3721387
11,3,-0.001782791419260123,0.03071904252435668,-2.0,-1.7976684870408215,-0.0053483742577803695,0.09215712757307004,-6.0,-5.393005461122464,1,True,False,False,1761328010.4447813
12,1,-0.002936572620189916,0.034314572936033017,0.0,0.0,-0.002936572620189916,0.034314572936033017,0.0,0.0,0,True,False,False,1761328010.4730036
13,130,-0.009892660817333617,0.013962736865922348,0.0,-0.07162922044997418,-1.2860459062533702,1.8151557925699051,0.0,-9.311798658496643,0,False,False,True,1761328011.5713837
14,24,-0.006354581752499682,0.01913244894022707,-0.25,-0.8462049256570374,-0.15250996205999237,0.45917877456544964,-6.0,-20.308918215768898,1,True,False,False,1761328011.82497
15,99,-0.009932496407625455,0.034966692817715736,0.0,-0.12074397964652292,-0.98331714435492,3.461702588953858,0.0,-11.953653985005769,0,False,True,False,1761328012.5276334
16,90,-0.009526905606036206,0.01275440311492259,-0.06666666666666667,-0.2019867902955133,-0.8574215045432586,1.147896280343033,-6.0,-18.178811126596198,1,True,False,False,1761328013.4746933
17,9,-0.004215389582161725,0.022547219116687087,-0.6666666666666666,-0.8133880074719281,-0.03793850623945553,0.20292497205018378,-6.0,-7.320492067247352,1,True,False,False,1761328013.5757544
18,89,-0.008145052797209966,0.038377610902718955,0.0,0.0,-0.724909698951687,3.415607370341987,0.0,0.0,0,False,True,False,1761328113.1837645
19,91,-0.006953539369314754,0.039359333084369244,0.0,-0.283303874112429,-0.6327720826076426,3.5816993106776014,0.0,-25.780652544231042,0,False,True,False,1761328113.7277718
20,46,-0.006896475653915533,0.059309755779602444,0.0,0.0,-0.3172378800801145,2.7282487658617125,0.0,0.0,0,False,True,False,1761328114.1861122
21,70,-0.005161435910225427,0.046376001600052494,0.0,-0.29723138747893424,-0.36130051371577987,3.2463201120036747,0.0,-20.806197123525397,0,False,True,False,1761328115.1713188
22,1,-0.0028956977926606364,0.03432015792264975,0.0,0.0,-0.0028956977926606364,0.03432015792264975,0.0,0.0,0,True,False,False,1761328115.45577
23,2,-0.0016016995380094944,0.03260514034471185,-3.0,-1.5562550948333977,-0.003203399076018989,0.0652102806894237,-6.0,-3.1125101896667955,1,True,False,False,1761328115.493166
24,1,-0.0028973815973018366,0.03431942704938162,0.0,-3.238873629853453,-0.0028973815973018366,0.03431942704938162,0.0,-3.238873629853453,0,True,False,False,1761328115.5317707
25,63,-0.009181661509511269,0.016068803397810954,-0.09523809523809523,-0.1858924709626932,-0.5784446750992099,1.0123346140620901,-6.0,-11.711225670649672,1,True,False,False,1761328116.0524554
26,5,-0.0033535160867430615,0.02660158212096757,0.0,0.0,-0.016767580433715307,0.13300791060483785,0.0,0.0,0,True,False,False,1761328116.114882
27,21,-0.0051100747876295025,0.018692273241718942,0.0,0.0,-0.10731157054021954,0.3925377380760978,0.0,0.0,0,True,False,False,1761328116.335528
28,27,-0.00956590355528762,0.015448509480209885,-0.2222222222222222,-0.46803731775266394,-0.2582793959927657,0.4171097559656669,-6.0,-12.637007579321926,1,True,False,False,1761328116.6164093
29,15,-0.008581053474072172,0.15118271987624354,0.0,0.0,-0.12871580211108258,2.2677407981436533,0.0,0.0,0,False,True,False,1761328116.7654126
30,69,-0.013713497152619292,0.013645011490901781,0.0,0.0,-0.9462313035307311,0.9415057928722229,0.0,0.0,0,True,False,False,1761328117.9488566
31,16,-0.00961869980865925,0.018199279312503494,-0.375,-0.4545198821755345,-0.153899196938548,0.2911884690000559,-6.0,-7.272318114808552,1,True,False,False,1761328118.1224391
32,53,-0.0070842851744876536,0.055005132141412096,0.0,-0.012806800510405626,-0.3754671142478456,2.915272003494841,0.0,-0.6787604270514982,0,False,True,False,1761328118.5722728
33,1,-0.0029153336550306157,0.03431712909328288,0.0,0.0,-0.0029153336550306157,0.03431712909328288,0.0,0.0,0,True,False,False,1761328118.7825592
34,8,-0.0023293289942482097,0.023869971537505474,0.0,0.0,-0.018634631953985677,0.1909597723000438,0.0,0.0,0,True,False,False,1761328118.865896
35,17,-0.005662875398099952,0.016752322895889564,0.0,0.0,-0.09626888176769918,0.2847894892301226,0.0,0.0,0,True,False,False,1761328119.0424583
36,27,-0.008054551865262249,0.0168555747422054,-0.2222222222222222,-0.495332189644638,-0.21747290036208072,0.45510051803954576,-6.0,-13.373969120405226,1,True,False,False,1761328119.5076404
37,6,-0.003887800246166258,0.02513889999999719,-1.0,-1.8177892280836507,-0.023326801476997547,0.15083339999998313,-6.0,-10.906735368501904,1,True,False,False,1761328119.5898676
