episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,164,-0.012442000587951429,-0.01854517475885089,-3.3841463414634148,0.0,-0.018292682926829267,-0.049999999999999885,0.26659582040998553,-2.0404880964240344,-3.041408660451546,-555.0,0.0,-3.0,-8.199999999999982,43.721714547237625,37,False,True,1764412778.6019754
2,63,-0.002767095167382218,0.11473047307090105,-1.4285714285714286,0.0,0.0,-0.04999999999999995,0.20829182900271323,-0.17432699554507974,7.228019803466766,-90.0,0.0,0.0,-3.149999999999997,13.122385227170934,6,True,False,1764412787.5442846
3,91,-0.0042039734001899755,0.08473559000466636,-1.1538461538461537,0.0,0.0,-0.04999999999999991,0.10557308317698365,-0.3825615794172878,7.710938690424639,-105.0,0.0,0.0,-4.549999999999992,9.607150569105512,7,True,False,1764412794.5855813
4,176,-0.007028790891603282,0.012214550612405867,-1.5340909090909092,0.0,-0.017045454545454544,-0.04999999999999994,0.14638349135235948,-1.2370671969221776,2.1497609077834325,-270.0,0.0,-3.0,-8.79999999999999,25.763494478015268,18,False,True,1764412814.9471176
5,125,-0.009497316035981798,-0.005641745512462154,-4.2,0.0,-0.024,-0.049999999999999885,0.4017998711004718,-1.1871645044977248,-0.7052181890577693,-525.0,0.0,-3.0,-6.249999999999986,50.22498388755897,35,False,True,1764412827.379298
6,120,-0.010047224407906378,-0.0011777597802081939,-2.625,0.0,-0.025,-0.04999999999999989,0.24317573534333006,-1.2056669289487654,-0.14133117362498326,-315.0,0.0,-3.0,-5.999999999999987,29.181088241199607,21,False,True,1764412851.6796412
7,90,-0.0062378986570638005,0.00708620131056779,-7.666666666666667,0.0,-0.03333333333333333,-0.04999999999999991,0.6096438220607988,-0.5614108791357421,0.637758117951101,-690.0,0.0,-3.0,-4.499999999999992,54.86794398547189,46,False,True,1764412877.5116167
8,116,-0.0028118745603408642,0.0762185070741373,0.0,0.0,0.0,-0.04999999999999989,0.0,-0.32617744899954026,8.841346820599927,0.0,0.0,0.0,-5.799999999999987,0.0,0,True,False,1764412902.6195486
9,114,-0.0028532879732175074,0.07717646123700966,0.0,0.0,0.0,-0.04999999999999989,0.107798450257926,-0.3252748289467958,8.798116581019102,0.0,0.0,0.0,-5.699999999999988,12.289023329403564,0,True,False,1764412921.0958874
10,41,-0.001282925795616577,0.15981050609166694,-0.36585365853658536,0.0,0.0,-0.05000000000000002,0.13035426110975573,-0.05259995762027966,6.552230749758345,-15.0,0.0,0.0,-2.0500000000000007,5.3445247054999845,1,True,False,1764412942.5926688
11,88,-0.0020862781360418284,0.09625651934464613,-10.397727272727273,0.0,0.0,-0.04999999999999991,0.6106128617448028,-0.1835924759716809,8.47057370232886,-915.0,0.0,0.0,-4.399999999999992,53.73393183354264,61,True,False,1764412960.546015
12,69,-0.003760461900281552,0.09001216262715589,-1.7391304347826086,0.0,0.0,-0.04999999999999994,0.1335442190402313,-0.2594718711194271,6.210839221273757,-120.0,0.0,0.0,-3.4499999999999957,9.214551113775961,8,True,False,1764412972.8307025
13,96,-0.0025841061882975924,0.08416005257496062,-2.65625,0.0,0.0,-0.049999999999999906,0.4441955027330422,-0.24807419407656886,8.07936504719622,-255.0,0.0,0.0,-4.799999999999991,42.64276826237205,17,True,False,1764412985.753317
14,40,-0.002021794001792938,0.1635998884835123,0.0,0.0,0.0,-0.050000000000000024,0.10794829483282656,-0.08087176007171752,6.543995539340493,0.0,0.0,0.0,-2.000000000000001,4.317931793313062,0,True,False,1764412994.7072294
15,25,-0.002136922387635151,0.23819493159563396,0.0,0.0,0.0,-0.05000000000000002,0.0004618162851038799,-0.053423059690878766,5.954873289890849,0.0,0.0,0.0,-1.2500000000000004,0.011545407127596998,0,True,False,1764413006.9986255
16,134,-0.0026678111228195978,0.06891219728489695,-3.0223880597014925,0.0,0.0,-0.049999999999999885,0.23093105450920476,-0.3574866904578261,9.234234436176191,-405.0,0.0,0.0,-6.699999999999984,30.944761304233438,27,True,True,1764413028.7424746
