episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,210,-0.011797655354294504,-0.015169160778005616,-3.142857142857143,0.0,-0.014285714285714285,-0.050000000000000065,0.22867629175535725,-2.477507624401846,-3.1855237633811795,-660.0,0.0,-3.0,-10.500000000000014,48.022021268625025,44,False,True,1764412780.4522965
2,80,-0.012650352218325875,-0.02072217791879022,-1.3125,0.0,-0.0375,-0.04999999999999992,0.13885525649908306,-1.01202817746607,-1.6577742335032175,-105.0,0.0,-3.0,-3.999999999999994,11.108420519926645,7,False,True,1764412788.3390925
3,104,-0.007647304516008146,0.006885118347372426,-1.7307692307692308,0.0,-0.028846153846153848,-0.0499999999999999,0.1346572643340847,-0.7953196696648471,0.7160523081267323,-180.0,0.0,-3.0,-5.1999999999999895,14.00435549074481,12,False,True,1764412795.5889497
4,53,-0.00481014853856448,0.01962815542424445,-4.528301886792453,0.0,-0.05660377358490566,-0.049999999999999975,0.3097777660959137,-0.2549378725439174,1.040292237484956,-240.0,0.0,-3.0,-2.6499999999999986,16.418221603083424,16,False,True,1764412803.3491347
5,154,-0.007428945867435455,0.010932616036058248,-3.2142857142857144,0.0,-0.01948051948051948,-0.04999999999999987,0.34347376133105983,-1.1440576635850601,1.6836228695529702,-495.0,0.0,-3.0,-7.699999999999981,52.89495924498321,33,False,True,1764412829.8561573
6,54,-0.00862207507486447,0.0024960509706607992,0.0,0.0,-0.05555555555555555,-0.04999999999999997,0.0,-0.4655920540426814,0.13478675241568316,0.0,0.0,-3.0,-2.6999999999999984,0.0,0,False,True,1764412845.3376157
7,132,-0.006178562871696471,0.015832547442673737,-1.7045454545454546,0.0,-0.022727272727272728,-0.049999999999999885,0.12060101757902486,-0.8155702990639342,2.089896262432933,-225.0,0.0,-3.0,-6.5999999999999845,15.919334320431282,15,False,True,1764412881.6504238
8,57,-0.003074950380159789,0.034718349390783235,-2.3684210526315788,0.0,-0.05263157894736842,-0.04999999999999996,0.23193869843858025,-0.17527217166910797,1.9789459152746443,-135.0,0.0,-3.0,-2.849999999999998,13.220505810999075,9,False,True,1764412896.4909055
9,118,-0.003243275193952533,0.07745155506439845,-4.830508474576271,0.0,0.0,-0.04999999999999989,0.4530682360210421,-0.3827064728863989,9.139283497599017,-570.0,0.0,0.0,-5.899999999999987,53.46205185048297,38,True,False,1764412921.3912325
10,59,-0.004070259832423462,0.1039288460851046,-1.271186440677966,0.0,0.0,-0.04999999999999996,0.1669026425894319,-0.24014533011298428,6.131801919021171,-75.0,0.0,0.0,-2.9499999999999975,9.847255912776482,5,True,False,1764412929.497815
11,99,-0.002969347667373627,0.07306973782305627,-4.393939393939394,0.0,0.0,-0.049999999999999906,0.6074427553399485,-0.2939654190699891,7.233904044482571,-435.0,0.0,0.0,-4.94999999999999,60.1368327786549,29,True,False,1764412948.7535174
12,73,-0.002687543158673037,0.08243437216173075,-3.287671232876712,0.0,0.0,-0.04999999999999993,0.2734516856342955,-0.1961906505831317,6.017709167806345,-240.0,0.0,0.0,-3.649999999999995,19.961973051303573,16,True,False,1764412959.0771954
13,71,-0.002507770719392211,0.10396459234132019,0.0,0.0,0.0,-0.04999999999999993,0.11792477016335536,-0.178051721076847,7.381486056233733,0.0,0.0,0.0,-3.5499999999999954,8.37265868159823,0,True,False,1764412973.069811
14,76,-0.001795560586218328,0.1025633809365123,-4.7368421052631575,0.0,0.0,-0.049999999999999926,0.44502507871040775,-0.13646260455259293,7.794816951174934,-360.0,0.0,0.0,-3.7999999999999945,33.82190598199099,24,True,False,1764412983.887427
15,137,-0.002646364187741578,0.053237900028950624,-6.240875912408759,0.0,0.0,-0.04999999999999988,0.4706289757787034,-0.36255189372059615,7.293592303966236,-855.0,0.0,0.0,-6.849999999999984,64.47616968168236,57,True,False,1764413004.5182045
