episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,38,-0.009833460899607849,-0.0036704352516619674,0.0,0.0,-0.07894736842105263,-0.050000000000000024,0.0,-0.37367151418509825,-0.13947653956315476,0.0,0.0,-3.0,-1.900000000000001,0.0,0,False,True,1764412773.3818254
2,64,-0.013678104182592793,-0.02368485249481128,-0.9375,0.0,-0.046875,-0.04999999999999995,0.35615979597930914,-0.8753986676859388,-1.515830559667922,-60.0,0.0,-3.0,-3.1999999999999966,22.794226942675785,4,False,True,1764412787.5632896
3,100,-0.007155158985428872,0.009658212439916576,-3.3,0.0,-0.03,-0.049999999999999906,0.24595394104909135,-0.7155158985428872,0.9658212439916576,-330.0,0.0,-3.0,-4.99999999999999,24.595394104909136,22,False,True,1764412795.016617
4,85,-0.011446942494120442,-0.014716056190100257,0.0,0.0,-0.03529411764705882,-0.04999999999999992,0.0,-0.9729901120002376,-1.2508647761585219,0.0,0.0,-3.0,-4.249999999999993,0.0,0,False,True,1764412806.3597212
5,44,-0.002744596094755821,0.14989171645241964,-4.431818181818182,0.0,0.0,-0.05,0.5369999101782014,-0.12076222816925612,6.595235523906465,-195.0,0.0,0.0,-2.2,23.62799604784086,13,True,False,1764412819.722209
6,225,-0.00932481115537258,-0.0022003396399489375,-0.26666666666666666,0.0,-0.013333333333333334,-0.050000000000000114,0.1453289349968219,-2.0980825099588305,-0.4950764189885109,-60.0,0.0,-3.0,-11.250000000000025,32.699010374284924,4,False,True,1764412861.4308262
7,36,-0.014006840191753732,-0.026829744145393606,-2.9166666666666665,0.0,-0.08333333333333333,-0.050000000000000024,0.38021762786120283,-0.5042462469031344,-0.9658707892341698,-105.0,0.0,-3.0,-1.800000000000001,13.687834603003303,7,False,True,1764412872.6044142
8,102,-0.008020294407575405,0.0018356306014136632,-1.1764705882352942,0.0,-0.029411764705882353,-0.0499999999999999,0.09747903700141498,-0.8180700295726913,0.18723432134419365,-120.0,0.0,-3.0,-5.09999999999999,9.942861774144328,8,False,True,1764412901.338489
9,38,-0.0021245915673121164,0.032660545526830335,0.0,0.0,-0.07894736842105263,-0.050000000000000024,0.02149251572297958,-0.08073447955786042,1.2411007300195527,0.0,0.0,-3.0,-1.900000000000001,0.816715597473224,0,False,True,1764412913.3473284
10,84,-0.003373950308548589,0.07817572981464105,0.0,0.0,0.0,-0.04999999999999992,0.0,-0.2834118259180815,6.566761304429848,0.0,0.0,0.0,-4.199999999999993,0.0,0,True,False,1764412931.9899888
11,85,-0.0023206797417280713,0.0893693566763222,-1.411764705882353,0.0,0.0,-0.04999999999999992,0.1302877719027474,-0.19725777804688605,7.596395317487387,-120.0,0.0,0.0,-4.249999999999993,11.07446061173353,8,True,False,1764412947.5088675
12,142,-0.0020959938509714352,0.06806508410352997,-4.753521126760563,0.0,0.0,-0.04999999999999988,0.37260253114041963,-0.2976311268379438,9.665241942701256,-675.0,0.0,0.0,-7.099999999999983,52.90955942193959,45,True,False,1764412965.7686017
13,91,-0.0019942679458965786,0.08551011840067847,0.0,0.0,0.0,-0.04999999999999991,0.021494242567275376,-0.18147838307658865,7.781420774461741,0.0,0.0,0.0,-4.549999999999992,1.9559760736220593,0,True,False,1764412974.9427042
14,110,-0.002430117944586994,0.07358895152829677,-2.727272727272727,0.0,0.0,-0.04999999999999989,0.29152778339305024,-0.2673129739045693,8.094784668112645,-300.0,0.0,0.0,-5.4999999999999885,32.068056173235526,20,True,False,1764412987.3316193
15,72,-0.001195347103821444,0.11151072617799196,0.0,0.0,0.0,-0.04999999999999993,0.009853908806852916,-0.08606499147514397,8.028772284815421,0.0,0.0,0.0,-3.599999999999995,0.7094814340934099,0,True,False,1764412997.7661958
16,38,-0.0016908712068579685,0.17269689264886354,0.0,0.0,0.0,-0.050000000000000024,0.04732675746256616,-0.0642531058606028,6.562481920656814,0.0,0.0,0.0,-1.900000000000001,1.7984167835775142,0,True,False,1764413009.3057714
17,77,-0.0022121379219837466,0.10040781490012603,-7.987012987012987,0.0,0.0,-0.049999999999999926,0.27298588416789155,-0.1703346199927485,7.731401747309704,-615.0,0.0,0.0,-3.8499999999999943,21.01991308092765,41,True,False,1764413022.6988928
18,63,-0.001956574946397592,0.10886788246770411,-2.380952380952381,0.0,0.0,-0.04999999999999995,0.1870210550316518,-0.12326422162304827,6.858676595465359,-150.0,0.0,0.0,-3.149999999999997,11.782326466994064,10,True,False,1764413035.6545584
19,96,-0.0017099738803601572,0.09030286558659852,-4.0625,0.0,0.0,-0.049999999999999906,0.43407072667558655,-0.1641574925145751,8.669075096313458,-390.0,0.0,0.0,-4.799999999999991,41.67078976085631,26,True,False,1764413051.181376
20,65,-0.0017588515705409024,0.11353336894290503,-4.615384615384615,0.0,0.0,-0.04999999999999995,0.4243328060289743,-0.11432535208515865,7.379668981288827,-300.0,0.0,0.0,-3.2499999999999964,27.58163239188333,20,True,False,1764413065.3101091
21,92,-0.0022429030652736616,0.08976463638676224,0.0,0.0,0.0,-0.04999999999999991,0.0,-0.20634708200517685,8.258346547582127,0.0,0.0,0.0,-4.599999999999992,0.0,0,True,False,1764413082.0875614
22,74,-0.002167698034668687,0.09940821682879566,0.0,0.0,0.0,-0.04999999999999993,6.461270235612328e-05,-0.16040965456548287,7.356208045330879,0.0,0.0,0.0,-3.699999999999995,0.004781339974353122,0,True,False,1764413092.1668448
23,89,-0.0025450533271549774,0.09159475866443605,-5.898876404494382,0.0,0.0,-0.04999999999999991,0.33907697412034354,-0.226509746116793,8.151933521134808,-525.0,0.0,0.0,-4.449999999999992,30.177850696710575,35,True,False,1764413106.6755736
24,1,-0.001725076602612756,5.0,0.0,0.0,0.0,-0.05,0.0,-0.001725076602612756,5.0,0.0,0.0,0.0,-0.05,0.0,0,True,False,1764413109.6995745
25,70,-0.0018607146136024662,0.11296356931618504,-0.8571428571428571,0.0,0.0,-0.04999999999999993,0.08597977261853508,-0.13025002295217264,7.907449852132952,-60.0,0.0,0.0,-3.4999999999999956,6.018584083297456,4,True,False,1764413134.108618
26,120,-0.0025917819879858047,0.0726825098540193,-1.75,0.0,0.0,-0.04999999999999989,0.260019841461107,-0.31101383855829656,8.721901182482316,-210.0,0.0,0.0,-5.999999999999987,31.202380975332844,14,True,False,1764413155.1531317
27,70,-0.002236492752253944,0.09669693315363231,-13.928571428571429,0.0,0.0,-0.04999999999999993,0.7654288998985953,-0.1565544926577761,6.768785320754262,-975.0,0.0,0.0,-3.4999999999999956,53.58002299290167,65,True,False,1764413167.3900688
28,73,-0.002168540430405045,0.0954262422021127,0.0,0.0,0.0,-0.04999999999999993,0.012145626363670031,-0.15830345141956828,6.966115680754227,0.0,0.0,0.0,-3.649999999999995,0.8866307245479123,0,True,False,1764413181.6607685
