episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,102,-0.01388388133467967,-0.014003584257933225,-2.5,0.0,-0.029411764705882353,-0.0499999999999999,0.18845731194617726,-1.4161558961373264,-1.4283655943091889,-255.0,0.0,-3.0,-5.09999999999999,19.22264581851008,17,False,True,1764412776.257427
2,91,-0.008848786938620958,0.005820740262657154,-1.3186813186813187,0.0,-0.03296703296703297,-0.04999999999999991,0.10630367836822319,-0.8052396114145072,0.529687363901801,-120.0,0.0,-3.0,-4.549999999999992,9.67363473150831,8,False,True,1764412789.0209827
3,65,-0.0068407255551650855,0.015178612548841694,-2.5384615384615383,0.0,-0.046153846153846156,-0.04999999999999995,0.21480889706827797,-0.44464716108573055,0.9866098156747101,-165.0,0.0,-3.0,-3.2499999999999964,13.962578309438067,11,False,True,1764412793.4687486
4,108,-0.008290948421251713,0.0018243721498437152,-2.638888888888889,0.0,-0.027777777777777776,-0.0499999999999999,0.2865948757946137,-0.895422429495185,0.19703219218312124,-285.0,0.0,-3.0,-5.399999999999989,30.95224658581828,19,False,True,1764412808.4278917
5,63,-0.005224415673191233,0.01744153574244708,0.0,0.0,-0.047619047619047616,-0.04999999999999995,0.00019521938478578004,-0.3291381874110477,1.098816751774166,0.0,0.0,-3.0,-3.149999999999997,0.012298821241504143,0,False,True,1764412821.4222207
6,213,-0.007060769371188117,0.013952269857547616,-0.28169014084507044,0.0,-0.014084507042253521,-0.05000000000000008,0.048931788505610974,-1.503943876063069,2.971833479657642,-60.0,0.0,-3.0,-10.650000000000016,10.422470951695137,4,False,True,1764412860.3147771
7,91,-0.005990430986767811,0.019660798823562736,0.0,0.0,-0.03296703296703297,-0.04999999999999991,0.04961013747274232,-0.5451292197958708,1.7891326929442088,0.0,0.0,-3.0,-4.549999999999992,4.514522510019551,0,False,True,1764412877.525139
8,134,-0.007964283876151643,0.009012225481051938,-2.6865671641791047,0.0,-0.022388059701492536,-0.049999999999999885,0.16241985357724534,-1.0672140394043201,1.2076382144609596,-360.0,0.0,-3.0,-6.699999999999984,21.764260379350876,24,False,True,1764412904.3850667
9,100,-0.00438976192489915,0.06733898465770198,-3.6,0.0,0.0,-0.049999999999999906,0.29667767954322605,-0.438976192489915,6.7338984657701975,-360.0,0.0,0.0,-4.99999999999999,29.667767954322603,24,True,False,1764412919.636243
10,151,-0.0036739097819940237,0.05679659449431283,-2.980132450331126,0.0,0.0,-0.04999999999999988,0.38181348344337807,-0.5547603770810976,8.576285768641238,-450.0,0.0,0.0,-7.549999999999981,57.65383599995009,30,True,False,1764412938.4320617
11,60,-0.003113427040845375,0.11808888923971259,-1.25,0.0,0.0,-0.049999999999999954,0.10443783989605379,-0.1868056224507225,7.0853333543827555,-75.0,0.0,0.0,-2.9999999999999973,6.266270393763228,5,True,False,1764412944.8344712
12,122,-0.003054812811506647,0.064118206475867,-6.147540983606557,0.0,0.0,-0.049999999999999885,0.5384174135199116,-0.37268716300381094,7.822421190055774,-750.0,0.0,0.0,-6.099999999999986,65.68692444942921,50,True,False,1764412963.7486312
13,10,-0.0009993790052443853,0.5283937205901009,0.0,0.0,0.0,-0.049999999999999996,0.0,-0.009993790052443854,5.283937205901009,0.0,0.0,0.0,-0.49999999999999994,0.0,0,True,False,1764412966.6964104
14,11,-0.0018458800494937499,0.47647972946712863,-5.454545454545454,0.0,0.0,-0.049999999999999996,0.4206366515920132,-0.02030468054443125,5.241277024138415,-60.0,0.0,0.0,-0.5499999999999999,4.627003167512145,4,True,False,1764412977.4283588
