episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,8,-0.0016082696181067705,0.21430081156085634,0.0,0.0,-0.012866156944854164,1.7144064924868507,0.0,0.0,0,1761213951.4456801
2,17,-0.0032698405954439324,0.15124640088647337,0.0,0.0,-0.05558729012254685,2.5711888150700473,0.0,0.0,0,1761213951.6048994
3,19,-0.004350418228387924,0.14386441856278456,0.0,0.0,-0.08265794633937056,2.733423952692907,0.0,0.0,0,1761213951.7275734
4,23,-0.0023747750761530795,0.13586231505491297,0.0,0.0,-0.05461982675152083,3.1248332462629986,0.0,0.0,0,1761213951.869822
5,13,-0.009591988050426246,0.1516350574374712,0.0,0.0,-0.1246958446555412,1.9712557466871254,0.0,0.0,0,1761213951.9478087
6,26,-0.010338703058327986,0.10570111386936011,0.0,-0.05345663832327807,-0.26880627951652764,2.7482289606033627,0.0,-1.3898725964052299,0,1761213952.1208045
7,18,-0.009644263451560178,0.13095468498099605,-0.16666666666666666,0.0,-0.1735967421280832,2.3571843296579287,-3.0,0.0,1,1761213952.22622
8,17,-0.007430001279846827,0.14000371779052537,0.0,0.0,-0.12631002175739606,2.380063202438931,0.0,0.0,0,1761213952.3809662
9,7,-0.0014428908224165414,0.23156702867350049,0.0,0.0,-0.01010023575691579,1.6209692007145033,0.0,0.0,0,1761213952.4314635
10,15,-0.0035360873645161606,0.1576019959649275,0.0,-0.011969937364263128,-0.05304131046774241,2.3640299394739124,0.0,-0.17954906046394692,0,1761213952.5794032
11,20,-0.007805195002701823,0.12792045453091502,-0.15,-0.00010846513229530172,-0.15610390005403646,2.5584090906183006,-3.0,-0.0021693026459060345,1,1761213952.7032437
12,6,-0.002647580822418232,0.2537206290931126,0.0,0.0,-0.015885484934509392,1.5223237745586755,0.0,0.0,0,1761213952.7735422
13,20,-0.003218905241293506,0.14081572723694857,0.0,0.0,-0.06437810482587013,2.8163145447389715,0.0,0.0,0,1761213952.9595692
14,18,-0.001220755443725112,0.14924991202235013,0.0,0.0,-0.021973597987052017,2.6864984164023022,0.0,0.0,0,1761213953.0694127
15,21,-0.0075652810564311975,0.13307749785207065,0.0,0.0,-0.15887090218505515,2.7946274548934835,0.0,0.0,0,1761213953.199036
16,16,-0.0017180128007462814,0.1555219377261784,0.0,0.0,-0.027488204811940503,2.4883510036188543,0.0,0.0,0,1761213953.2871182
17,22,-0.003823472231775781,0.13452899737407814,0.0,0.0,-0.08411638909906718,2.959637942229719,0.0,0.0,0,1761213953.4288156
18,5,-0.0403286336250295,-0.023987270927239422,-3.0,0.0,-0.20164316812514751,-0.11993635463619712,-15.0,0.0,5,1761213953.4647696
19,2,-0.01931761582401808,0.5530643626956941,0.0,-0.0006179770415723945,-0.03863523164803616,1.1061287253913883,0.0,-0.001235954083144789,0,1761213953.549926
20,24,-0.019875690452609725,0.04549675316792031,-0.25,-0.035060544283856895,-0.47701657086263344,1.0919220760300874,-6.0,-0.8414530628125655,2,1761213953.7406178
21,8,-0.000883034858165309,0.21477875534551388,0.0,0.0,-0.007064278865322472,1.718230042764111,0.0,0.0,0,1761213953.8116384
22,19,-0.0033037632485479443,0.14294599880232442,0.0,0.0,-0.06277150172241094,2.715973977244164,0.0,0.0,0,1761213953.9991097
23,6,-0.0015370441093505612,0.25388999850251076,0.0,0.0,-0.009222264656103367,1.5233399910150647,0.0,0.0,0,1761213954.0606945
24,22,-0.002172877329541763,0.13949367268963767,0.0,0.0,-0.047803301249918786,3.0688607991720285,0.0,0.0,0,1761213954.2462533
25,14,-0.01028983108890792,0.13664299341413866,-0.42857142857142855,-0.04366725178414162,-0.14405763524471088,1.9130019077979412,-6.0,-0.6113415249779827,2,1761213954.3281853
26,18,-0.004474771369017622,0.1446140024963064,0.0,0.0,-0.0805458846423172,2.6030520449335155,0.0,0.0,0,1761213954.4687352
27,5,-0.001608694336130698,0.2849680025539776,0.0,0.0,-0.00804347168065349,1.424840012769888,0.0,0.0,0,1761213954.5357513
28,15,-0.002697392137850712,0.15916770273656364,0.0,0.0,-0.04046088206776068,2.3875155410484545,0.0,0.0,0,1761213954.6596682
29,8,-0.005500183766184701,0.20998380630128358,0.0,0.0,-0.04400147012947761,1.6798704504102686,0.0,0.0,0,1761213954.732992
30,23,-0.011876243752097327,0.10589235178087383,-0.13043478260869565,-0.030472937360510672,-0.27315360629823854,2.435524090960098,-3.0,-0.7008775592917454,1,1761213954.9141252
31,7,-0.0034135785261614677,0.23095216250147835,0.0,0.0,-0.023895049683130273,1.6166651375103485,0.0,0.0,0,1761213954.960915
32,41,-0.020003312688980153,0.05776290910901028,-0.8048780487804879,-0.07037986892347296,-0.8201358202481862,2.3682792734694216,-33.0,-2.8855746258623913,12,1761213955.2124746
33,17,-0.0031868492896862284,0.1515908399006099,0.0,0.0,-0.05417643792466588,2.5770442783103684,0.0,0.0,0,1761213955.3045433
34,21,-0.0023070264049833123,0.14123986489171428,0.0,0.0,-0.04844755450464956,2.966037162726,0.0,0.0,0,1761213955.4347582
35,10,-0.0015289176115058957,0.1911923383380407,0.0,0.0,-0.015289176115058957,1.911923383380407,0.0,0.0,0,1761213955.4993331
36,16,-0.006088135025334611,0.1517349683215647,0.0,0.0,-0.09741016040535377,2.427759493145035,0.0,0.0,0,1761213955.6418796
37,15,-0.001963417742136324,0.15944193056476993,0.0,0.0,-0.029451266132044858,2.391628958471549,0.0,0.0,0,1761213955.7441943
38,9,-0.004607823660186281,0.19784687490546582,0.0,0.0,-0.04147041294167653,1.7806218741491924,0.0,0.0,0,1761213955.8358428
39,16,-0.005655735967658872,0.15094075209433733,0.0,-0.002640331645288942,-0.09049177548254195,2.4150520335093972,0.0,-0.042245306324623075,0,1761213955.9754171
40,11,-0.0014664301965305335,0.18245364673751654,0.0,0.0,-0.01613073216183587,2.006990114112682,0.0,0.0,0,1761213956.0896633
41,31,-0.017314360141198953,0.07426475841317266,-0.0967741935483871,-0.05578217610441078,-0.5367451643771676,2.3022075108083526,-3.0,-1.7292474592367342,1,1761213956.3022816
42,13,-0.0012782526242147779,0.169173574544,0.0,0.0,-0.016617284114792113,2.199256469072,0.0,0.0,0,1761213956.381786
43,18,-0.003437019116970247,0.14688693766957162,0.0,0.0,-0.06186634410546445,2.643964878052289,0.0,0.0,0,1761213956.5181944
44,1,-0.010834101394694477,1.0,0.0,0.0,-0.010834101394694477,1.0,0.0,0.0,0,1761213956.5321379
