episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,10,-0.0022948467181591117,0.1905862539621963,0.0,0.0,-0.022948467181591117,1.905862539621963,0.0,0.0,0,1761213951.4550686
2,18,-0.003181469489897841,0.14698347046678684,-0.16666666666666666,0.0,-0.05726645081816114,2.6457024684021633,-3.0,0.0,1,1761213951.6082165
3,22,-0.008363502141301021,0.11995972125648492,-0.5454545454545454,0.0,-0.18399704710862247,2.6391138676426684,-12.0,0.0,4,1761213951.7416828
4,6,-0.00203818409607681,0.2533901689654588,0.0,0.0,-0.01222910457646086,1.5203410137927529,0.0,0.0,0,1761213951.7928965
5,15,-0.006691571790748243,0.15241059233452126,0.0,0.0,-0.10037357686122365,2.286158885017819,0.0,0.0,0,1761213951.9573123
6,9,-0.006974502540776574,0.1935712683568157,-0.3333333333333333,-0.069400721115122,-0.06277052286698917,1.7421414152113415,-3.0,-0.6246064900360979,1,1761213952.0415852
7,25,-0.015700022395905934,0.09056358727029956,-0.72,-0.015155691823775757,-0.3925005598976483,2.264089681757489,-18.0,-0.3788922955943939,6,1761213952.2567253
8,6,-0.005620034956555162,0.24841929569919483,0.0,0.0,-0.03372020973933097,1.490515774195169,0.0,0.0,0,1761213952.3245096
9,14,-0.003304057988711645,0.16349268861214789,0.0,0.0,-0.04625681184196303,2.2888976405700703,0.0,0.0,0,1761213952.4643476
10,14,-0.004546569477952302,0.16148546773571923,0.0,-0.0728972304192282,-0.06365197269133223,2.2607965483000694,0.0,-1.0205612258691947,0,1761213952.5757232
11,19,-0.006831217193287519,0.13682957232259654,0.0,-0.03871377998515554,-0.12979312667246287,2.5997618741293342,0.0,-0.7355618197179552,0,1761213952.6978483
12,7,-0.0019508651434178151,0.23116509249740982,0.0,0.0,-0.013656056003924706,1.6181556474818688,0.0,0.0,0,1761213952.77895
13,10,-0.007919944978327171,0.17800910715082335,0.0,-0.03016379774064145,-0.07919944978327172,1.7800910715082336,0.0,-0.3016379774064145,0,1761213952.9106326
14,6,-0.007389658775944615,0.24773116788906538,-0.5,-0.0865520318943221,-0.044337952655667694,1.4863870073343923,-3.0,-0.5193121913659327,1,1761213953.0091252
15,15,-0.004244726472331899,0.15704788651768464,-0.2,-0.037888242162546916,-0.06367089708497849,2.3557182977652698,-3.0,-0.5683236324382037,1,1761213953.1733692
16,19,-0.008732813214980862,0.13185053472547348,-0.15789473684210525,-0.02768869382718021,-0.16592345108463638,2.505160159783996,-3.0,-0.526085182716424,1,1761213953.300688
17,12,-0.0023778608355476227,0.17507586022099839,0.0,0.0,-0.028534330026571474,2.1009103226519805,0.0,0.0,0,1761213953.3838727
18,19,-0.020402760085008503,0.0836412980762139,-0.631578947368421,-0.014159950088718775,-0.38765244161516155,1.5891846634480642,-12.0,-0.2690390516856567,4,1761213953.5274713
19,10,-0.0015368023919273912,0.1910512118558065,0.0,0.0,-0.015368023919273912,1.9105121185580651,0.0,0.0,0,1761213953.591405
20,25,-0.03341906314499124,-0.0029201266931417756,-0.6,-0.11876515102117642,-0.835476578624781,-0.0730031673285444,-15.0,-2.9691287755294105,5,1761213953.7447317
21,24,-0.005693827934221491,0.1259789350406027,-0.25,0.0,-0.1366518704213158,3.023494440974465,-6.0,0.0,2,1761213953.8854651
22,15,-0.006345616388043109,0.15426082775916564,0.0,0.0,-0.09518424582064663,2.3139124163874847,0.0,0.0,0,1761213953.9746656
23,16,-0.00438526509663751,0.1551610851045081,0.0,0.0,-0.07016424154620016,2.4825773616721296,0.0,0.0,0,1761213954.1174324
24,8,-0.0008030016884705155,0.21476859923370914,0.0,0.0,-0.006424013507764124,1.7181487938696731,0.0,0.0,0,1761213954.1796212
25,3,-0.004351489541346692,0.10756543833767733,0.0,0.0,-0.013054468624040076,0.322696315013032,0.0,0.0,0,1761213954.270908
26,14,-0.0052379116887682434,0.15507596751166705,0.0,0.0,-0.07333076364275541,2.1710635451633387,0.0,0.0,0,1761213954.4500852
27,4,-0.014344855424928913,0.08146152535161033,0.0,0.0,-0.05737942169971565,0.3258461014064413,0.0,0.0,0,1761213954.530751
28,20,-0.0016315831098827366,0.14379419416800537,0.0,0.0,-0.03263166219765473,2.8758838833601077,0.0,0.0,0,1761213954.6812236
29,7,-0.011891592611747813,0.22532958789698182,0.0,0.0,-0.0832411482822347,1.5773071152788727,0.0,0.0,0,1761213954.727476
30,11,-0.0021030243383831086,0.18218397261489178,0.0,0.0,-0.023133267722214197,2.0040236987638096,0.0,0.0,0,1761213954.8567064
31,17,-0.0019292057374786422,0.15207715110517417,0.0,0.0,-0.03279649753713692,2.585311568787961,0.0,0.0,0,1761213955.004954
32,7,-0.002373401189821454,0.23094421500826653,0.0,0.0,-0.016613808328750177,1.6166095050578657,0.0,0.0,0,1761213955.0516107
33,11,-0.005645236762941297,0.17829404058697992,0.0,-0.07661764434977489,-0.06209760439235426,1.9612344464567792,0.0,-0.8427940878475237,0,1761213955.2772505
34,14,-0.008355789215360012,0.15148844317234658,0.0,0.0,-0.11698104901504017,2.120838204412852,0.0,0.0,0,1761213955.4039416
35,13,-0.006966206764747294,0.16086883026749998,0.0,0.0,-0.09056068794171482,2.0912947934774997,0.0,0.0,0,1761213955.5143783
36,7,-0.0026894931423475515,0.23079333324856016,0.0,0.0,-0.01882645199643286,1.6155533327399212,0.0,0.0,0,1761213955.593194
37,23,-0.0035687626642703168,0.13613445696582388,0.0,0.0,-0.08208154127821729,3.1310925102139495,0.0,0.0,0,1761213955.7792199
38,6,-0.0024022919377341486,0.2538941093615108,0.0,0.0,-0.014413751626404892,1.5233646561690648,0.0,0.0,0,1761213955.8205776
39,19,-0.005164232980394782,0.1398008960360225,0.0,0.0,-0.09812042662750087,2.6562170246844277,0.0,0.0,0,1761213955.9915152
40,9,-0.0021415699942126127,0.20146586256800372,0.0,0.0,-0.019274129947913516,1.8131927631120335,0.0,0.0,0,1761213956.0808713
41,19,-0.00742107836235423,0.13717996816618372,0.0,-0.04613659157297424,-0.14100048888473038,2.6064193951574905,0.0,-0.8765952398865106,0,1761213956.2453299
42,7,-0.0023265049688357482,0.23091247682343793,0.0,0.0,-0.016285534781850238,1.6163873377640656,0.0,0.0,0,1761213956.3520324
43,15,-0.006125267585643313,0.1527819552414088,0.0,-0.03949794780473438,-0.09187901378464969,2.291729328621132,0.0,-0.5924692170710157,0,1761213956.50552
44,16,-0.0017634540416699579,0.15551493884489237,0.0,0.0,-0.028215264666719326,2.488239021518278,0.0,0.0,0,1761213956.608612
45,13,-0.02223998421386159,0.044362959665701314,-2.076923076923077,-0.14121138353996807,-0.28911979478020067,0.576718475654117,-27.0,-1.8357479860195849,9,1761213956.7030592
46,8,-0.0011372893677081648,0.21466412775215563,0.0,0.0,-0.009098314941665318,1.717313022017245,0.0,0.0,0,1761213956.7575953
47,14,-0.008805989643995569,0.14913116732934636,0.0,0.0,-0.12328385501593797,2.0878363426108493,0.0,0.0,0,1761213956.9410863
48,12,-0.0025807463232265485,0.17484102020178546,0.0,0.0,-0.030968955878718583,2.0980922424214254,0.0,0.0,0,1761213957.049044
49,21,-0.0017287274114798753,0.14154628368271216,0.0,0.0,-0.03630327564107738,2.972471957336955,0.0,0.0,0,1761213957.198559
50,16,-0.002984911233683514,0.15526204671565516,0.0,0.0,-0.04775857973893623,2.4841927474504826,0.0,0.0,0,1761213957.2940083
51,24,-0.015115915716007846,0.10214346215755249,-0.25,0.0,-0.3627819771841883,2.4514430917812597,-6.0,0.0,2,1761213957.4534986
52,2,-0.002333917053962538,0.5677812848610073,0.0,0.0,-0.004667834107925076,1.1355625697220146,0.0,0.0,0,1761213957.4777343
53,13,-0.000504505419121503,0.16956072088259871,0.0,0.0,-0.006558570448579539,2.2042893714737835,0.0,0.0,0,1761213957.6470995
54,16,-0.00661100144352201,0.1489955852607446,0.0,-0.016360489550734162,-0.10577602309635216,2.3839293641719137,0.0,-0.2617678328117466,0,1761213957.7813303
55,7,-0.00941352262097686,0.2162574336792107,-0.42857142857142855,-0.12138491294282268,-0.06589465834683803,1.5138020357544748,-3.0,-0.8496943905997587,1,1761213957.85543
56,12,-0.010180602534838384,0.08301584349465684,0.0,-0.01745983379603926,-0.1221672304180606,0.996190121935882,0.0,-0.20951800555247113,0,1761213958.0000467
57,5,-0.003456054632508869,0.28489224983714767,0.0,0.0,-0.017280273162544345,1.4244612491857385,0.0,0.0,0,1761213958.0529654
58,6,-0.003158821280157266,0.25381794320456563,0.0,0.0,-0.018952927680943595,1.5229076592273938,0.0,0.0,0,1761213958.2058806
59,16,-0.0070556915596363574,0.14683736376824602,0.0,0.0,-0.11289106495418172,2.3493978202919363,0.0,0.0,0,1761213958.3429303
60,13,-0.003448288354969186,0.1690133756435947,0.0,0.0,-0.044827748614599414,2.197173883366731,0.0,0.0,0,1761213958.4259868
61,9,-0.003069918383127835,0.2007036672200343,0.0,0.0,-0.027629265448150517,1.8063330049803086,0.0,0.0,0,1761213958.514032
62,13,-0.004118224014945192,0.16908351667870336,0.0,0.0,-0.053536912194287495,2.198085716823144,0.0,0.0,0,1761213958.6396427
63,20,-0.001519640735460049,0.14322037898073886,0.0,0.0,-0.03039281470920098,2.8644075796147774,0.0,0.0,0,1761213958.8270311
