episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,45,-0.13864528272587542,0.0018410112647547822,-0.1111111111111111,-6.239037722664394,0.0828455069139652,-5.0,1760646274.9854395
2,75,-0.1400275455235657,0.002738130957779186,-0.013333333333333334,-10.502065914267428,0.20535982183343895,-1.0,1760646277.483407
3,67,-0.13783829482415924,0.0033687706148953596,-0.029850746268656716,-9.23516575321867,0.2257076311979891,-2.0,1760646278.476552
4,21,-0.2164236528583217,-0.010653691277311665,0.0,-4.544896710024756,-0.22372751682354497,0.0,1760646279.3721778
5,71,-0.16311445430270577,-0.000631223330246227,-0.014084507042253521,-11.58112625549211,-0.04481685644748212,-1.0,1760646342.4381683
6,68,-0.19396274075432815,-0.006455317168757295,0.0,-13.189466371294314,-0.4389615674754961,0.0,1760646343.4754639
7,72,-0.18093270298073894,-0.004232942720774873,-0.013888888888888888,-13.027154614613202,-0.30477187589579086,-1.0,1760646345.4898458
8,6,-0.16778263156218265,0.0011654909318116191,0.0,-1.006695789373096,0.006992945590869715,0.0,1760646345.6470592
9,19,-0.10396178625887856,0.01131198377484723,0.0,-1.9752739389186926,0.21492769172209736,0.0,1760646346.4317093
10,18,-0.15156920966331866,0.0017470932209625218,0.0,-2.7282457739397357,0.031447677977325394,0.0,1760646410.61385
11,31,-0.24036018780061502,-0.015204155054712386,0.0,-7.451165821819066,-0.47132880669608396,0.0,1760646411.5674927
12,49,-0.19396914086201014,-0.006102320337262546,-0.02040816326530612,-9.504487902238496,-0.29901369652586474,-1.0,1760646412.8020098
13,34,-0.07886956606043911,0.01588258848450812,0.0,-2.6815652460549297,0.5400080084732761,0.0,1760646413.6334853
14,15,-0.22918286719003153,-0.011776214721097392,0.0,-3.437743007850473,-0.1766432208164609,0.0,1760646414.5285218
15,20,-0.08221006175589167,0.015169055923440223,0.0,-1.6442012351178334,0.30338111846880444,0.0,1760646415.348094
16,25,-0.06355198241140995,0.018181260360681933,0.0,-1.588799560285249,0.45453150901704836,0.0,1760646481.2513072
17,29,-0.05134734008688512,0.02030562244871138,0.0,-1.4890728625196685,0.58886305101263,0.0,1760646482.7376149
18,58,-0.12654643666345033,0.006781646002021322,0.0,-7.33969332648012,0.3933354681172367,0.0,1760646484.47642
19,45,-0.07799870097517894,0.014322065209505956,0.0,-3.5099415438830524,0.644492934427768,0.0,1760646485.1987572
20,13,-0.07857470410420189,0.01688023087386169,0.0,-1.0214711533546246,0.21944300136020198,0.0,1760646485.5547905
21,32,-0.14180534559005714,0.0037407362343444793,0.0,-4.5377710588818285,0.11970355949902334,0.0,1760646555.730432
22,43,-0.0726762267524785,0.016771140777278988,-0.06976744186046512,-3.1250777503565756,0.7211590534229965,-3.0,1760646556.9420407
23,24,-0.07145348533502495,0.017505238897269553,0.0,-1.714883648040599,0.4201257335344693,0.0,1760646557.4169376
24,25,-0.08446990649889301,0.013292896669567414,-0.16,-2.1117476624723253,0.33232241673918533,-4.0,1760646558.3893027
25,29,-0.11585787472518731,0.009509575918469983,0.0,-3.359878367030432,0.27577770163562954,0.0,1760646559.1752524
26,18,-0.16097560483887052,0.002478748814734039,0.0,-2.897560887099669,0.044617478665212706,0.0,1760646560.386841
27,39,-0.0654859190885475,0.01773268264507167,0.0,-2.5539508444533525,0.6915746231577952,0.0,1760646561.187126
28,35,-0.05078251450993666,0.020626383939068318,0.0,-1.7773880078477833,0.7219234378673911,0.0,1760646561.7328622
29,28,-0.06298070179405453,0.018602042101659323,-0.07142857142857142,-1.7634596502335267,0.520857178846461,-2.0,1760646640.758301
30,51,-0.1004859558890316,0.1093087809573133,0.0,-5.124783750340612,5.574747828822979,0.0,1760646641.848162
