episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,74,-0.003066401959837028,0.006950403796922723,-1.6216216216216217,0.0,-0.013513513513513514,-0.02000000000000001,0.33545634025045584,-0.22691374502794007,0.5143298809722815,-120.0,0.0,-1.0,-1.4800000000000009,24.82376917853373,12,False,True,1764577432.0297575
2,45,-0.004279670371224597,-0.0006474253685351162,0.0,0.0,-0.022222222222222223,-0.02000000000000001,0.0,-0.1925851667051069,-0.02913414158408023,0.0,0.0,-1.0,-0.9000000000000005,0.0,0,False,True,1764577443.492209
3,56,-0.005419834995171605,-0.004499659979063514,-1.9642857142857142,0.0,-0.017857142857142856,-0.02000000000000001,0.2717943970877804,-0.3035107597296099,-0.2519809588275568,-110.0,0.0,-1.0,-1.1200000000000006,15.220486236915702,11,False,True,1764577453.9371724
4,146,-0.0035708454500292717,0.0038308890225287164,0.0,0.0,-0.00684931506849315,-0.020000000000000014,0.15973514732403782,-0.5213434357042737,0.5593097972891926,0.0,0.0,-1.0,-2.920000000000002,23.32133150930952,0,False,True,1764577483.2995164
5,95,-0.005514163338467329,-0.004002296390756911,-1.1578947368421053,0.0,-0.010526315789473684,-0.020000000000000014,0.15343789099906893,-0.5238455171543962,-0.38021815712190654,-110.0,0.0,-1.0,-1.9000000000000012,14.57659964491155,11,False,True,1764577511.412576
6,53,-0.0028090972515708045,0.04584159192729397,-0.9433962264150944,0.0,0.0,-0.02000000000000001,0.12163412713004695,-0.14888215433325264,2.4296043721465805,-50.0,0.0,0.0,-1.0600000000000005,6.446608737892489,5,True,False,1764577574.0145473
7,59,-0.0041869092719660815,0.03609803196795452,0.0,0.0,0.0,-0.02000000000000001,0.0,-0.2470276470459988,2.1297838861093163,0.0,0.0,0.0,-1.1800000000000006,0.0,0,True,False,1764577593.1332939
8,48,-0.002158083353861836,0.006870112795528357,0.0,0.0,-0.020833333333333332,-0.02000000000000001,0.05320444538125907,-0.10358800098536813,0.32976541418536115,0.0,0.0,-1.0,-0.9600000000000005,2.5538133783004353,0,False,True,1764577619.785974
9,32,-0.0011981346138589372,0.07545737794052908,-4.0625,0.0,0.0,-0.020000000000000007,0.4996179353860192,-0.03834030764348599,2.4146360940969305,-130.0,0.0,0.0,-0.6400000000000002,15.987773932352614,13,True,False,1764577633.0311062
10,96,-0.001382038676812852,0.03560719797646135,-0.9375,0.0,0.0,-0.020000000000000014,0.35335595813760534,-0.1326757129740338,3.4182910057402895,-90.0,0.0,0.0,-1.9200000000000013,33.92217198121011,9,True,False,1764577659.227563
11,110,-0.0012255352878080678,0.030256436005663308,-2.0,0.0,0.0,-0.020000000000000014,0.3882918903409397,-0.13480888165888746,3.3282079606229638,-220.0,0.0,0.0,-2.2000000000000015,42.71210793750337,22,True,False,1764577691.4985094
12,51,-0.0014545805436433376,0.051305250558529726,-1.1764705882352942,0.0,0.0,-0.020000000000000007,0.1434081775881233,-0.07418360772581022,2.616567778485016,-60.0,0.0,0.0,-1.0200000000000005,7.313817056994289,6,True,False,1764577710.2169995
13,43,-0.0031670147524947502,0.006374707847396222,0.0,0.0,-0.023255813953488372,-0.02000000000000001,0.025433524367727486,-0.13618163435727426,0.27411243743803754,0.0,0.0,-1.0,-0.8600000000000004,1.0936415478122818,0,False,True,1764577747.7558484
14,92,-0.0026857029146037147,0.007384597226333895,-3.8043478260869565,0.0,-0.010869565217391304,-0.020000000000000014,0.4090256590094922,-0.24708466814354177,0.6793829448227183,-350.0,0.0,-1.0,-1.8400000000000012,37.630360628873284,35,False,True,1764577793.3389025
15,52,-0.0019314014172693002,0.04636637175096858,-2.1153846153846154,0.0,0.0,-0.02000000000000001,0.24156774587884458,-0.1004328736980036,2.4110513310503663,-110.0,0.0,0.0,-1.0400000000000005,12.561522785699918,11,True,False,1764577818.1574361
16,20,-0.0016790796269197394,0.11155766589867144,0.0,0.0,0.0,-0.020000000000000004,0.0011463954031857356,-0.03358159253839479,2.231153317973429,0.0,0.0,0.0,-0.4000000000000001,0.02292790806371471,0,True,False,1764577850.3973782
