episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,262,-0.006161511178349175,-0.004194823984188208,0.0,0.0,-0.003816793893129771,-0.01999999999999991,0.056731479639343746,-1.614315928727484,-1.0990438838573104,0.0,0.0,-1.0,-5.239999999999976,14.863647665508061,0,False,True,1764577441.1410885
2,133,-0.006882955332286384,-0.011004547848043372,-0.15037593984962405,0.0,-0.007518796992481203,-0.020000000000000014,0.056196884924146775,-0.915433059194089,-1.4636048637897685,-20.0,0.0,-1.0,-2.660000000000002,7.4741856949115215,2,False,True,1764577448.0942388
3,104,-0.00642217245867832,-0.005565629191424222,-0.7692307692307693,0.0,-0.009615384615384616,-0.020000000000000014,0.09080985189568161,-0.6679059357025452,-0.5788254359081191,-80.0,0.0,-1.0,-2.0800000000000014,9.444224597150887,8,False,True,1764577458.0356154
4,61,-0.004456315152027887,0.00025124575979607044,-0.9836065573770492,0.0,-0.01639344262295082,-0.02000000000000001,0.34210041169419914,-0.27183522427370116,0.015325991347560297,-60.0,0.0,-1.0,-1.2200000000000006,20.868125113346146,6,False,True,1764577473.5531178
5,32,-0.001956136049365457,0.07251188301914518,-2.1875,0.0,0.0,-0.020000000000000007,0.30684206623425714,-0.06259635357969462,2.320380256612646,-70.0,0.0,0.0,-0.6400000000000002,9.818946119496228,7,True,False,1764577503.7525365
6,122,-0.0038407439737888354,0.002279839360541967,0.0,0.0,-0.00819672131147541,-0.020000000000000014,0.11038495896774876,-0.4685707648022379,0.27814040198612,0.0,0.0,-1.0,-2.4400000000000017,13.466964994065348,0,False,True,1764577530.5724032
7,163,-0.003164662402074674,0.0059052974527547515,-0.49079754601226994,0.0,-0.006134969325153374,-0.020000000000000014,0.19754298294754102,-0.5158399715381718,0.9625634847990245,-80.0,0.0,-1.0,-3.2600000000000025,32.19950622044919,8,False,True,1764577564.0317762
8,69,-0.0034703343143790218,0.005554950409065157,-3.7681159420289854,0.0,-0.014492753623188406,-0.02000000000000001,0.5160039297813142,-0.2394530676921525,0.38329157822549587,-260.0,0.0,-1.0,-1.3800000000000008,35.60427115491068,26,False,True,1764577575.535058
9,116,-0.0028238617196874446,0.0063371202314799376,-1.896551724137931,0.0,-0.008620689655172414,-0.020000000000000014,0.32966966905592104,-0.32756795948374356,0.7351059468516727,-220.0,0.0,-1.0,-2.3200000000000016,38.24168161048684,22,False,True,1764577599.0940902
10,38,-0.002069898783322531,0.062168237307641504,0.0,0.0,0.0,-0.020000000000000007,0.006686176080950911,-0.07865615376625618,2.362393017690377,0.0,0.0,0.0,-0.7600000000000003,0.2540746910761346,0,True,False,1764577618.5348885
11,55,-0.0009783139190116179,0.0496163507128667,0.0,0.0,0.0,-0.02000000000000001,0.0,-0.05380726554563898,2.7288992892076687,0.0,0.0,0.0,-1.1000000000000005,0.0,0,True,False,1764577635.63862
12,68,-0.0060142216288636184,-0.006891624312651022,-1.0294117647058822,0.0,-0.014705882352941176,-0.02000000000000001,0.2836494782627534,-0.40896707076272604,-0.46863045326026953,-70.0,0.0,-1.0,-1.3600000000000008,19.28816452186723,7,False,True,1764577655.5423224
13,160,-0.004701051281976746,-0.001711577852514267,-0.375,0.0,-0.00625,-0.020000000000000014,0.05259403941547362,-0.7521682051162794,-0.27385245640228273,-60.0,0.0,-1.0,-3.2000000000000024,8.41504630647578,6,False,True,1764577698.2399902
14,286,-0.004083455120666476,0.009222523153397355,-0.5594405594405595,0.0,0.0,-0.019999999999999882,0.13702066574457794,-1.167868164510612,2.637641621871644,-160.0,0.0,0.0,-5.719999999999966,39.18791040294929,16,True,False,1764577741.7562943
15,116,-0.0014363887508100997,0.030332697249664663,-0.603448275862069,0.0,0.0,-0.020000000000000014,0.1207794656908354,-0.16662109509397155,3.518592880961101,-70.0,0.0,0.0,-2.3200000000000016,14.010418020136907,7,True,False,1764577757.4349034
16,70,-0.0008747671717026106,0.0439807787631774,0.0,0.0,0.0,-0.02000000000000001,0.0,-0.06123370201918274,3.078654513422418,0.0,0.0,0.0,-1.4000000000000008,0.0,0,True,False,1764577790.3728426
17,35,-0.0017954141091307036,0.012178455501475817,-0.2857142857142857,0.0,-0.02857142857142857,-0.020000000000000007,0.21846415939851752,-0.06283949381957463,0.4262459425516536,-10.0,0.0,-1.0,-0.7000000000000003,7.646245578948113,1,False,True,1764577815.711223
18,105,-0.0008928390306277034,0.034034535028505626,0.0,0.0,0.0,-0.020000000000000014,0.012850102924593048,-0.09374809821590885,3.573626177993091,0.0,0.0,0.0,-2.1000000000000014,1.34926080708227,0,True,False,1764577862.1828306
19,95,-0.0010101765826453569,0.03373947833466975,0.0,0.0,0.0,-0.020000000000000014,0.10855239783402446,-0.0959667753513089,3.205250441793626,0.0,0.0,0.0,-1.9000000000000012,10.312477794232324,0,True,False,1764577886.1211572
20,200,-0.002012155131287375,0.01552052689970148,-0.1,0.0,0.0,-0.020000000000000014,0.11045238179757008,-0.40243102625747496,3.104105379940296,-20.0,0.0,0.0,-4.000000000000003,22.090476359514017,2,True,False,1764577918.7752564
21,36,-0.0010901096517065144,0.0703192869381781,0.0,0.0,0.0,-0.020000000000000007,0.0,-0.03924394746143452,2.5314943297744117,0.0,0.0,0.0,-0.7200000000000003,0.0,0,True,False,1764577931.8475516
22,78,-0.0013695768881771633,0.03775406081612361,0.0,0.0,0.0,-0.02000000000000001,0.0,-0.10682699727781873,2.9448167436576416,0.0,0.0,0.0,-1.560000000000001,0.0,0,True,False,1764577963.8158526
23,183,-0.0029035777224545073,0.015453342030101241,-0.16393442622950818,0.0,0.0,-0.020000000000000014,0.2174463070806486,-0.5313547232091749,2.827961591508527,-30.0,0.0,0.0,-3.660000000000003,39.79267419575869,3,True,False,1764578009.5188546
24,300,-0.003516891656397275,0.0039151199812774585,-5.233333333333333,0.0,0.0,-0.019999999999999865,0.4787704443109502,-1.0550674969191824,1.1745359943832376,-1570.0,0.0,0.0,-5.99999999999996,143.63113329328507,157,False,True,1764578113.789593
25,71,-0.0009564916088415309,0.04391176028438048,0.0,0.0,0.0,-0.02000000000000001,0.0,-0.06791090422774869,3.117734980191014,0.0,0.0,0.0,-1.4200000000000008,0.0,0,True,False,1764578122.6812901
26,174,-0.002149899436702115,0.017067695159998758,-1.9540229885057472,0.0,0.0,-0.020000000000000014,0.23967742091227753,-0.374082501986168,2.969778957839784,-340.0,0.0,0.0,-3.4800000000000026,41.70387123873629,34,True,False,1764578173.972948
27,99,-0.002478265365046819,0.030153727428254118,-0.30303030303030304,0.0,0.0,-0.020000000000000014,0.2627330003472348,-0.2453482711396351,2.9852190153971576,-30.0,0.0,0.0,-1.9800000000000013,26.010567034376244,3,True,False,1764578199.362688
28,124,-0.005205373506199881,-0.001225194697475095,-1.935483870967742,0.0,-0.008064516129032258,-0.020000000000000014,0.3079546029262261,-0.6454663147687852,-0.15192414248691177,-240.0,0.0,-1.0,-2.4800000000000018,38.186370762852036,24,False,True,1764578232.9455593
29,157,-0.0022732410307316504,0.022708705830705837,-2.1656050955414012,0.0,0.0,-0.020000000000000014,0.29685278549016647,-0.3568988418248691,3.5652668154208165,-340.0,0.0,0.0,-3.1400000000000023,46.60588732195613,34,True,False,1764578270.517165
30,102,-0.002494063198685614,0.029792252357938535,0.0,0.0,0.0,-0.020000000000000014,0.09709998969332104,-0.2543944462659326,3.0388097405097305,0.0,0.0,0.0,-2.0400000000000014,9.904198948718745,0,True,False,1764578288.2031872
31,166,-0.0023639251641355274,0.006601093392935148,-1.927710843373494,0.0,-0.006024096385542169,-0.020000000000000014,0.32461981717484506,-0.39241157724649756,1.0957815032272344,-320.0,0.0,-1.0,-3.3200000000000025,53.88688965102428,32,False,True,1764578312.156898
