feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9994922876358032,1.0,0.2149792921906903,0.6818053929612662,181,1
sin_drift,1,-0.9999977350234985,0.9991498589515686,-0.02480598059430171,0.7025705305991619,181,1
airspeed_norm,2,-0.37289226055145264,1.0000131130218506,-0.00923446550687454,0.1975769070552654,181,1
risk_0,3,0.014000000432133675,0.7915360927581787,0.11406639995290101,0.15580334456017736,181,1
risk_1,4,0.014000000432133675,0.09734141826629639,0.04660095945926825,0.029055052623985132,181,1
risk_2,5,0.014000000432133675,0.08539045602083206,0.03279660773870036,0.022659743658215697,181,1
x_r_0,6,-0.08734513819217682,0.05890017747879028,-0.006488393389205678,0.03025414878110865,181,1
x_r_1,7,-0.15214307606220245,0.06823160499334335,-0.014952863386487433,0.04539446020377459,181,1
x_r_2,8,-0.12736453115940094,0.09147270768880844,-0.009650468216962645,0.04215593460636199,181,1
y_r_0,9,-0.07318586856126785,0.07226192951202393,-0.0029476563470664493,0.03151941360671787,181,1
y_r_1,10,-0.07226192951202393,0.11854022741317749,0.009723570511289822,0.0327544471481917,181,1
y_r_2,11,-0.07246401160955429,0.1517578512430191,0.015282098436728122,0.0426290593287471,181,1
vx_r_0,12,-0.774242103099823,0.774242103099823,-0.05324178218368174,0.2763222487949219,181,1
vx_r_1,13,-0.48934170603752136,0.48934170603752136,-0.056501298305740605,0.26571286713358605,181,1
vx_r_2,14,-0.5370136499404907,0.7702084183692932,-0.047436502580440895,0.2333636749829048,181,1
vy_r_0,15,-0.9338108897209167,0.9338108897209167,0.008742539660121736,0.22281739724726024,181,1
vy_r_1,16,-0.8703204989433289,0.8703204989433289,0.044127284493863335,0.22702438397329974,181,1
vy_r_2,17,-0.8277108073234558,0.4360535442829132,0.03699578729442717,0.2171736112926128,181,1
cos_trk_0,18,-0.9999994039535522,1.0,-0.1498075026854132,0.7422711671466624,181,1
cos_trk_1,19,-0.9999799132347107,0.9999680519104004,-0.14215872554077624,0.7375716009232278,181,1
cos_trk_2,20,-0.9997551441192627,0.9996240735054016,-0.14046902656079224,0.6763655596865762,181,1
sin_trk_0,21,-0.9998614192008972,0.999665379524231,0.022459172254115683,0.6568979275382777,181,1
sin_trk_1,22,-0.9988164305686951,0.9998614192008972,0.15629885738550878,0.6454899390989837,181,1
sin_trk_2,23,-0.9991741180419922,0.9999989867210388,0.11450803055536023,0.7176761691724576,181,1
dist_n_0,24,-0.04967654496431351,-0.040488917380571365,-0.046270996826129736,0.0023697791856206606,181,1
dist_n_1,25,-0.04915766045451164,-0.03287949413061142,-0.04510620590402275,0.003232934924760342,181,1
dist_n_2,26,-0.04902772605419159,-0.03274880722165108,-0.04466593158508534,0.0032585475190223764,181,1
cos_drift,0,-0.9999868869781494,1.0,0.014828543727458792,0.7099926033170054,356,2
sin_drift,1,-0.9999977350234985,0.9999304413795471,-0.07193347600168683,0.7023659281062938,356,2
airspeed_norm,2,-0.4117414355278015,1.0000131130218506,-0.01877747742204764,0.2046219075367173,356,2
risk_0,3,0.014000000432133675,0.7915360927581787,0.0856923716917132,0.1310730162499963,356,2
risk_1,4,0.014000000432133675,0.09734141826629639,0.037328919144661236,0.027923886691427854,356,2
risk_2,5,0.014000000432133675,0.08539045602083206,0.027894780497600326,0.021443897844916696,356,2
x_r_0,6,-0.16930754482746124,0.11719004809856415,-0.012368620686093089,0.047139228760126335,356,2
x_r_1,7,-0.1684301644563675,0.08943657577037811,-0.012427625619954159,0.05010717703073433,356,2
x_r_2,8,-0.12736453115940094,0.29792091250419617,0.013795902439188067,0.07122542719567582,356,2
y_r_0,9,-0.21335306763648987,0.09002133458852768,-0.0174830026780399,0.05435393276384862,356,2
y_r_1,10,-0.21095453202724457,0.18967996537685394,0.0010941024361834977,0.06538717409017823,356,2
y_r_2,11,-0.21399295330047607,0.2643677294254303,0.027867357062716726,0.06347180395629748,356,2
vx_r_0,12,-0.9439859986305237,0.8996292352676392,-0.030123970146275235,0.26583197516822066,356,2
vx_r_1,13,-0.5947021245956421,0.9439859986305237,-0.0336853116138392,0.24212237613376508,356,2
vx_r_2,14,-0.5370136499404907,0.7702084183692932,-0.0015705959259740463,0.23437773956621505,356,2
vy_r_0,15,-0.9338108897209167,0.9338108897209167,-0.00829018256804834,0.21318101394383127,356,2
vy_r_1,16,-0.8703204989433289,0.8703204989433289,0.03718908838558227,0.24607934494919956,356,2
vy_r_2,17,-0.8277108073234558,0.4771157205104828,0.08918517059041574,0.23168965414987158,356,2
cos_trk_0,18,-0.9999994039535522,1.0,-0.0938047031359224,0.7470478683905878,356,2
cos_trk_1,19,-0.9999929666519165,0.9999985098838806,-0.0757028011636536,0.7170147942228117,356,2
cos_trk_2,20,-0.9999985098838806,0.9999451041221619,-0.0022604005967837583,0.6840448598049226,356,2
sin_trk_0,21,-0.9998614192008972,0.9997201561927795,-0.03896935738476315,0.6590822307960016,356,2
sin_trk_1,22,-0.9999141097068787,0.9999923706054688,0.15835883900859357,0.6766176653860637,356,2
sin_trk_2,23,-0.9998617172241211,0.9999989867210388,0.24056812352468154,0.6905493203557763,356,2
dist_n_0,24,-0.04967654496431351,-0.028169142082333565,-0.04428296763805699,0.004856680191383005,356,2
dist_n_1,25,-0.04915766045451164,-0.028089016675949097,-0.043261908047068615,0.00488806230476266,356,2
dist_n_2,26,-0.04902772605419159,-0.018659165129065514,-0.04222778359616407,0.006335314282326168,356,2
cos_drift,0,-0.9999868869781494,1.0,0.01792410723293937,0.7118721578068808,530,3
sin_drift,1,-0.9999977350234985,0.999998152256012,-0.07145527647794357,0.6997792504058146,530,3
airspeed_norm,2,-0.4117414355278015,1.0000131130218506,-0.01723270040864282,0.20431019556604596,530,3
risk_0,3,0.014000000432133675,0.8340665698051453,0.09810495011086737,0.15241341751415885,530,3
risk_1,4,0.014000000432133675,0.4297891855239868,0.03778221800150171,0.03224473145636021,530,3
risk_2,5,0.014000000432133675,0.08550557494163513,0.026983460363984645,0.020584713948672978,530,3
x_r_0,6,-0.16930754482746124,0.11719004809856415,-0.01035930851610587,0.043864924777266175,530,3
x_r_1,7,-0.18192486464977264,0.08943657577037811,-0.018609822928720987,0.055214439371662156,530,3
x_r_2,8,-0.19564221799373627,0.29792091250419617,-0.0030938584150753097,0.07317175573052509,530,3
y_r_0,9,-0.21335306763648987,0.09002133458852768,-0.015691766014788288,0.04757930006781752,530,3
y_r_1,10,-0.21095453202724457,0.18967996537685394,-0.0015453903584407144,0.0560945345646502,530,3
y_r_2,11,-0.21399295330047607,0.2643677294254303,0.017856119212393544,0.05647699311790916,530,3
vx_r_0,12,-0.9439859986305237,0.8996292352676392,-0.004604214005927853,0.2698325016381255,530,3
