episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,47,-0.007812948025578345,0.007644434853904075,0.0,0.0,-0.3672085572021822,0.35928843813349154,0.0,0.0,0,False,True,1761581365.7259955
2,78,-0.004890987113562895,0.022106290453059882,0.0,0.0,-0.3814969948579058,1.7242906553386708,0.0,0.0,0,True,False,1761581366.2951458
3,89,-0.00594777816806156,0.01988321549830562,0.0,0.0,-0.5293522569574789,1.7696061793492004,0.0,0.0,0,True,False,1761581366.6469266
4,37,-0.00684897227828405,0.009171817759463987,0.0,0.0,-0.25341197429650986,0.3393572571001675,0.0,0.0,0,False,True,1761581366.8552418
5,14,-0.012290678087491498,0.007621003042978762,0.0,0.0,-0.17206949322488096,0.10669404260170268,0.0,0.0,0,False,True,1761581367.1642833
6,126,-0.011500800411504992,0.014122882808982096,-0.047619047619047616,-0.19569273780888516,-1.449100851849629,1.7794832339317441,-6.0,-24.65728496391953,1,True,False,1761581368.2156813
7,44,-0.005282009784397933,0.009414574763814772,0.0,0.0,-0.23240843051350904,0.41424128960785,0.0,0.0,0,False,True,1761581368.4658084
8,1,-0.0030392843335856224,1.0,0.0,0.0,-0.0030392843335856224,1.0,0.0,0.0,0,True,False,1761581368.7011046
9,90,-0.00995134603802271,0.01764668479130044,0.0,-0.16808849833374506,-0.8956211434220439,1.5882016312170397,0.0,-15.127964850037056,0,True,False,1761581369.395201
10,90,-0.003065628220419082,0.020623347549079563,0.0,0.0,-0.27590653983771735,1.8561012794171607,0.0,0.0,0,True,False,1761581369.9229252
11,45,-0.005602420474522292,0.03148178502905202,0.0,0.0,-0.2521089213535031,1.416680326307341,0.0,0.0,0,True,True,1761581370.2059662
12,48,-0.004738890636450827,0.030183331350526144,0.0,0.0,-0.2274667505496397,1.448799904825255,0.0,0.0,0,True,False,1761581370.5735004
13,94,-0.010538382682559848,0.016367231463082055,0.0,0.0,-0.9906079721606257,1.5385197575297132,0.0,0.0,0,True,False,1761581371.0580819
