episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,123,-0.00431203997531409,0.0010119774736020825,0.0,0.0,-0.016260162601626018,-0.005000000000000004,0.17150178665371718,-0.5303809169636331,0.12447322925305615,0.0,0.0,-2.0,-0.6150000000000004,21.094719758407212,0,False,False,True,1764587949.2227263
2,9,-0.0014053848075443452,0.007722892816915868,-1.6666666666666667,0.0,0.0,-0.005,0.231622047367671,-0.012648463267899106,0.06950603535224281,-15.0,0.0,0.0,-0.045,2.084598426309039,1,False,True,False,1764587950.2087708
3,93,-0.0037697588024751174,0.004215446545146722,0.0,0.0,-0.021505376344086023,-0.005000000000000004,0.07835849572503563,-0.3505875686301859,0.39203652869864514,0.0,0.0,-2.0,-0.4650000000000003,7.287340102428313,0,False,False,True,1764587967.4034584
4,43,-0.00604725625835515,-0.0008732058526614334,-0.3488372093023256,0.0,0.0,-0.005000000000000003,0.04153430217467764,-0.26003201910927143,-0.037547851664441634,-15.0,0.0,0.0,-0.2150000000000001,1.7859749935111386,1,False,True,False,1764587972.0431936
5,12,-0.0011633427041980065,0.007480324646934359,-1.25,0.0,0.0,-0.004999999999999999,0.3391607878628049,-0.013960112450376079,0.08976389576321231,-15.0,0.0,0.0,-0.05999999999999999,4.069929454353659,1,False,True,False,1764587978.5645492
6,8,-0.0022736188850992585,0.00623622269461227,-1.875,0.0,0.0,-0.005,0.2898603671796571,-0.018188951080794068,0.04988978155689816,-15.0,0.0,0.0,-0.04,2.3188829374372566,1,False,True,False,1764588001.4320984
7,209,-0.005517483240606398,-0.004304027033743803,0.0,0.0,-0.009569377990430622,-0.004999999999999998,0.0070672833982791715,-1.153153997286737,-0.8995416500524549,0.0,0.0,-2.0,-1.0449999999999997,1.4770622302403469,0,False,False,True,1764588058.471766
8,117,-0.004437619040449907,-9.40110688305858e-05,0.0,0.0,-0.017094017094017096,-0.005000000000000004,0.04715351691548427,-0.5192014277326391,-0.010999295053178537,0.0,0.0,-2.0,-0.5850000000000004,5.51696147911166,0,False,False,True,1764588073.0456955
9,23,-0.004661186421517027,0.0016633625049109672,-0.6521739130434783,0.0,0.0,-0.005000000000000002,0.16775919912013668,-0.10720728769489163,0.03825733761295225,-15.0,0.0,0.0,-0.11500000000000003,3.8584615797631434,1,False,True,False,1764588083.4092922
10,25,-0.0024524698410233504,0.00817541711329282,-4.2,0.0,0.0,-0.005000000000000001,0.39704597530715513,-0.061311746025583765,0.2043854278323205,-105.0,0.0,0.0,-0.12500000000000003,9.926149382678878,7,False,True,False,1764588104.824093
11,31,-0.004632600828169158,-0.0005569473340429612,0.0,0.0,-0.06451612903225806,-0.005000000000000002,0.017667552185570593,-0.1436106256732439,-0.017265367355331795,0.0,0.0,-2.0,-0.15500000000000005,0.5476941177526884,0,False,False,True,1764588122.470955
12,23,-0.004307812765413492,-0.0016782307978014364,-0.6521739130434783,0.0,0.0,-0.005000000000000002,0.0999507400113063,-0.09907969360451033,-0.03859930834943304,-15.0,0.0,0.0,-0.11500000000000003,2.2988670202600447,1,False,True,False,1764588136.2952397
13,70,-0.0037985488719002314,0.0043014638707094145,-0.21428571428571427,0.0,0.0,-0.005000000000000003,0.060587961454098,-0.2658984210330162,0.30110247094965903,-15.0,0.0,0.0,-0.3500000000000002,4.24115730178686,1,False,True,False,1764588159.898678
14,37,-0.005382097178705353,-0.0029093439197045074,0.0,0.0,-0.05405405405405406,-0.005000000000000002,0.0,-0.19913759561209807,-0.10764572502906677,0.0,0.0,-2.0,-0.18500000000000008,0.0,0,False,False,True,1764588167.2106838
15,12,-0.001232027546744519,0.013185302260950845,-1.25,0.0,0.0,-0.004999999999999999,0.1377282223196019,-0.014784330560934228,0.15822362713141014,-15.0,0.0,0.0,-0.05999999999999999,1.652738667835223,1,False,True,False,1764588175.2009797
16,55,-0.004146657020705801,0.0019470048576005821,-0.2727272727272727,0.0,0.0,-0.005000000000000003,0.1349994833422386,-0.22806613613881907,0.10708526716803202,-15.0,0.0,0.0,-0.27500000000000013,7.4249715838231225,1,False,True,False,1764588206.9762857
17,35,-0.0012213213610254281,0.07104436322597199,0.0,0.0,0.0,-0.005000000000000002,0.0004221529059617264,-0.04274624763588999,2.4865527129090195,0.0,0.0,0.0,-0.17500000000000007,0.014775351708660425,0,True,False,False,1764588218.0179994
18,63,-0.003935787619046964,0.03382379616431858,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.24795461999995877,2.130899158352071,0.0,0.0,0.0,-0.31500000000000017,0.0,0,True,False,False,1764588236.5261662
19,37,-0.001584189432959076,0.06394760267797898,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.05861500901948582,2.3660612990852226,0.0,0.0,0.0,-0.18500000000000008,0.0,0,True,False,False,1764588248.5398245
20,21,-0.001460894715640197,0.012066110989525078,0.0,0.0,0.0,-0.005000000000000001,0.06700928830058858,-0.030678789028444137,0.25338833078002665,0.0,0.0,0.0,-0.10500000000000002,1.4071950543123601,0,False,True,False,1764588259.9047103
21,93,-0.0012654976159009194,0.0324666798026421,0.0,0.0,0.0,-0.005000000000000004,0.0,-0.1176912782787855,3.019401221645715,0.0,0.0,0.0,-0.4650000000000003,0.0,0,True,False,False,1764588285.683638
22,31,-0.0014689158435479324,0.014007679685064724,-0.4838709677419355,0.0,0.0,-0.005000000000000002,0.06818341421540802,-0.0455363911499859,0.43423807023700645,-15.0,0.0,0.0,-0.15500000000000005,2.1136858406776486,1,False,True,False,1764588289.2730277
23,52,-0.0013238450856951631,0.05245873672900221,0.0,0.0,0.0,-0.005000000000000003,0.020103173618797963,-0.06883994445614848,2.727854309908115,0.0,0.0,0.0,-0.2600000000000001,1.045365028177494,0,True,False,False,1764588304.8835602
24,19,-0.0010092620421815303,0.11526572802122988,0.0,0.0,0.0,-0.005000000000000001,0.0,-0.019175978801449077,2.1900488324033676,0.0,0.0,0.0,-0.09500000000000001,0.0,0,True,False,False,1764588321.0079956
25,28,-0.0009925056707683242,0.08593134713756594,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.027790158781513075,2.4060777198518464,0.0,0.0,0.0,-0.14000000000000004,0.0,0,True,False,False,1764588337.6821723
26,93,-0.006202959838170811,-0.007264030242162975,0.0,0.0,-0.021505376344086023,-0.005000000000000004,0.004397473536642172,-0.5768752649498854,-0.6755548125211567,0.0,0.0,-2.0,-0.4650000000000003,0.40896503890772207,0,False,False,True,1764588353.5772736
27,137,-0.0026433120770035616,0.00728290289074999,0.0,0.0,-0.014598540145985401,-0.005000000000000004,0.09600073456466246,-0.36213375454948793,0.9977576960327487,0.0,0.0,-2.0,-0.6850000000000005,13.152100635358757,0,False,False,True,1764588374.8755403
28,6,-0.002172667206009238,0.005138887819792788,-2.5,0.0,0.0,-0.005,0.4949012678788452,-0.013036003236055428,0.03083332691875673,-15.0,0.0,0.0,-0.030000000000000002,2.9694076072730713,1,False,True,False,1764588378.4967046
