episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,58,-0.0014754029453940983,0.01325043342803047,0.0,0.0,0.0,-0.005000000000000003,0.22272472233037663,-0.0855733708328577,0.7685251388257672,0.0,0.0,0.0,-0.29000000000000015,12.918033895161845,0,False,True,False,1764587944.6364322
2,31,-0.00562489829433681,-0.0037357432234598415,0.0,0.0,-0.06451612903225806,-0.005000000000000002,0.0,-0.1743718471244411,-0.11580803992725508,0.0,0.0,-2.0,-0.15500000000000005,0.0,0,False,False,True,1764587951.64138
3,57,-0.006954845528131487,-0.011545290666428018,-2.8947368421052633,0.0,0.0,-0.005000000000000003,0.26495073862575563,-0.39642619510349475,-0.658081567986397,-165.0,0.0,0.0,-0.28500000000000014,15.102192101668072,11,False,True,False,1764587965.1393907
4,43,-0.002279599520090835,0.007229462116684776,0.0,0.0,0.0,-0.005000000000000003,0.04153430217467764,-0.09802277936390591,0.31086687101744537,0.0,0.0,0.0,-0.2150000000000001,1.7859749935111386,0,False,True,False,1764587972.0431936
5,16,-0.0016697926380181336,0.012755540094957593,0.0,0.0,-0.125,-0.005,0.0,-0.026716682208290137,0.2040886415193215,0.0,0.0,-2.0,-0.08,0.0,0,False,False,True,1764587978.9238687
6,92,-0.00438927807075809,0.0005371955620865771,0.0,0.0,0.0,-0.005000000000000004,0.024789020159476965,-0.4038135825097443,0.049421991711965096,0.0,0.0,0.0,-0.4600000000000003,2.280589854671881,0,False,True,False,1764588012.4750657
7,65,-0.0010447452582357038,0.015154288609116757,0.0,0.0,0.0,-0.005000000000000003,0.03259154716454341,-0.06790844178532075,0.9850287595925892,0.0,0.0,0.0,-0.3250000000000002,2.118450565695322,0,False,True,False,1764588044.4539304
8,121,-0.00453014009698901,-0.0015112911412468774,0.0,0.0,-0.01652892561983471,-0.005000000000000004,0.0945671442364611,-0.5481469517356702,-0.18286622809087216,0.0,0.0,-2.0,-0.6050000000000004,11.442624452611794,0,False,False,True,1764588073.4989557
9,47,-0.006395145222975244,-0.006227524142094934,0.0,0.0,-0.0425531914893617,-0.005000000000000003,0.0,-0.30057182547983646,-0.2926936346784619,0.0,0.0,-2.0,-0.23500000000000013,0.0,0,False,False,True,1764588087.0895827
10,7,-0.00285504100031612,0.005021421329322833,-2.142857142857143,0.0,0.0,-0.005,0.22410153225473387,-0.01998528700221284,0.03514994930525983,-15.0,0.0,0.0,-0.035,1.568710725783137,1,False,True,False,1764588103.0892544
11,4,-0.0005770701326242314,0.5078753784968265,0.0,0.0,0.0,-0.005,0.0,-0.0023082805304969257,2.031501513987306,0.0,0.0,0.0,-0.02,0.0,0,True,False,False,1764588119.1267815
