episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,23,-0.001613961527818472,0.013314998395709808,-0.6521739130434783,0.0,0.0,-0.005000000000000002,0.12212838681083986,-0.037121115139824856,0.3062449631013256,-15.0,0.0,0.0,-0.11500000000000003,2.8089528966493167,1,False,True,False,1764587942.274366
2,30,-0.00345590713126957,0.005300507163833388,0.0,0.0,-0.06666666666666667,-0.005000000000000002,6.034071582647262e-05,-0.1036772139380871,0.15901521491500165,0.0,0.0,-2.0,-0.15000000000000005,0.0018102214747941787,0,False,False,True,1764587951.6136003
3,57,-0.0059627839511789595,-0.0021001740274787283,0.0,0.0,0.0,-0.005000000000000003,0.06326058406504889,-0.3398786852172007,-0.11970991956628751,0.0,0.0,0.0,-0.28500000000000014,3.605853291707787,0,False,True,False,1764587965.1393907
4,32,-0.0030873192711273765,0.007444662994885902,-0.46875,0.0,0.0,-0.005000000000000002,0.0429501369297227,-0.09879421667607605,0.23822921583634887,-15.0,0.0,0.0,-0.16000000000000006,1.3744043817511264,1,False,True,False,1764587971.2491624
5,88,-0.005963597348391819,-0.004874506813808244,0.0,0.0,-0.022727272727272728,-0.005000000000000004,0.013875843990183007,-0.5247965666584801,-0.42895659961512544,0.0,0.0,-2.0,-0.4400000000000003,1.2210742711361047,0,False,False,True,1764587988.7379136
6,10,-0.0035589772886559902,0.003161134953826583,0.0,0.0,-0.2,-0.004999999999999999,0.0,-0.0355897728865599,0.03161134953826583,0.0,0.0,-2.0,-0.049999999999999996,0.0,0,False,False,True,1764588001.5226266
7,11,-0.0012460887294363308,0.010050435650567008,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.5438024141322706,-0.013706976023799639,0.11055479215623709,-15.0,0.0,0.0,-0.05499999999999999,5.981826555454977,1,False,True,False,1764588038.8048477
8,150,-0.003565244293089125,0.005183386178150392,0.0,0.0,-0.013333333333333334,-0.005000000000000004,0.0019519016200219427,-0.5347866439633687,0.7775079267225588,0.0,0.0,-2.0,-0.7500000000000006,0.2927852430032914,0,False,False,True,1764588077.6609495
9,23,-0.001083972789217334,0.012383105761988167,0.0,0.0,0.0,-0.005000000000000002,0.16678315878446467,-0.02493137415199868,0.2848114325257278,0.0,0.0,0.0,-0.11500000000000003,3.8360126520426876,0,False,True,False,1764588083.4092922
10,38,-0.0036116809714938636,0.0054019047629523635,0.0,0.0,-0.05263157894736842,-0.005000000000000002,0.09595557517850155,-0.13724387691676682,0.2052723809921898,0.0,0.0,-2.0,-0.19000000000000009,3.6463118567830586,0,False,False,True,1764588106.2894852
