episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,38,-0.002023949908414238,0.010476315030375823,-0.39473684210526316,0.0,0.0,-0.005000000000000002,0.16499844668754057,-0.07691009651974104,0.3980999711542813,-15.0,0.0,0.0,-0.19000000000000009,6.269940974126541,1,False,True,False,1764587952.2077532
2,37,-0.006236292922871504,-0.007652829669024838,0.0,0.0,-0.05405405405405406,-0.005000000000000002,0.05823193410066248,-0.23074283814624566,-0.283154697753919,0.0,0.0,-2.0,-0.18500000000000008,2.1545815617245117,0,False,False,True,1764587963.938168
3,31,-0.005287807836831257,-0.004097147066911849,0.0,0.0,-0.06451612903225806,-0.005000000000000002,0.0021003043489257046,-0.163922042941769,-0.1270115590742673,0.0,0.0,-2.0,-0.15500000000000005,0.06510943481669684,0,False,False,True,1764587971.2186797
4,300,-0.0032576005523811662,0.002640358670060884,0.0,0.0,0.0,-0.004999999999999966,0.018229508733315105,-0.9772801657143498,0.7921076010182653,0.0,0.0,0.0,-1.49999999999999,5.468852619994531,0,False,False,True,1764588037.5853767
5,10,-0.00413106849784167,0.001427413430209906,0.0,0.0,0.0,-0.004999999999999999,0.2753076066271115,-0.041310684978416695,0.014274134302099062,0.0,0.0,0.0,-0.049999999999999996,2.753076066271115,0,False,True,False,1764588038.5488648
6,67,-0.005616716257152304,-0.0003811457200246881,0.0,0.0,0.0,-0.005000000000000003,0.1628400222788659,-0.37631998922920434,-0.025536763241654103,0.0,0.0,0.0,-0.3350000000000002,10.910281492684016,0,False,True,False,1764588066.4720821
7,108,-0.005643451232033631,-0.0019129858830080255,0.0,0.0,0.0,-0.005000000000000004,0.0209892359194977,-0.6094927330596321,-0.20660247536486676,0.0,0.0,0.0,-0.5400000000000004,2.2668374793057513,0,False,True,False,1764588093.1061683
8,59,-0.0035360277083020045,0.005074422340327185,-0.2542372881355932,0.0,0.0,-0.005000000000000003,0.16008577631667936,-0.20862563478981827,0.2993909180793039,-15.0,0.0,0.0,-0.29500000000000015,9.445060802684083,1,False,True,False,1764588108.3411062
9,113,-0.0023621413029725345,0.009695011149112176,0.0,0.0,-0.017699115044247787,-0.005000000000000004,0.02464925183544287,-0.2669219672358964,1.0955362598496758,0.0,0.0,-2.0,-0.5650000000000004,2.7853654574050446,0,False,False,True,1764588130.7423913
10,26,-0.002428563175707059,0.006559668041544082,0.0,0.0,0.0,-0.005000000000000001,0.0768206143140909,-0.06314264256838353,0.17055136908014612,0.0,0.0,0.0,-0.13000000000000003,1.9973359721663635,0,False,True,False,1764588136.603806
