episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,50,-0.0063625478120354784,0.057153429017620064,0.0,0.0,-0.3181273906017739,2.857671450881003,0.0,0.0,0,False,True,False,1761329149.064718
2,5,-0.0024855620384270985,0.026821104162039356,-1.2,-1.0733886641049526,-0.012427810192135492,0.13410552081019678,-6.0,-5.366943320524763,1,True,False,False,1761329149.6328619
3,68,-0.006140009971530585,0.04630977764403758,0.0,-0.27108681258067874,-0.4175206780640798,3.149064879794555,0.0,-18.433903255486154,0,False,True,False,1761329150.260801
4,1,-0.0023790916029003254,0.03443617435524238,0.0,0.0,-0.0023790916029003254,0.03443617435524238,0.0,0.0,0,True,False,False,1761329150.5825677
5,5,-0.0031555814097406266,0.42299782654800466,0.0,0.0,-0.015777907048703133,2.1149891327400234,0.0,0.0,0,False,True,False,1761329150.697016
6,89,-0.00822350738810933,0.03926886026260704,0.0,0.0,-0.7318921575417304,3.494928563372027,0.0,0.0,0,False,True,False,1761329152.2146714
7,62,-0.005993385711715792,0.018365622111537444,-0.0967741935483871,-0.1560838072624538,-0.3715899141263791,1.1386685709153215,-6.0,-9.677196050272135,1,True,False,False,1761329152.918018
8,4,-0.001994867758578947,0.02878082887241254,0.0,0.0,-0.007979471034315788,0.11512331548965016,0.0,0.0,0,True,False,False,1761329153.0180252
9,2,-0.004608427426722576,0.031868983533303696,0.0,0.0,-0.009216854853445151,0.06373796706660739,0.0,0.0,0,True,False,False,1761329153.0858326
10,80,-0.007732645193141126,0.041878195249222164,0.0,-0.03644972298298921,-0.6186116154512901,3.3502556199377733,0.0,-2.9159778386391366,0,False,True,False,1761329154.1091623
11,10,-0.0043561510475969714,0.021754676970380894,0.0,0.0,-0.04356151047596971,0.21754676970380893,0.0,0.0,0,True,False,False,1761329154.487986
12,23,-0.00434433799872772,0.02015295180528127,0.0,0.0,-0.09991977397073755,0.4635178915214692,0.0,0.0,0,True,False,False,1761329154.8209732
13,108,-0.006826976392178726,0.017240983268386325,0.0,-0.2742247113295059,-0.7373134503553025,1.8620261929857231,0.0,-29.616268823586633,0,False,False,True,1761329156.1107328
14,104,-0.00944295077456508,0.033517930065297435,0.0,0.0,-0.9820668805547683,3.485864726790933,0.0,0.0,0,False,True,False,1761329157.0502315
15,6,-0.0037907748015482156,0.024964791354103788,0.0,0.0,-0.022744648809289295,0.14978874812462273,0.0,0.0,0,True,False,False,1761329157.192656
16,31,-0.01239144630628445,0.015602780576330265,0.0,0.0,-0.3841348354948179,0.48368619786623823,0.0,0.0,0,True,False,False,1761329157.552379
