episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,98,-0.0033281835990941508,-0.004300167035742235,0.0,-0.0334304781229752,-0.32616199271122676,-0.4214163695027391,0.0,-3.2761868560515692,0,False,True,1764248354.9832325
2,116,-0.001511165075399291,0.003586746639318563,-0.05172413793103448,-0.03692795482037203,-0.17529514874631777,0.4160626101609533,-6.0,-4.283642759163156,2,False,True,1764248406.7857327
3,150,-0.0013623814863353405,-0.004031600123461865,-0.04,-0.0332958116044219,-0.20435722295030107,-0.6047400185192797,-6.0,-4.9943717406632855,2,False,True,1764248453.066805
4,87,-0.0031348129549764086,-0.0021653868711198248,0.0,-0.03119095574538856,-0.27272872708294754,-0.18838865778742475,0.0,-2.7136131498488045,0,False,True,1764248487.7119017
5,173,-0.0016723752173750555,0.002243942644757656,-0.017341040462427744,-0.024005420121182366,-0.2893209126058846,0.3882020775430745,-3.0,-4.152937680964549,1,False,True,1764248554.961605
6,51,-0.0015719694220568646,0.0027942756732599714,-0.058823529411764705,-0.07555890034825896,-0.08017044052490009,0.14250805933625854,-3.0,-3.8535039177612074,1,False,True,1764248580.043675
7,41,-0.0023632740392441685,-0.0008771060818403855,0.0,-0.004178125755244627,-0.0968942356090109,-0.03596134935545581,0.0,-0.1713031559650297,0,False,True,1764248635.6364434
8,76,-0.0026426321268968865,-0.0027474440030415942,0.0,-0.006810124468218015,-0.20084004164416336,-0.20880574423116116,0.0,-0.5175694595845691,0,False,True,1764248699.1347396
9,38,-0.003202434439920175,-0.00338963423108933,-0.23684210526315788,-0.0533287934373402,-0.12169250871696666,-0.12880610078139454,-9.0,-2.0264941506189276,3,False,True,1764248742.8756475
10,41,-0.003262715420520171,-0.004619895678610685,0.0,0.0,-0.133771332241327,-0.1894157228230381,0.0,0.0,0,False,True,1764248799.2618675
11,112,-0.003377832385760954,-0.0021218962827665513,-0.05357142857142857,-0.016373646851464203,-0.3783172272052268,-0.23765238366985375,-6.0,-1.8338484473639907,2,False,True,1764248862.4640179
12,28,-0.0018049672002370426,0.0008843625207128574,0.0,-0.04924155107383436,-0.05053908160663719,0.024762150579960007,0.0,-1.378763430067362,0,False,True,1764248904.9283142
13,237,-0.0023257596842513567,-0.0005136986034602896,-0.0379746835443038,-0.027767382779130878,-0.5512050451675715,-0.12174656902008862,-9.0,-6.580869718654018,3,False,True,1764249044.4795685
14,92,-0.0027090402574019533,-0.0012439332485839128,-0.06521739130434782,-0.025805704777651862,-0.24923170368097972,-0.11444185886971997,-6.0,-2.3741248395439714,2,False,True,1764249067.9993696
15,51,-0.0027869112538919548,-0.0008731407579678366,-0.11764705882352941,-0.07557850212935864,-0.14213247394848968,-0.044530178656359665,-6.0,-3.8545036085972906,2,False,True,1764249115.8567576
16,238,-0.0023201912371056867,-0.00016620145672028745,-0.012605042016806723,-0.004287108862577915,-0.5522055144311534,-0.03955594669942841,-3.0,-1.0203319092935437,1,False,True,1764249188.0997586
17,119,-0.002525723785476878,-0.000410418599651792,0.0,-0.009718618292779297,-0.3005611304717485,-0.048839813358563244,0.0,-1.1565155768407365,0,False,True,1764249214.8620055
18,48,-0.0019429122903934796,0.0006722555177454403,-0.25,-0.06657468819299525,-0.09325978993888702,0.03226826485178114,-12.0,-3.195585033263772,4,False,True,1764249255.2202108
19,120,-0.0026271076375949816,-0.001192953928920231,-0.1,-0.046921340872360426,-0.3152529165113978,-0.1431544714704277,-12.0,-5.630560904683251,4,False,True,1764249320.1507006
20,60,-0.002684975345699439,-0.0028643537889417757,-0.05,-0.04211546065481956,-0.16109852074196634,-0.17186122733650655,-3.0,-2.5269276392891737,1,False,True,1764249369.11191
21,44,-0.002907401183234218,-0.003714815759335052,-0.2727272727272727,-0.01925768424666062,-0.1279256520623056,-0.1634518934107423,-12.0,-0.8473381068530673,4,False,True,1764249403.0762486
22,152,-0.0030986491136153023,-0.0025246648459199645,-0.09868421052631579,-0.05151508935195598,-0.47099466526952594,-0.3837490565798346,-15.0,-7.830293581497308,5,False,True,1764249453.0501409
23,143,-0.002626383792736186,0.001009545709218084,-0.1048951048951049,-0.0238606712174203,-0.3755728823612746,0.144365036418186,-15.0,-3.412075984091103,5,False,True,1764249497.6845298
24,85,-0.0028143795547106837,-7.314213907790007e-05,-0.10588235294117647,-0.05564080687440017,-0.23922226215040812,-0.006217081821621506,-9.0,-4.729468584324015,3,False,True,1764249531.7507198
25,46,-0.003508091506945224,-0.004671263977928975,0.0,-0.07563882719670771,-0.16137220931948032,-0.21487814298473285,0.0,-3.4793860510485546,0,False,True,1764249557.2875767
26,21,-0.0011685399069162519,-0.0004314535547756325,0.0,0.0,-0.02453933804524129,-0.009060524650288282,0.0,0.0,0,False,True,1764249610.6853619
27,173,-0.0027768342665873387,-0.0008580488687165631,-0.05202312138728324,-0.029174221732485288,-0.4803923281196096,-0.14844245428796543,-9.0,-5.047140359719955,3,False,True,1764249715.6639972
28,7,-0.001521464565750234,0.0009938265729147386,0.0,-0.006634249573254152,-0.010650251960251638,0.006956786010403171,0.0,-0.04643974701277906,0,False,True,1764249748.87402
29,104,-0.002182328005991439,-0.0015049864313902278,-0.028846153846153848,-0.027398429028901407,-0.22696211262310964,-0.1565185888645837,-3.0,-2.8494366190057465,1,False,True,1764249804.9788163
30,105,-0.0015249431323819942,-0.0025482483979101796,-0.2857142857142857,-0.06349804060852952,-0.1601190289001094,-0.26756608178056884,-30.0,-6.6672942638956005,10,False,True,1764249844.3126397
31,91,-0.001248122676590176,-0.004813538578802976,-0.26373626373626374,-0.060040533292042876,-0.11357916356970602,-0.4380320106710708,-24.0,-5.463688529575902,8,False,True,1764249885.8036876
32,187,-0.0031980082913954547,-0.0036484170515578788,0.0,-0.017780919474262417,-0.59802755049095,-0.6822539886413234,0.0,-3.325031941687072,0,False,True,1764249951.0404425
33,26,-0.0022691593215120195,-0.0001015904852098613,0.0,-0.12097323989780787,-0.05899814235931251,-0.0026413526154563938,0.0,-3.1453042373430047,0,False,True,1764249959.230299
34,160,-0.0032150786497264217,-0.004639296891035271,-0.0375,-0.04936121720611655,-0.5144125839562275,-0.7422875025656434,-6.0,-7.8977947529786485,2,False,True,1764250013.5924537
35,127,-0.003200358861834234,-0.0041753856005955405,-0.07086614173228346,-0.018841470587295562,-0.40644557545294774,-0.5302739712756337,-9.0,-2.3928667645865365,3,False,True,1764250036.3317785
36,51,-0.003044662171482464,-0.0018812165146690648,-0.058823529411764705,-0.04074283667422457,-0.15527777074560567,-0.0959420422481223,-3.0,-2.077884670385453,1,False,True,1764250044.4709733
37,91,-0.0032986468759121598,-0.004847541030688574,-0.2967032967032967,-0.04354658833455894,-0.30017686570800656,-0.44112623379266025,-27.0,-3.9627395384448634,9,False,True,1764250088.7301722
38,34,-0.002900303242539402,-0.0031158632925202857,0.0,-0.01372936194633304,-0.09861031024633968,-0.10593935194568971,0.0,-0.46679830617532336,0,False,True,1764250105.3382156
39,89,-0.003397074891431227,-0.00473922572122549,-0.16853932584269662,-0.042663210858438994,-0.3023396653373792,-0.4217910891890686,-15.0,-3.7970257664010707,5,False,True,1764250150.1703534
40,99,-0.002536784700492492,-0.0013240517980524329,-0.030303030303030304,-0.027944790006458175,-0.2511416853487567,-0.13108112800719085,-3.0,-2.7665342106393593,1,False,True,1764250189.8818982
41,68,-0.0033562059145011334,-0.0043474850256790985,0.0,-0.02724442305663371,-0.22822200218607708,-0.2956289817461787,0.0,-1.8526207678510922,0,False,True,1764250217.9781597
42,24,-0.0017952940307547982,-0.0009200074776511691,0.0,-0.05039027331795636,-0.04308705673811516,-0.022080179463628058,0.0,-1.2093665596309526,0,False,True,1764250243.6753058
43,47,-0.0019575780506443973,0.0005301805311119671,0.0,-0.021172744608946532,-0.09200616838028666,0.024918484962262455,0.0,-0.9951189966204871,0,False,True,1764250273.7954252
44,59,-0.0031759400126336085,-0.0045684062965341,-0.2542372881355932,-0.0443292125584114,-0.1873804607453829,-0.2695359714955119,-15.0,-2.6154235409462725,5,False,True,1764250363.0937114
45,64,-0.0027779829971121537,-0.0027882465085467584,-0.09375,-0.0377552425700285,-0.17779091181517784,-0.17844777654699254,-6.0,-2.416335524481824,2,False,True,1764250402.8438118
46,51,-0.0024046373197400377,-0.0014656152733323673,0.0,0.0,-0.12263650330674193,-0.07474637893995073,0.0,0.0,0,False,True,1764250450.8763266
47,57,-0.003222124889546881,-0.004582930173141097,-0.05263157894736842,-0.01639776834544511,-0.1836611187041722,-0.2612270198690425,-3.0,-0.9346727956903712,1,False,True,1764250479.384016
48,97,-0.0038629263480055606,-0.006047379247740375,-0.030927835051546393,-0.03437340010887883,-0.37470385575653936,-0.5865957870308164,-3.0,-3.334219810561246,1,False,True,1764250510.4825966
49,66,-0.0036182971518943542,-0.004681129554831237,-0.045454545454545456,-0.03806417124006566,-0.23880761202502737,-0.3089545506188617,-3.0,-2.5122353018443335,1,False,True,1764250533.9074104
50,126,-0.0034919802128145034,-0.005008005864468705,-0.023809523809523808,-0.01710387119765987,-0.43998950681462745,-0.6310087389230569,-3.0,-2.1550877709051437,1,False,True,1764250576.683947
51,96,-0.003365683020099424,-0.00491780689840277,0.0,0.0,-0.3231055699295447,-0.47210946224666595,0.0,0.0,0,False,True,1764250591.358474
52,104,-0.002836258465581964,-0.0029126153219049674,-0.11538461538461539,-0.03478277408410745,-0.2949708804205243,-0.3029119934781166,-12.0,-3.617408504747175,4,False,True,1764250627.7810917
53,77,-0.0036180751105895914,-0.005829427716438128,-0.19480519480519481,-0.02258090839489474,-0.27859178351539854,-0.4488659341657359,-15.0,-1.7387299464068948,5,False,True,1764250650.4780736
54,31,-0.003683373107700737,-0.005238842425004268,-0.0967741935483871,-0.017380541904088373,-0.11418456633872284,-0.1624041151751323,-3.0,-0.5387967990267396,1,False,True,1764250678.5215197
55,252,-0.0019383646147576755,-0.0016154458704550046,-0.023809523809523808,-0.02233147237352344,-0.4884678829189342,-0.40709235935466115,-6.0,-5.6275310381279064,2,False,True,1764250730.842225
56,83,-0.0019324104151209616,-0.0019211597348193007,-0.18072289156626506,-0.04842306051716037,-0.1603900644550398,-0.15945625799000196,-15.0,-4.0191140229243105,5,False,True,1764250743.1686568
57,102,-0.0035773865339891243,-0.006224065254257021,-0.14705882352941177,-0.021424356001263627,-0.36489342646689066,-0.6348546559342161,-15.0,-2.18528431212889,5,False,True,1764250776.4365027
58,55,-0.0033310504098100417,-0.004720931134195636,0.0,-0.03307985615038335,-0.18320777253955228,-0.25965121238075994,0.0,-1.8193920882710841,0,False,True,1764250795.111546
59,127,-0.0032201697983392655,-0.004134463250343096,-0.047244094488188976,-0.023216408896558356,-0.4089615643890867,-0.5250768327935732,-6.0,-2.948483929862911,2,False,True,1764250839.3481698
60,120,-0.003725181223892095,-0.005802514501600304,-0.05,-0.03480881271729332,-0.44702174686705143,-0.6963017401920365,-6.0,-4.177057526075199,2,False,True,1764250862.0002117
61,236,-0.0015626088295829573,-0.003606490255265988,-0.025423728813559324,-0.011152991052185287,-0.36877568378157793,-0.8511317002427732,-6.0,-2.632105888315728,2,False,True,1764250902.28264
62,94,-0.003441061514382633,-0.005222469357470368,-0.031914893617021274,-0.02044775590675198,-0.3234597823519675,-0.4909121196022146,-3.0,-1.922089055234686,1,False,True,1764250915.2196996
63,97,-0.0035080982939847388,-0.005673449800782521,-0.15463917525773196,-0.04664214700782344,-0.34028553451651966,-0.5503246306759045,-15.0,-4.524288259758873,5,False,True,1764250937.712643
64,43,-0.0029983014945007855,-0.002519558637566234,0.0,0.0,-0.12892696426353378,-0.10834102141534807,0.0,0.0,0,False,True,1764250954.2371774
65,105,-0.0036742434071124234,-0.004143730039856349,-0.02857142857142857,-0.012389753536254097,-0.38579555774680446,-0.4350916541849167,-3.0,-1.3009241213066802,1,False,True,1764251037.5043955
66,68,-0.003798581299852566,-0.005273371522515872,0.0,-0.016089180068428785,-0.2583035283899745,-0.35858926353107934,0.0,-1.0940642446531574,0,False,True,1764251057.1303937
67,25,-0.0036308002857139694,-0.005538376415108015,0.0,0.0,-0.09077000714284923,-0.13845941037770038,0.0,0.0,0,False,True,1764251095.6849058
68,58,-0.003837078516168386,-0.005788203946392992,0.0,-0.028995639461463028,-0.2225505539377664,-0.33571582889079354,0.0,-1.6817470887648556,0,False,True,1764251123.8055654
