episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,46,-0.018403729752264463,0.010423215038008533,-0.13043478260869565,-0.2698568785896009,-0.8465715686041653,0.47946789174839255,-6.0,-12.41341641512164,1,False,True,1761559898.8339765
2,172,-0.03269533558770789,0.0008339844047126131,0.0,0.0,-5.623597721085757,0.14344531761056944,0.0,0.0,0,False,True,1761559902.4762092
3,138,-0.028063111487434705,0.0033743566909965952,0.0,-0.3208189137789197,-3.8727093852659893,0.46566122335753013,0.0,-44.27301010149092,0,False,True,1761559904.1334918
4,161,-0.04196093992526976,-0.006697779566530001,0.0,0.0,-6.755711327968431,-1.0783425102113302,0.0,0.0,0,False,True,1761559960.7171688
5,88,-0.02976876404261295,0.0008997066077939517,0.0,0.0,-2.6196512357499397,0.07917418148586775,0.0,0.0,0,False,True,1761559962.159981
6,329,-0.03591056291854504,-0.0023022854694398145,-0.0182370820668693,-0.11807472158376708,-11.814575200201318,-0.757451919445699,-6.0,-38.84658340105937,1,False,True,1761559965.196828
7,59,-0.033583826880096236,-0.0007627777755597508,-0.2033898305084746,-0.4160598937186156,-1.9814457859256778,-0.0450038887580253,-12.0,-24.54753372939832,2,False,True,1761559965.7983756
8,202,-0.04316493288002401,-0.008307780148052859,-0.0594059405940594,-0.11481337100915438,-8.71931644176485,-1.6781715899066776,-12.0,-23.192300943849187,2,False,True,1761560018.700652
9,119,-0.031681162335683515,-0.0007397432338430197,-0.10084033613445378,-0.2916047402915315,-3.770058317946338,-0.08802944482731934,-12.0,-34.700964094692246,2,False,True,1761560020.859614
10,400,-0.031827030529579824,0.00026831607209208794,0.0,-0.1576167125473627,-12.73081221183193,0.10732642883683519,0.0,-63.046685018945084,0,False,True,1761560072.8173363
11,27,-0.020483742350975942,0.009709917248113473,0.0,0.0,-0.5530610434763504,0.26216776569906375,0.0,0.0,0,False,True,1761560073.0846193
12,132,-0.022139611943217063,0.004780400938209366,0.0,0.0,-2.9224287765046526,0.6310129238436363,0.0,0.0,0,False,True,1761560075.5309138
13,95,-0.03796277342074225,-0.003602696530258252,-0.06315789473684211,-0.08199806030422038,-3.6064634749705142,-0.34225617037453393,-6.0,-7.789815728900937,1,False,True,1761560077.55339
14,112,-0.03377608245894266,-0.0014224871820450635,-0.05357142857142857,-0.297088092448092,-3.782921235401578,-0.15931856438904712,-6.0,-33.2738663541863,1,False,True,1761560130.6101966
15,154,-0.03503083675874657,-0.0016295664665097746,-0.03896103896103896,-0.8741596833654268,-5.394748860846971,-0.2509532358425053,-6.0,-134.62059123827572,1,False,True,1761560133.0285769
16,197,-0.03296508126661836,-0.0001660213870732619,0.0,0.0,-6.494121009523817,-0.03270621325343259,0.0,0.0,0,False,True,1761560134.9905198
17,125,-0.01331340774910625,0.013147937500714402,0.0,0.0,-1.6641759686382813,1.6434921875893003,0.0,0.0,0,False,True,1761560198.941778
18,332,-0.03141264351522252,-0.0008571609888797963,-0.018072289156626505,-0.09864035208297307,-10.428997647053876,-0.2845774483080924,-6.0,-32.74859689154706,1,False,True,1761560202.7076874
19,55,-0.012796960685757594,0.013877476938351552,-0.10909090909090909,-0.5614484200277633,-0.7038328377166677,0.7632612316093353,-6.0,-30.879663101526983,1,False,True,1761560250.196239
20,21,-0.026058268591490994,0.006266449577038747,0.0,0.0,-0.5472236404213109,0.13159544111781368,0.0,0.0,0,False,True,1761560252.4414608
21,106,-0.027909093618443945,0.002928365751644321,0.0,-0.0379927062035338,-2.958363923555058,0.31040676967429803,0.0,-4.027226857574583,0,False,True,1761560253.7413774
22,282,-0.026116307092327092,0.0038939289506765835,-0.02127659574468085,-0.27074692885128127,-7.36479860003624,1.0980879640907966,-6.0,-76.35063393606131,1,False,True,1761560305.941691
23,43,-0.013843902155328186,0.05832591330590303,-0.27906976744186046,-0.3824473757133881,-0.595287792679112,2.5080142721538303,-12.0,-16.445237155675688,2,True,True,1761560306.3474197
24,311,-0.01878714152417987,0.013454244671691998,-0.03858520900321544,-0.06047208042232035,-5.84280101401994,4.184270092896211,-12.0,-18.80681701134163,2,True,False,1761560309.4268842
25,148,-0.01793415352579961,0.009257294382308252,0.0,-0.17089730217488924,-2.6542547218183423,1.3700795685816214,0.0,-25.29280072188361,0,False,True,1761560310.653383
26,309,-0.02287747519953406,0.0024917436216372797,-0.019417475728155338,-0.19674037896782348,-7.069139836656024,0.7699487790859194,-6.0,-60.79277710105745,1,False,True,1761560364.2859595
27,155,-0.018749686094593116,0.022670234386352878,0.0,-0.289418549102785,-2.906201344661933,3.513886329884696,0.0,-44.85987511093168,0,True,False,1761560365.7230833
28,128,-0.024772118037208857,0.020588430887956814,0.0,-0.12380787114475572,-3.1708311087627337,2.635319153658472,0.0,-15.847407506528732,0,True,False,1761560367.2044003
29,11,-0.003683319718717802,0.2024210518549413,0.0,0.0,-0.04051651690589582,2.226631570404354,0.0,0.0,0,True,False,1761560367.5080826
30,146,-0.014028863216214127,0.009455518892585963,0.0,-0.10088041093107024,-2.0482140295672626,1.3805057583175506,0.0,-14.728539995936254,0,False,True,1761560369.5379264
31,221,-0.02070159984949275,0.006643981300334169,-0.05429864253393665,-0.25864841035163966,-4.575053566737898,1.4683198673738513,-12.0,-57.16129868771236,2,False,True,1761560423.4192421
32,50,-0.0071698055488366155,0.05704253124250652,0.0,0.0,-0.35849027744183076,2.852126562125326,0.0,0.0,0,True,False,1761560424.4552062
33,131,-0.013526027068261313,0.012283548407233707,-0.04580152671755725,-0.18412217771888725,-1.771909545942232,1.6091448413476157,-6.0,-24.12000528117423,1,False,True,1761560426.740611
34,9,-0.005270774688642171,0.2430995235076075,0.0,0.0,-0.04743697219777954,2.1878957115684674,0.0,0.0,0,True,False,1761560427.0175383
35,120,-0.014008141317023659,0.02735402600711208,0.0,0.0,-1.680976958042839,3.2824831208534495,0.0,0.0,0,True,False,1761560493.1355622
36,34,-0.006226865711571195,0.07687294910593909,0.0,-0.3536157384740709,-0.21171343419342062,2.613680269601929,0.0,-12.02293510811841,0,True,False,1761560494.3785286
37,32,-0.016960973831678456,0.012574532577311871,0.0,0.0,-0.5427511626137106,0.4023850424739799,0.0,0.0,0,False,True,1761560495.8998244
38,143,-0.013548992252057083,0.013552088634726669,0.0,-0.12926621218502454,-1.9375058920441628,1.9379486747659136,0.0,-18.485068342458508,0,False,True,1761560497.4692416
39,22,-0.003960042297257702,0.1101462462955657,0.0,-0.012933481289215919,-0.08712093053966945,2.4232174185024453,0.0,-0.2845365883627502,0,True,False,1761560497.7139552
40,67,-0.011221741770485637,0.015123155980275658,0.0,-0.1419797032457943,-0.7518566986225377,1.0132514506784691,0.0,-9.512640117468218,0,False,True,1761560557.6628735
41,104,-0.008377019996387807,0.03566654324108517,0.0,0.0,-0.871210079624332,3.7093204970728575,0.0,0.0,0,True,False,1761560559.2130334
42,29,-0.00609692603723117,0.08653130254943686,-0.20689655172413793,-0.8601895438083933,-0.17681085507970393,2.509407773933669,-6.0,-24.945496770443405,1,True,False,1761560559.501529
43,95,-0.010125610695065748,0.03617610300991303,0.0,-0.20699129904103944,-0.961933016031246,3.436729785941738,0.0,-19.664173408898748,0,True,True,1761560560.7385018
44,32,-0.012725303459734291,0.07610852506381688,0.0,0.0,-0.4072097107114973,2.43547280204214,0.0,0.0,0,True,False,1761560561.3133447
45,135,-0.017471189781855002,0.021783531391926517,-0.044444444444444446,-0.15845449389201935,-2.3586106205504254,2.9407767379100798,-6.0,-21.39135667542261,1,True,False,1761560563.5380812
46,73,-0.008722357835759191,0.042982021260733305,-0.0821917808219178,-0.19930475653699123,-0.636732122010421,3.1376875520335314,-6.0,-14.54924722720036,1,True,False,1761560625.847659
47,123,-0.021701565027569446,0.00753973047065107,0.0,-0.12987955345888122,-2.6692924983910418,0.9273868478900816,0.0,-15.975185075442392,0,False,True,1761560627.5254192
48,152,-0.015558887061822556,0.011401042949143316,0.0,-0.18474569618253753,-2.3649508333970286,1.7329585282697841,0.0,-28.081345819745703,0,False,True,1761560628.8548446
49,189,-0.012976079049575526,0.010209705659445966,0.0,-0.06923026398041536,-2.452478940369774,1.9296343696352876,0.0,-13.084519892298502,0,False,True,1761560630.0829525
