feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9999540448188782,1.0,-0.006350120892258169,0.7635981178838492,190,1
sin_drift,1,-0.9999785423278809,0.999069333076477,-0.10636586643966105,0.6409327773530933,190,1
airspeed_norm,2,-0.33760666847229004,1.0000131130218506,-0.0314874708536081,0.20087038694440212,190,1
risk_0,3,0.014000000432133675,0.9417414665222168,0.0601037487191589,0.13224660616625855,190,1
risk_1,4,0.014000000432133675,0.1255423128604889,0.022845483987935265,0.022198928673144724,190,1
risk_2,5,0.014000000432133675,0.09338598698377609,0.018315675031197697,0.015142288245422448,190,1
x_r_0,6,-3.666466236114502,6.251591682434082,-0.6169183151459471,1.445434266045869,190,1
x_r_1,7,-6.935699939727783,6.944721221923828,0.7698101776554002,3.1991651317961027,190,1
x_r_2,8,-8.268296241760254,7.503291606903076,0.9907696058636681,3.3552270551575107,190,1
y_r_0,9,-5.5986762046813965,1.2124894857406616,-1.6904719681013374,2.181068261348983,190,1
y_r_1,10,-6.001339435577393,3.6454761028289795,-0.1189905121456831,2.1007701189705044,190,1
y_r_2,11,-5.949067115783691,4.086236953735352,-0.2235999900651605,2.158229535764703,190,1
vx_r_0,12,-0.8255704641342163,0.8343562483787537,-0.028048715694795216,0.21983502189504842,190,1
vx_r_1,13,-0.8429831266403198,0.8255704641342163,0.06487127548239903,0.26461249939800796,190,1
vx_r_2,14,-0.45164212584495544,0.8429831266403198,0.10487491531193405,0.24765971472758566,190,1
vy_r_0,15,-0.57027268409729,0.8424865007400513,-0.05818695092181626,0.24743080763837658,190,1
vy_r_1,16,-0.45122167468070984,0.6684598922729492,0.03327448236676373,0.20711219330341868,190,1
vy_r_2,17,-0.6051281690597534,0.3847878575325012,-0.005563403256727664,0.2270964577251233,190,1
cos_trk_0,18,-0.9998841285705566,0.9914323091506958,-0.14726745024274446,0.6760342579132627,190,1
cos_trk_1,19,-0.9999551177024841,0.999995768070221,0.229525500082558,0.7197807205675562,190,1
cos_trk_2,20,-0.9987026453018188,0.9998841285705566,0.32370169189954656,0.6697305142323658,190,1
sin_trk_0,21,-0.9999983310699463,0.9997174143791199,-0.18255377760353056,0.7021139734066113,190,1
sin_trk_1,22,-0.998963475227356,0.9999949932098389,0.10790525521151721,0.65003143851605,190,1
sin_trk_2,23,-0.9999309182167053,0.9999853372573853,-0.0025996985257064655,0.671869078765084,190,1
dist_n_0,24,-0.1781766414642334,3.1420886516571045,0.7214280494635825,0.8733608381747776,190,1
dist_n_1,25,-0.13379321992397308,3.1940393447875977,0.934997818774642,1.0706180859892558,190,1
dist_n_2,26,-0.0858294740319252,3.4845306873321533,1.0269151521129782,1.0950469606717308,190,1
cos_drift,0,-0.9999540448188782,1.0,0.013731462121914204,0.7722806342109177,346,2
sin_drift,1,-0.9999903440475464,0.9998121857643127,-0.11007358743699103,0.627806307993213,346,2
airspeed_norm,2,-0.7952315211296082,1.0000131130218506,-0.04002180567039497,0.2292200437034322,346,2
risk_0,3,0.014000000432133675,0.9417414665222168,0.061436146882637196,0.10927409847327865,346,2
risk_1,4,0.014000000432133675,0.1255423128604889,0.02528201485849441,0.022189183678671884,346,2
risk_2,5,0.014000000432133675,0.09338598698377609,0.019240153969583125,0.015212016407430048,346,2
x_r_0,6,-3.666466236114502,6.251591682434082,-0.35012922761726334,1.2141767104111822,346,2
x_r_1,7,-6.935699939727783,6.944721221923828,0.48798229780608043,2.4825442832204176,346,2
x_r_2,8,-8.268296241760254,7.503291606903076,0.7709523089357241,2.619754006484374,346,2
y_r_0,9,-5.5986762046813965,1.2124894857406616,-1.0011333199742796,1.8261747163293929,346,2
y_r_1,10,-6.001339435577393,3.6454761028289795,-0.11367009677170535,1.6134201972062705,346,2
y_r_2,11,-5.949067115783691,4.086236953735352,-0.23112151340239634,1.7666631321908572,346,2
vx_r_0,12,-0.8255704641342163,0.8593779802322388,-0.010279315609095967,0.22551362549398674,346,2
vx_r_1,13,-0.8429831266403198,0.8511548042297363,0.03683677820697077,0.25111703974891386,346,2
vx_r_2,14,-0.47042566537857056,0.8429831266403198,0.07375652776412653,0.23780304028112295,346,2
vy_r_0,15,-0.57027268409729,0.8424865007400513,-0.031241827791104487,0.23978242067374544,346,2
vy_r_1,16,-0.4958205223083496,0.6684598922729492,0.0034789325764626043,0.20538478832904383,346,2
vy_r_2,17,-0.7043293118476868,0.47149658203125,-0.005660708067734111,0.228482485262081,346,2
cos_trk_0,18,-0.9998841285705566,0.999874472618103,-0.06705550045028025,0.6847842772746084,346,2
cos_trk_1,19,-0.9999551177024841,0.999995768070221,0.11306600810050153,0.7162811792036664,346,2
cos_trk_2,20,-0.999804675579071,0.9998841285705566,0.22989898954108973,0.6794869070180489,346,2
sin_trk_0,21,-0.9999983310699463,0.9997680187225342,-0.10489537058979533,0.7200171124324299,346,2
sin_trk_1,22,-0.9999306201934814,0.9999949932098389,0.012890907199622683,0.6905448475392024,346,2
sin_trk_2,23,-0.9999309182167053,0.9999853372573853,-0.033812657394311885,0.697884475315123,346,2
dist_n_0,24,-0.1781766414642334,3.1420886516571045,0.46512393082284803,0.7115399853910843,346,2
dist_n_1,25,-0.13379321992397308,3.1940393447875977,0.6218942144530358,0.874871464822485,346,2
dist_n_2,26,-0.0858294740319252,3.4845306873321533,0.7579848235483134,0.883755903129735,346,2
cos_drift,0,-0.9999681115150452,1.0,-0.006878080218693617,0.7574712053040177,553,3
sin_drift,1,-0.9999915957450867,0.9998689293861389,-0.1112742947915136,0.6446682667573078,553,3
airspeed_norm,2,-0.7952315211296082,1.0000131130218506,-0.04484301443619293,0.2205405857683434,553,3
risk_0,3,0.014000000432133675,0.9417414665222168,0.09067232205210819,0.15375875663922278,553,3
risk_1,4,0.014000000432133675,0.2979111075401306,0.02997616981450892,0.029621188293197362,553,3
risk_2,5,0.014000000432133675,0.10144772380590439,0.020745158638421156,0.016984731917157284,553,3
x_r_0,6,-3.666466236114502,6.251591682434082,-0.20456694329016872,1.0405871073284232,553,3
x_r_1,7,-6.935699939727783,6.944721221923828,0.30535343098479456,2.0208648313279993,553,3
x_r_2,8,-8.268296241760254,7.503291606903076,0.48912413522266807,2.1498459547129283,553,3
y_r_0,9,-5.5986762046813965,1.2124894857406616,-0.6271361337477478,1.5542758327909199,553,3
y_r_1,10,-6.001339435577393,3.6454761028289795,-0.05768888938660364,1.343664597105745,553,3
y_r_2,11,-5.949067115783691,4.086236953735352,-0.1346037822668601,1.4940958133326858,553,3
vx_r_0,12,-0.8255704641342163,0.8593779802322388,-0.016471132431869786,0.22994506262111067,553,3
vx_r_1,13,-0.8429831266403198,0.8511548042297363,0.024942268405514244,0.2434305494039246,553,3
vx_r_2,14,-0.5085315704345703,0.8429831266403198,0.05267477613609798,0.23546729215808904,553,3
vy_r_0,15,-0.57027268409729,0.8424865007400513,-0.022662990666112465,0.23367922184152953,553,3
vy_r_1,16,-0.4958205223083496,0.6724693179130554,0.009866891530191662,0.21553642642291754,553,3
vy_r_2,17,-0.802888035774231,0.7907332181930542,-0.004784768072772044,0.2321478075609746,553,3
cos_trk_0,18,-0.9999651312828064,0.9999871850013733,-0.08462024381751397,0.6976248469852967,553,3
cos_trk_1,19,-0.9999551177024841,0.999995768070221,0.08196118145770186,0.7129869770333219,553,3
cos_trk_2,20,-0.9999871850013733,0.9998841285705566,0.15284161992239706,0.6917679145511122,553,3
sin_trk_0,21,-0.9999983310699463,0.9999205470085144,-0.08449330493457488,0.7076761680201357,553,3
sin_trk_1,22,-0.9999306201934814,0.9999949932098389,0.03625404329256409,0.6967170316929246,553,3
sin_trk_2,23,-0.9999309182167053,0.9999853372573853,-0.031732605679287436,0.7062981541484249,553,3
dist_n_0,24,-0.1781766414642334,3.1420886516571045,0.3175747489877076,0.600962538068317,553,3
dist_n_1,25,-0.13379321992397308,3.1940393447875977,0.4463709138262649,0.7343156174113662,553,3
dist_n_2,26,-0.1494748443365097,3.4845306873321533,0.5505940165376175,0.7573017059505324,553,3
cos_drift,0,-0.9999681115150452,1.0,0.027540251678723645,0.7468129637969749,719,4
