episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,34,-0.03242844415777401,0.0,-0.08823529411764706,-1.1025671013643163,0.0,-3.0,1,1761125095.2451923
2,41,-0.03637971459801415,0.0,-0.14634146341463414,-1.4915682985185803,0.0,-6.0,2,1761125096.0314167
3,26,-0.014878008438624092,0.057692307692307696,-0.11538461538461539,-0.3868282194042264,1.5,-3.0,1,1761125096.4330375
4,24,-0.015019797715375524,0.0,-0.625,-0.3604751451690126,0.0,-15.0,5,1761125096.871018
5,21,-0.028257871697932785,0.0,0.0,-0.5934153056565885,0.0,0.0,0,1761125097.4336543
6,19,-0.029723930983151813,0.0,0.0,-0.5647546886798844,0.0,0.0,0,1761125112.5278847
7,24,-0.019471978935096477,0.0625,0.0,-0.4673274944423154,1.5,0.0,0,1761125113.1811922
8,6,-0.037763415930582966,0.0,0.0,-0.2265804955834978,0.0,0.0,0,1761125125.747409
9,6,-0.02458563894186067,0.0,0.0,-0.14751383365116402,0.0,0.0,0,1761125126.4028935
10,12,-0.029523220097422972,0.0,-0.75,-0.35427864116907565,0.0,-9.0,3,1761125127.4892771
11,36,-0.022148748290943397,0.0,-0.08333333333333333,-0.7973549384739623,0.0,-3.0,1,1761125128.3578837
12,41,-0.0363771154665231,0.0,0.0,-1.491461734127447,0.0,0.0,0,1761125141.7137718
13,7,-0.01861787789786413,0.0,0.0,-0.13032514528504893,0.0,0.0,0,1761125141.8920267
14,18,-0.02267212801775895,0.0,0.0,-0.4080983043196611,0.0,0.0,0,1761125142.568258
15,12,-0.04617174727702758,0.0,0.0,-0.554060967324331,0.0,0.0,0,1761125143.1675713
16,5,-0.02324828674959579,0.0,0.0,-0.11624143374797896,0.0,0.0,0,1761125143.3909702
17,14,-0.028065111089099783,0.0,0.0,-0.39291155524739696,0.0,0.0,0,1761125144.354158
18,20,-0.020570154765807473,0.0,-0.3,-0.41140309531614944,0.0,-6.0,2,1761125157.8157558
19,38,-0.033789913225944546,0.0,0.0,-1.2840167025858926,0.0,0.0,0,1761125159.2249384
20,20,-0.03816086092295201,0.0,-0.3,-0.7632172184590402,0.0,-6.0,2,1761125159.6367402
21,13,-0.027374636594754125,0.0,0.0,-0.35587027573180363,0.0,0.0,0,1761125159.9107363
22,62,-0.0289134192726481,0.0,-0.04838709677419355,-1.7926319949041822,0.0,-3.0,1,1761125174.1570826
23,15,-0.03908934473343692,0.0,-0.2,-0.5863401710015538,0.0,-3.0,1,1761125174.4853108
24,14,-0.027399913972429097,0.0,0.0,-0.38359879561400734,0.0,0.0,0,1761125175.90773
25,27,-0.02276279798359488,0.0,-0.3333333333333333,-0.6145955455570618,0.0,-9.0,3,1761125176.5812945
26,32,-0.04257582949605214,0.0,0.0,-1.3624265438736685,0.0,0.0,0,1761125190.5500863
27,9,-0.012168198662089964,0.0,-0.6666666666666666,-0.10951378795880969,0.0,-6.0,2,1761125190.7263913
28,20,-0.020749333080971852,0.075,0.0,-0.41498666161943704,1.5,0.0,0,1761125191.3774495
29,20,-0.015095046071284146,0.0,0.0,-0.3019009214256829,0.0,0.0,0,1761125191.804452
30,12,-0.015173570110687047,0.125,0.0,-0.18208284132824457,1.5,0.0,0,1761125192.2026298
31,16,-0.023364746248990164,0.0,-0.1875,-0.3738359399838426,0.0,-3.0,1,1761125192.7763295
32,41,-0.022942309780370113,0.0,0.0,-0.9406347009951747,0.0,0.0,0,1761125207.5870967
33,14,-0.03268110137634976,0.0,0.0,-0.4575354192688966,0.0,0.0,0,1761125207.8659005
34,7,-0.03495391945969774,0.0,0.0,-0.24467743621788415,0.0,0.0,0,1761125208.2805374
35,14,-0.03556118248217499,0.0,0.0,-0.4978565547504499,0.0,0.0,0,1761125208.9786887
36,19,-0.017984105927073824,0.0,0.0,-0.3416980126144027,0.0,0.0,0,1761125209.8441777
37,18,-0.019613374707499034,0.0,0.0,-0.3530407447349826,0.0,0.0,0,1761125224.3561769
38,29,-0.014847440853857747,0.05172413793103448,-0.20689655172413793,-0.43057578476187464,1.5,-6.0,2,1761125224.902419
