episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,80,-0.18034733576111842,0.0,0.0,-14.427786860889473,0.0,0.0,0,1761051848.9348223
2,30,-0.12840873057736865,0.0,-0.06666666666666667,-3.85226191732106,0.0,-2.0,2,1761051849.464939
3,7,-0.0557667212228863,0.0,0.0,-0.3903670485602041,0.0,0.0,0,1761051850.4554915
4,29,-0.07463315838643991,0.0,-0.034482758620689655,-2.1643615932067575,0.0,-1.0,1,1761051885.2168267
5,18,-0.06412501801949408,0.05555555555555555,-0.05555555555555555,-1.1542503243508935,1.0,-1.0,1,1761051885.6954195
6,30,-0.10287817213800307,0.0,0.0,-3.0863451641400923,0.0,0.0,0,1761051886.7649183
7,17,-0.1677357656524324,0.0,0.0,-2.851508016091351,0.0,0.0,0,1761051887.6021972
8,20,-0.10609606003862,0.0,-0.1,-2.1219212007724,0.0,-2.0,2,1761051920.2853816
9,24,-0.1441309873495633,0.0,0.0,-3.4591436963895195,0.0,0.0,0,1761051921.194012
10,146,-0.1472633639179157,0.0,0.0,-21.50045113201569,0.0,0.0,0,1761051957.0531027
11,3,-0.03193144194035596,0.0,0.0,-0.09579432582106788,0.0,0.0,0,1761051957.14527
12,25,-0.12154780326949907,0.0,0.0,-3.038695081737477,0.0,0.0,0,1761051957.9604414
13,15,-0.1927192595251014,0.0,0.0,-2.8907888928765213,0.0,0.0,0,1761051958.3310792
14,11,-0.047840379554184305,0.09090909090909091,0.0,-0.5262441750960274,1.0,0.0,0,1761051959.7064059
15,23,-0.08956255283901796,0.0,0.0,-2.059938715297413,0.0,0.0,0,1761051996.7179601
16,7,-0.07166953047856757,0.0,0.0,-0.501686713349973,0.0,0.0,0,1761051997.0212667
17,29,-0.06754284017196575,0.034482758620689655,0.0,-1.958742364987007,1.0,0.0,0,1761051998.0678356
18,24,-0.07468173242980149,0.0,0.0,-1.7923615783152358,0.0,0.0,0,1761051998.5928187
19,9,-0.051538171605399176,0.1111111111111111,-0.1111111111111111,-0.4638435444485926,1.0,-1.0,1,1761051998.7886405
20,22,-0.04624081610831949,0.045454545454545456,0.0,-1.0172979543830287,1.0,0.0,0,1761052041.8214858
21,32,-0.06427998027425232,0.03125,-0.0625,-2.056959368776074,1.0,-2.0,2,1761052042.5786488
22,32,-0.0596539682441578,0.03125,0.0,-1.9089269838130496,1.0,0.0,0,1761052043.140039
23,13,-0.05785740159755754,0.0,0.0,-0.752146220768248,0.0,0.0,0,1761052043.3955495
24,33,-0.06431758027872399,0.030303030303030304,0.0,-2.1224801491978917,1.0,0.0,0,1761052044.2817411
25,21,-0.053595424240545114,0.047619047619047616,0.0,-1.1255039090514474,1.0,0.0,0,1761052044.6433141
26,26,-0.06236704886805003,0.038461538461538464,0.0,-1.6215432705693007,1.0,0.0,0,1761052045.2867477
27,36,-0.06470854042769908,0.027777777777777776,-0.027777777777777776,-2.3295074553971666,1.0,-1.0,1,1761052089.7230365
28,31,-0.04472061062795124,0.03225806451612903,-0.03225806451612903,-1.3863389294664885,1.0,-1.0,1,1761052090.261127
29,32,-0.046760716700817204,0.03125,0.0,-1.4963429344261505,1.0,0.0,0,1761052090.795601
30,9,-0.05666740894631956,0.1111111111111111,0.0,-0.510006680516876,1.0,0.0,0,1761052090.9933836
31,27,-0.0374760225585299,0.037037037037037035,0.0,-1.0118526090803073,1.0,0.0,0,1761052091.892536
