episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,175,-0.02666319781681598,0.006227143366556079,0.0,0.0,-4.666059617942796,1.0897500891473137,0.0,0.0,0,False,False,True,1761312905.2310805
2,49,-0.04121503274878162,-0.005715911851573954,0.0,0.0,-2.019536604690299,-0.28007968072712375,0.0,0.0,0,False,False,True,1761312905.7255425
3,16,-0.00829898730915266,0.019207189933621333,0.0,0.0,-0.13278379694644257,0.3073150389379413,0.0,0.0,0,True,False,False,1761312906.8224268
4,89,-0.030635245382481427,0.00017999966995743656,0.0,-0.12406227410853655,-2.726536839040847,0.016019970626211855,0.0,-11.041542395659754,0,False,False,True,1761312907.6035056
5,1,-0.0029592957621916117,0.03431208739035674,-3.0,0.0,-0.0029592957621916117,0.03431208739035674,-3.0,0.0,1,True,False,False,1761312908.2779477
6,4,-0.0038882726013531647,0.028289416317117733,0.0,0.0,-0.015553090405412659,0.11315766526847093,0.0,0.0,0,True,False,False,1761312908.3722038
7,28,-0.006637487889577366,0.018496425601894236,-0.10714285714285714,-0.02487932456588727,-0.18584966090816624,0.5178999168530386,-3.0,-0.6966210878448436,1,True,False,False,1761312908.657526
8,18,-0.009835028497361113,0.01691045472141512,0.0,-0.027394750215415164,-0.17703051295250005,0.30438818498547215,0.0,-0.49310550387747293,0,True,False,False,1761312908.8367867
9,75,-0.039945211001043895,-0.00520961363453066,0.0,-0.022439997053406043,-2.995890825078292,-0.39072102258979946,0.0,-1.6829997790054532,0,False,False,True,1761312909.3993397
10,248,-0.02668543092387231,0.003055788774547634,0.0,-0.00256870868233829,-6.617986869120333,0.7578356160878132,0.0,-0.6370397532198959,0,False,False,True,1761312912.7485666
11,1,-0.002917642428790999,0.034317496450528395,-3.0,0.0,-0.002917642428790999,0.034317496450528395,-3.0,0.0,1,True,False,False,1761312912.7998474
12,2,-0.0016013980377515102,0.03260565324030129,-1.5,-0.21551775261317027,-0.0032027960755030204,0.06521130648060258,-3.0,-0.43103550522634054,1,True,False,False,1761312912.8615746
13,180,-0.03748261684015915,-0.0034400663545514063,0.0,-0.00013478483880495924,-6.746871031228646,-0.6192119438192532,0.0,-0.024261270984892662,0,False,False,True,1761313005.4958777
14,22,-0.013738178527344625,0.014810305112582007,0.0,0.0,-0.30223992760158175,0.32582671247680417,0.0,0.0,0,False,False,True,1761313006.9368966
15,1,-0.002932746754488201,0.03431551895662066,-3.0,0.0,-0.002932746754488201,0.03431551895662066,-3.0,0.0,1,True,False,False,1761313007.6173918
16,51,-0.0219327689706561,0.006674390357995027,0.0,0.0,-1.118571217503461,0.3403939082577464,0.0,0.0,0,False,False,True,1761313008.200263
17,1,-0.002964507430688536,0.034311314167016715,0.0,-0.07162349147947207,-0.002964507430688536,0.034311314167016715,0.0,-0.07162349147947207,0,True,False,False,1761313009.3600962
18,82,-0.01690941811405927,0.01110327917177317,0.0,-0.04205033764831225,-1.3865722853528601,0.9104688920853999,0.0,-3.4481276871616044,0,False,False,True,1761313010.0248873
19,6,-0.006107858970777155,0.024263462694212163,0.0,0.0,-0.03664715382466293,0.14558077616527298,0.0,0.0,0,True,False,False,1761313011.6870155
20,57,-0.012299453132995715,0.01251278867880977,0.0,0.0,-0.7010688285807558,0.7132289546921569,0.0,0.0,0,True,False,False,1761313012.2544968
21,2,-0.005279657099430267,1.0171119545206373,0.0,0.0,-0.010559314198860534,2.0342239090412746,0.0,0.0,0,False,True,False,1761313012.3078446
22,55,-0.02930022092527852,0.0010997043748780743,0.0,-0.1059070384084076,-1.6115121508903185,0.06048374061829409,0.0,-5.8248871124624175,0,False,False,True,1761313095.931466
23,9,-0.005046788029628045,0.022672430021019978,0.0,0.0,-0.045421092266652405,0.2040518701891798,0.0,0.0,0,True,False,False,1761313096.1282678
24,6,-0.0036931685053713734,0.0253460407681327,0.0,0.0,-0.02215901103222824,0.1520762446087962,0.0,0.0,0,True,False,False,1761313096.2050166
25,117,-0.0218860913113542,0.006730213548856726,0.0,0.0,-2.5606726834284412,0.787434985216237,0.0,0.0,0,False,False,True,1761313097.271277
26,97,-0.020680932875522223,0.008422713190662347,0.0,0.0,-2.0060504889256556,0.8170031794942477,0.0,0.0,0,False,False,True,1761313098.8342505
27,64,-0.013558674477344924,0.013899585030239832,0.0,0.0,-0.8677551665500751,0.8895734419353493,0.0,0.0,0,False,False,True,1761313100.3447478
28,1,-0.0025972511709267676,0.034391463173448766,0.0,0.0,-0.0025972511709267676,0.034391463173448766,0.0,0.0,0,True,False,False,1761313101.0185316
29,1,-0.002957991755325047,0.03431236607286392,0.0,0.0,-0.002957991755325047,0.03431236607286392,0.0,0.0,0,True,False,False,1761313101.0505173
30,26,-0.007698174315316785,0.018547058966721208,0.0,0.0,-0.20015253219823642,0.4822235331347514,0.0,0.0,0,True,False,False,1761313101.3300426
31,40,-0.027738059270172682,0.003243154550414373,0.0,0.0,-1.1095223708069073,0.12972618201657493,0.0,0.0,0,False,False,True,1761313101.7209814
32,1,-0.002912662083705861,0.03431815871904309,0.0,0.0,-0.002912662083705861,0.03431815871904309,0.0,0.0,0,True,False,False,1761313102.4013937
33,22,-0.007713829852903609,0.0179257258713158,0.0,0.0,-0.1697042567638794,0.3943659691689476,0.0,0.0,0,True,False,False,1761313102.6416361
34,13,-0.012757739000569755,0.01745226915663631,0.0,0.0,-0.1658506070074068,0.22687949903627203,0.0,0.0,0,True,False,False,1761313102.847443
35,1,-0.0014604399083066003,0.03459114568728533,0.0,0.0,-0.0014604399083066003,0.03459114568728533,0.0,0.0,0,True,False,False,1761313102.89361
36,3,-0.002203900708744532,0.03064770142652473,0.0,0.0,-0.006611702126233597,0.0919431042795742,0.0,0.0,0,True,False,False,1761313102.9643466
37,10,-0.0037330760810204778,0.022230653187027015,0.0,0.0,-0.037330760810204776,0.22230653187027016,0.0,0.0,0,True,False,False,1761313103.124769
38,6,-0.012537170758871,0.02102719586792386,0.0,-0.16544968571502586,-0.07522302455322599,0.12616317520754317,0.0,-0.9926981142901551,0,True,False,False,1761313103.2478073
39,53,-0.009120890572796456,0.051503712927786716,0.0,0.0,-0.48340720035821216,2.729696785172696,0.0,0.0,0,False,True,False,1761313103.7769108
40,41,-0.01711009297937625,0.011035488840900635,0.0,0.0,-0.7015138121544263,0.45245504247692603,0.0,0.0,0,True,False,False,1761313104.3132932
41,1,-0.012698985921046244,2.0,0.0,0.0,-0.012698985921046244,2.0,0.0,0.0,0,False,True,False,1761313104.3421412
42,60,-0.01075459182885694,0.013706621202649417,0.0,0.0,-0.6452755097314165,0.822397272158965,0.0,0.0,0,False,False,True,1761313190.6153302
43,9,-0.011823471469153433,0.019596300058084867,0.0,0.0,-0.10641124322238091,0.17636670052276382,0.0,0.0,0,True,False,False,1761313192.2346408
44,76,-0.009878960680718946,0.04105702040595177,0.0,-0.023813772423166384,-0.7508010117346399,3.1203335508523344,0.0,-1.8098467041606452,0,False,True,False,1761313193.1192262
45,1,-0.00292413498227091,0.0343164978765782,0.0,0.0,-0.00292413498227091,0.0343164978765782,0.0,0.0,0,True,False,False,1761313194.1798606
46,13,-0.006823490644872409,0.020252417345992042,-0.23076923076923078,-0.11312556662038187,-0.08870537838334132,0.26328142549789657,-3.0,-1.4706323660649643,1,True,False,False,1761313194.3182168
47,37,-0.007301677236628441,0.01748918683554833,0.0,0.0,-0.2701620577552523,0.6470999129152881,0.0,0.0,0,True,False,False,1761313194.6883895
48,22,-0.0066556829766796005,0.018915616789971442,0.0,-0.08872198028154694,-0.14642502548695122,0.4161435693793717,0.0,-1.9518835661940328,0,True,False,False,1761313194.9189122
49,27,-0.015385148429206217,0.014097449354124795,-0.1111111111111111,-0.03246318683234904,-0.41539900758856785,0.3806311325613695,-3.0,-0.8765060444734242,1,True,False,False,1761313195.1995873
50,4,-0.0034187622819931373,0.028454659673743915,-0.75,-0.28383429139244576,-0.013675049127972549,0.11381863869497566,-3.0,-1.135337165569783,1,True,False,False,1761313195.263807
51,67,-0.031140932044605305,0.0007623159848485263,0.0,0.0,-2.0864424469885554,0.05107517098485126,0.0,0.0,0,True,False,False,1761313195.903576
52,43,-0.017238995144079304,0.010997806891952499,0.0,0.0,-0.74127679119541,0.4729056963539574,0.0,0.0,0,False,False,True,1761313196.3205109
53,22,-0.008135388239388005,0.018157359737650355,0.0,0.0,-0.1789785412665361,0.3994619142283078,0.0,0.0,0,True,False,False,1761313196.619783
54,1,-0.0029804163565145575,0.034309306299293185,0.0,0.0,-0.0029804163565145575,0.034309306299293185,0.0,0.0,0,True,False,False,1761313196.6550765
55,13,-0.0039670834985364245,0.020848747425645592,0.0,0.0,-0.051572085480973515,0.2710337165333927,0.0,0.0,0,True,False,False,1761313196.8528109
56,1,-0.002895291547459831,0.034319446553706,0.0,0.0,-0.002895291547459831,0.034319446553706,0.0,0.0,0,True,False,False,1761313196.9059005
57,7,-0.008172354418903125,0.022175419305297966,-0.42857142857142855,-0.20017220180426015,-0.05720648093232188,0.15522793513708577,-3.0,-1.401205412629821,1,True,False,False,1761313197.0279212
58,63,-0.01567269686309809,0.012575721535177027,0.0,0.0,-0.9873799023751797,0.7922704567161527,0.0,0.0,0,False,False,True,1761313197.547821
59,8,-0.003124795824447163,0.023844388181923776,0.0,0.0,-0.024998366595577304,0.1907551054553902,0.0,0.0,0,True,False,False,1761313198.5221043
60,5,-0.0025354553601896284,0.026820323622667314,-0.6,-0.18714600905460224,-0.012677276800948142,0.13410161811333657,-3.0,-0.9357300452730112,1,True,False,False,1761313198.6024523
61,15,-0.004949395435378781,0.020621031058315163,-0.2,-0.20784172541576768,-0.07424093153068172,0.30931546587472747,-3.0,-3.117625881236515,1,True,False,False,1761313198.784209
62,4,-0.007100284159167122,0.02717454053066405,-0.75,-0.15949468204131137,-0.02840113663666849,0.1086981621226562,-3.0,-0.6379787281652455,1,True,False,False,1761313198.8489146
63,34,-0.007075779774700886,0.018240279782844135,0.0,0.0,-0.24057651233983013,0.6201695126167006,0.0,0.0,0,True,False,False,1761313199.1789923
64,1,-0.002916619687427455,0.034317626034003235,0.0,-0.25181559981116025,-0.002916619687427455,0.034317626034003235,0.0,-0.25181559981116025,0,True,False,False,1761313199.2159076
65,26,-0.02135873389917548,0.010186010594551449,0.0,0.0,-0.5553270813785625,0.26483627545833766,0.0,0.0,0,True,False,False,1761313199.4966478
66,7,-0.005629699088759197,0.023815499359747614,-0.42857142857142855,-0.12092983136393798,-0.03940789362131438,0.1667084955182333,-3.0,-0.8465088195475658,1,True,False,False,1761313199.6146922
67,15,-0.006628047825335304,0.01981295900175013,0.0,0.0,-0.09942071738002957,0.29719438502625195,0.0,0.0,0,True,False,False,1761313199.8211298
68,57,-0.01605602538758677,0.00858251174431876,0.0,0.0,-0.9151934470924459,0.48920316942616937,0.0,0.0,0,True,False,False,1761313200.423272
69,1,-0.002898240733393229,0.03431911731346826,0.0,0.0,-0.002898240733393229,0.03431911731346826,0.0,0.0,0,True,False,False,1761313200.4601228
70,16,-0.0054855064699481796,0.14364831601256717,0.0,0.0,-0.08776810351917087,2.2983730562010747,0.0,0.0,0,False,True,False,1761313200.6245298
71,41,-0.009570909279857844,0.014770897667828837,0.0,0.0,-0.3924072804741716,0.6056068043809824,0.0,0.0,0,False,False,True,1761313201.2200723
72,62,-0.00827889462967348,0.01718387635004211,0.0,0.0,-0.5132914670397558,1.0654003337026108,0.0,0.0,0,False,False,True,1761313295.040554
73,22,-0.009632220477255293,0.015379817934334829,0.0,0.0,-0.21190885049961644,0.33835599455536625,0.0,0.0,0,True,False,False,1761313295.935758
74,5,-0.005630992414085158,0.02582451615116522,0.0,0.0,-0.02815496207042579,0.1291225807558261,0.0,0.0,0,False,False,True,1761313296.0161116
75,69,-0.009657029381114755,0.015970199546163515,0.0,-0.20912961158331755,-0.6663350272969181,1.1019437686852824,0.0,-14.42994319924891,0,True,False,False,1761313297.3851635
76,4,-0.006860977070984552,0.5223478556947796,0.0,0.0,-0.02744390828393821,2.0893914227791184,0.0,0.0,0,False,True,False,1761313297.4573715
77,8,-0.007556492582437793,0.022498700422108955,0.0,-0.0761928552018354,-0.060451940659502344,0.17998960337687164,0.0,-0.6095428416146832,0,True,False,False,1761313297.840909
78,72,-0.009057020114225576,0.043172018107008055,0.0,0.0,-0.6521054482242414,3.10838530370458,0.0,0.0,0,False,True,False,1761313298.5070832
79,3,-0.00390817438066634,0.030217879841240098,0.0,0.0,-0.01172452314199902,0.0906536395237203,0.0,0.0,0,True,False,False,1761313298.830806
80,48,-0.00942191166071546,0.057627946738169435,0.0,0.0,-0.45225175971434206,2.766141443432133,0.0,0.0,0,False,True,False,1761313299.2672443
81,1,-0.0024054028956987912,0.034432679199721594,0.0,-0.20552525271083044,-0.0024054028956987912,0.034432679199721594,0.0,-0.20552525271083044,0,True,False,False,1761313300.025614
82,14,-0.010229720840185407,0.019165532039050113,0.0,0.0,-0.1432160917625957,0.2683174485467016,0.0,0.0,0,True,False,False,1761313300.1783102
83,25,-0.003921100346114396,0.018831014404956967,-0.12,-0.03160033995652842,-0.0980275086528599,0.4707753601239242,-3.0,-0.7900084989132103,1,True,False,False,1761313300.452246
84,8,-0.003405497538913254,0.023378055642766096,0.0,0.0,-0.02724398031130603,0.18702444514212876,0.0,0.0,0,True,False,False,1761313300.581262
85,9,-0.0026852189815150143,0.02325065916803659,0.0,0.0,-0.02416697083363513,0.20925593251232932,0.0,0.0,0,True,False,False,1761313300.7406852
86,39,-0.010201118442744135,0.017157255394539113,0.0,-0.0316280524864809,-0.3978436192670213,0.6691329603870254,0.0,-1.233494046972755,0,False,False,True,1761313301.1714492
87,77,-0.014778986431786725,0.01223360930739341,0.0,-0.03391008904109206,-1.1379819552475778,0.9419879166692926,0.0,-2.6110768561640882,0,False,False,True,1761313303.0021167
88,3,-0.002184922364816537,0.030681375170724102,0.0,0.0,-0.006554767094449611,0.09204412551217231,0.0,0.0,0,True,False,False,1761313303.1160765
89,23,-0.005822137892463708,0.10473133710019046,0.0,0.0,-0.1339091715266653,2.4088207533043806,0.0,0.0,0,False,True,False,1761313303.3584392
90,3,-0.002406027158914638,0.030598923125870425,-1.0,-0.1873999640939401,-0.007218081476743915,0.09179676937761128,-3.0,-0.5621998922818203,1,True,False,False,1761313303.6778588
91,4,-0.0018603313135910188,0.028783272236155732,0.0,0.0,-0.007441325254364075,0.11513308894462293,0.0,0.0,0,True,False,False,1761313303.7379115
92,33,-0.008613270874238271,0.07746769199856463,0.0,0.0,-0.284237938849863,2.5564338359526326,0.0,0.0,0,False,True,False,1761313304.074615
93,37,-0.01279770640545419,0.06671074109248261,0.0,-0.029341598948943382,-0.47351513700180503,2.4682974204218566,0.0,-1.085639161110905,0,False,True,False,1761313407.9003341
94,23,-0.003203665933060114,0.020504139070391437,-0.13043478260869565,-0.040995635978811736,-0.07368431646038262,0.471595198619003,-3.0,-0.94289962751267,1,True,False,False,1761313408.596378
95,2,-0.006339640996389151,1.017113754670393,0.0,0.0,-0.012679281992778303,2.034227509340786,0.0,0.0,0,False,True,False,1761313408.6521962
96,1,-0.0029422057460715256,0.03431434802507516,-3.0,0.0,-0.0029422057460715256,0.03431434802507516,-3.0,0.0,1,True,False,False,1761313409.7692494
97,31,-0.021629607140536654,0.007869709344344012,-0.0967741935483871,-0.10180646779311434,-0.6705178213566363,0.2439609896746644,-3.0,-3.1560005015865444,1,True,False,False,1761313410.1212957
98,66,-0.010806121269617911,0.014060677399513612,-0.045454545454545456,-0.06896834074487408,-0.7132040037947821,0.9280047083678984,-3.0,-4.551910489161689,1,True,False,False,1761313410.8975723
99,6,-0.0061443827714483265,0.024626691699572323,-0.5,-0.17616834270548445,-0.03686629662868996,0.14776015019743394,-3.0,-1.0570100562329068,1,True,False,False,1761313410.980343
100,21,-0.005254161435752097,0.019625317209593464,0.0,0.0,-0.11033739015079404,0.41213166140146273,0.0,0.0,0,True,False,False,1761313411.1881113
101,1,-0.0029329166382775435,0.03431506431640452,-3.0,0.0,-0.0029329166382775435,0.03431506431640452,-3.0,0.0,1,True,False,False,1761313411.2219586
102,119,-0.006458152818992361,0.03299953638735646,0.0,-0.0227618401088283,-0.7685201854600909,3.926944830095419,0.0,-2.7086589729505675,0,False,True,False,1761313412.1417282
103,116,-0.008287852241610718,0.03349025562898641,0.0,0.0,-0.9613908600268433,3.8848696529624234,0.0,0.0,0,False,True,False,1761313413.1319501
104,11,-0.004021037029353566,0.0220600541649423,-0.2727272727272727,-0.08168493968681573,-0.04423140732288923,0.24266059581436528,-3.0,-0.898534336554973,1,True,False,False,1761313413.4630587
105,2,-0.00160319936430228,0.03260132984259756,0.0,0.0,-0.00320639872860456,0.06520265968519512,0.0,0.0,0,True,False,False,1761313413.5060914
106,1,-0.003946310705316482,2.0,0.0,0.0,-0.003946310705316482,2.0,0.0,0.0,0,False,True,False,1761313413.539008
107,23,-0.0070352878203659205,0.017852879095429753,-0.13043478260869565,-0.21316537573961547,-0.16181161986841616,0.41061621919488434,-3.0,-4.902803642011156,1,True,False,False,1761313413.7775533
108,11,-0.00741778853712697,0.020058073521231012,-0.2727272727272727,-0.11532014104850177,-0.08159567390839667,0.22063880873354114,-3.0,-1.2685215515335195,1,True,False,False,1761313413.8986385
109,83,-0.009262332852827602,0.03966438950345722,0.0,-0.09634173953653717,-0.768773626784691,3.292144328786949,0.0,-7.996364381532585,0,False,True,False,1761313414.9006822
110,1,-0.0029110824166639925,0.03431815188081111,0.0,0.0,-0.0029110824166639925,0.03431815188081111,0.0,0.0,0,True,False,False,1761313415.837565
111,101,-0.012261777901557289,0.032418469569327264,0.0,-0.020645054081632336,-1.2384395680572862,3.2742654265020534,0.0,-2.085150462244866,0,False,True,False,1761313416.7501194
112,73,-0.0056277540841010165,0.044622878927079876,0.0,-0.02402497890365924,-0.4108260481393742,3.257470161676831,0.0,-1.7538234599671245,0,False,True,False,1761313526.2266445
113,2,-0.004597998286256082,0.031870883729824384,-1.5,-0.20666543079410968,-0.009195996572512164,0.06374176745964877,-3.0,-0.41333086158821936,1,True,False,False,1761313526.5622578
114,12,-0.004184710962737988,0.02172478025541022,-0.25,-0.0834967217577907,-0.05021653155285585,0.26069736306492264,-3.0,-1.0019606610934884,1,True,False,False,1761313526.6945925
115,35,-0.007244000757423784,0.07449904558427926,0.0,-0.005893489799741831,-0.25354002650983243,2.6074665954497744,0.0,-0.20627214299096408,0,False,True,False,1761313527.1050084
116,44,-0.017230319701610496,0.011512945262201117,0.0,-0.037106073292096045,-0.7581340668708618,0.5065695915368491,0.0,-1.632667224852226,0,True,False,False,1761313527.8170173
117,67,-0.015765090796902158,0.01152995722002149,0.0,0.0,-1.0562610833924446,0.7725071337414398,0.0,0.0,0,False,False,True,1761313528.407958
118,15,-0.010121834064559137,0.01847385363932586,-0.2,-0.106422283202268,-0.15182751096838706,0.27710780458988793,-3.0,-1.59633424803402,1,True,False,False,1761313528.9080777
119,65,-0.008640376880267232,0.017063368751997727,0.0,0.0,-0.5616244972173701,1.1091189688798522,0.0,0.0,0,True,False,False,1761313529.513761
120,4,-0.004051261339542011,0.028243518673146117,0.0,0.0,-0.016205045358168045,0.11297407469258447,0.0,0.0,0,True,False,False,1761313529.580567
121,4,-0.0030659736768609692,0.02856651557411355,0.0,0.0,-0.012263894707443877,0.1142660622964542,0.0,0.0,0,True,False,False,1761313529.6422157
122,18,-0.00458553614360961,0.020310719548104445,0.0,0.0,-0.08253965058497298,0.36559295186588003,0.0,0.0,0,True,False,False,1761313529.8071623
