feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.999883770942688,1.0,0.054201883620449476,0.7107199428077324,175,1
sin_drift,1,-0.9997562170028687,0.9997612237930298,0.0059361694965004265,0.7054318656305935,175,1
airspeed_norm,2,-0.310373991727829,1.0000131130218506,-0.00763267535117587,0.20254181028887802,175,1
risk_0,3,0.014000000432133675,0.8134998679161072,0.08968370694667105,0.16385039397394585,175,1
risk_1,4,0.014000000432133675,0.13408701121807098,0.031001671946474473,0.02532238306069846,175,1
risk_2,5,0.014000000432133675,0.08303657919168472,0.02185890739517552,0.017479126735800425,175,1
x_r_0,6,-4.291290283203125,3.8972716331481934,-0.1170590046686785,1.6160949132366196,175,1
x_r_1,7,-7.384066104888916,3.0421533584594727,-1.2016264394777165,2.444557872283001,175,1
x_r_2,8,-10.625320434570312,2.9910964965820312,-2.157242349322353,3.1912804628083062,175,1
y_r_0,9,-4.174917697906494,4.392459869384766,-0.22802397863673304,1.8685475732355212,175,1
y_r_1,10,-6.621052265167236,4.380010604858398,-0.8796812220183866,2.5565571708045964,175,1
y_r_2,11,-4.8011298179626465,4.323148250579834,-0.8924051993233816,2.121643267667364,175,1
vx_r_0,12,-0.47163912653923035,0.6489947438240051,-0.01907748701716109,0.23270506076756767,175,1
vx_r_1,13,-0.6489947438240051,0.47731566429138184,-0.039912226249829735,0.2601708684616422,175,1
vx_r_2,14,-0.47699880599975586,0.6785908341407776,-0.08588511015122226,0.2825492764348575,175,1
vy_r_0,15,-0.7186498641967773,0.7760854959487915,0.020798666904281296,0.20882669494883446,175,1
vy_r_1,16,-0.7760854959487915,0.8596776127815247,-0.0641514894991581,0.19593230901184963,175,1
vy_r_2,17,-0.8596776127815247,0.46984100341796875,-0.03407925362299597,0.190158409742293,175,1
cos_trk_0,18,-0.9999945163726807,0.9999945163726807,-0.05384826322485296,0.7044807486767876,175,1
cos_trk_1,19,-0.9998376965522766,0.9999070167541504,-0.12746713574975732,0.7432210780038654,175,1
cos_trk_2,20,-0.9997130036354065,0.9985695481300354,-0.2563226259180477,0.7346993312046854,175,1
sin_trk_0,21,-0.9999861717224121,0.9999861717224121,0.07886788983430176,0.707306023015452,175,1
sin_trk_1,22,-0.9999790787696838,0.9924558401107788,-0.25597500123083594,0.609203198732332,175,1
sin_trk_2,23,-0.9998325705528259,0.9949043393135071,-0.1239397258098636,0.6200288673252408,175,1
dist_n_0,24,-0.10633786767721176,3.5513992309570312,1.0808682025969032,0.8546664110718082,175,1
dist_n_1,25,-0.10633786767721176,5.620702743530273,1.8455681521072984,1.3331368080124377,175,1
dist_n_2,26,-0.015033639036118984,6.916564464569092,2.1920162727843433,1.5965866228199252,175,1
cos_drift,0,-0.9999678730964661,1.0,0.0735194415995671,0.6998643668264006,372,2
sin_drift,1,-0.9998267889022827,0.9999533295631409,0.11318315437615538,0.7032927207951772,372,2
airspeed_norm,2,-0.3585091531276703,1.0000131130218506,-0.016152582364313328,0.19974860880595144,372,2
risk_0,3,0.014000000432133675,0.8765639066696167,0.08581940419421163,0.1492148491917103,372,2
risk_1,4,0.014000000432133675,0.13408701121807098,0.029963811949616465,0.0233935140335008,372,2
risk_2,5,0.014000000432133675,0.08303657919168472,0.020346486773241773,0.015584996226230758,372,2
x_r_0,6,-9.565742492675781,6.638148307800293,-0.5571728664230033,2.296810543139243,372,2
x_r_1,7,-9.948098182678223,9.625931739807129,-0.6228665507658921,3.0393708883545583,372,2
x_r_2,8,-11.097840309143066,9.614156723022461,-0.2559724146380057,4.242084966786688,372,2
y_r_0,9,-8.687324523925781,4.9360527992248535,-0.29706580175577557,2.138486240052078,372,2
y_r_1,10,-8.270146369934082,4.887426376342773,-0.9369138679942818,2.761633970623897,372,2
y_r_2,11,-5.8345441818237305,4.711872100830078,-1.099126041536369,2.375648753282116,372,2
vx_r_0,12,-0.4774836003780365,0.6489947438240051,-0.03677309455260226,0.2396897693491815,372,2
vx_r_1,13,-0.6489947438240051,0.6775082349777222,-0.034049928669476,0.24394124426185976,372,2
vx_r_2,14,-0.49616822600364685,0.6785908341407776,-0.028102295124284978,0.2700819218125496,372,2
vy_r_0,15,-0.9034945964813232,0.9034945964813232,0.01645813505409376,0.2141872824326677,372,2
vy_r_1,16,-0.7760854959487915,0.8596776127815247,-0.031353384093631816,0.20038886754165144,372,2
vy_r_2,17,-0.8596776127815247,0.46984100341796875,-0.028753920138975663,0.20045907676355385,372,2
cos_trk_0,18,-0.9999945163726807,0.9999945163726807,-0.0959113142002494,0.7067226548881517,372,2
cos_trk_1,19,-0.999977171421051,0.9999446272850037,-0.08947007157914946,0.7083338518077148,372,2
cos_trk_2,20,-0.9999284148216248,0.9996518492698669,-0.06192265916897369,0.7564611628935557,372,2
sin_trk_0,21,-0.9999861717224121,0.9999969601631165,0.07856412925657322,0.6984452558187281,372,2
sin_trk_1,22,-0.9999969601631165,0.9999277591705322,-0.10866523664244404,0.6936080612257038,372,2
sin_trk_2,23,-0.9999277591705322,0.9999997019767761,-0.08688998100427928,0.6473383619509179,372,2
dist_n_0,24,-0.22437706589698792,6.386508941650391,1.3575330965060708,1.2992427415360932,372,2
