episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,26,-0.08240042983533666,0.014973882452790514,0.0,-2.142411175718753,0.3893209437725534,0.0,1760538820.773665
2,17,-0.15640714466713473,0.0014819270260769222,0.0,-2.6589214593412906,0.025192759443307677,0.0,1760538821.3366203
3,35,-0.15774962277443283,0.0003122320839770503,-0.02857142857142857,-5.521236797105149,0.01092812293919676,-1.0,1760538822.394935
4,23,-0.17294689756195378,-0.0017795142115882361,0.0,-3.9777786439249367,-0.04092882686652943,0.0,1760538861.9839728
5,44,-0.09794048261844801,0.011964146366011954,-0.022727272727272728,-4.3093812352117125,0.526422440104526,-1.0,1760538863.4879858
6,20,-0.132207276285098,0.005960391034583057,0.0,-2.64414552570196,0.11920782069166114,0.0,1760538864.250676
7,12,-0.07395758697417101,0.018292028302107,0.0,-0.8874910436900522,0.219504339625284,0.0,1760538864.625547
8,4,-0.05191195952115926,0.023632692390780877,0.0,-0.20764783808463705,0.0945307695631235,0.0,1760538898.7653253
9,11,-0.16911769165935142,-0.001138407283042133,0.0,-1.8602946082528657,-0.012522480113463463,0.0,1760538900.3132858
10,59,-0.10407207593815448,0.010978429434927522,0.0,-6.140252480351115,0.6477273366607238,0.0,1760538937.7892003
11,14,-0.08209182352019753,0.018307074442400536,0.0,-1.1492855292827655,0.2562990421936075,0.0,1760538938.3750806
12,14,-0.08667384170897126,0.015565856988545207,0.0,-1.2134337839255975,0.2179219978396329,0.0,1760538938.815367
13,16,-0.08161010196050456,0.012128623993951974,0.0,-1.3057616313680729,0.1940579839032316,0.0,1760538939.7616522
14,17,-0.08643798531659284,0.014669498779922213,0.0,-1.4694457503820784,0.24938147925867762,0.0,1760538979.2059124
15,40,-0.08773698473042164,0.014156505104897544,0.0,-3.5094793892168656,0.5662602041959017,0.0,1760538980.380731
16,41,-0.11048302734392416,0.009287000873086438,0.0,-4.529804121100891,0.380767035796544,0.0,1760538981.51164
