feature,index,min,max,mean,std,samples,episode_index
x_r_2,8,-0.11236342042684555,0.1576894074678421,0.010707253152031623,0.06889656321073241,290,2
y_r_0,9,-0.1571798026561737,0.14130491018295288,-0.017998895822400864,0.04949202421550991,290,2
y_r_1,10,-0.1570710986852646,0.21175982058048248,-0.010411795476105407,0.05388569451929768,290,2
y_r_2,11,-0.1474742442369461,0.15214146673679352,-0.0008001907030120529,0.05934329205456239,290,2
vx_r_0,12,-0.7530668377876282,0.9260615706443787,-0.020617725324800957,0.2212355823897097,290,2
vx_r_1,13,-0.9261449575424194,0.9261449575424194,-0.01828925880876466,0.2449974929488317,290,2
vx_r_2,14,-0.9207760691642761,0.7799668908119202,0.021002752131532576,0.2503966750465337,290,2
vy_r_0,15,-0.7966451048851013,0.6863680481910706,-0.005597573612688181,0.22783378359921985,290,2
vy_r_1,16,-0.8534266352653503,0.7966451048851013,-0.01779000589529711,0.22857730314477984,290,2
vy_r_2,17,-0.7431495189666748,0.8534266352653503,0.0006467049321207897,0.258933086716262,290,2
cos_trk_0,18,-0.9999073147773743,0.9999350309371948,-0.10364030044493747,0.6809120455438709,290,2
cos_trk_1,19,-0.9999741315841675,0.9999618530273438,-0.035762396784788326,0.7266341702711699,290,2
cos_trk_2,20,-0.9999350309371948,0.9999983906745911,0.06718569495976132,0.7007878503899662,290,2
sin_trk_0,21,-0.9999865293502808,0.9999836683273315,-0.01601733558586447,0.7271747194399245,290,2
sin_trk_1,22,-0.9999988675117493,0.9997327923774719,-0.08920578930109485,0.682784308419013,290,2
sin_trk_2,23,-0.9999996423721313,0.999987781047821,-0.037630691215122934,0.7116221538859058,290,2
dist_n_0,24,-0.04964926838874817,-0.0310542993247509,-0.04425566910669724,0.0033168468174234246,290,2
dist_n_1,25,-0.04930310696363449,-0.02682621404528618,-0.043432491889287675,0.003270517017255511,290,2
dist_n_2,26,-0.04883560165762901,-0.028404580429196358,-0.041812596470117556,0.0040712337801093726,290,2
cos_drift,0,-0.9999192953109741,1.0,0.01439848565868349,0.7211207864273349,407,3
sin_drift,1,-0.9999982118606567,0.9999826550483704,-0.06150091229350494,0.6916996175693108,407,3
airspeed_norm,2,-0.5423992276191711,1.0000131130218506,-0.042621187153941656,0.250774073328491,407,3
risk_0,3,0.014000000432133675,0.933325469493866,0.07973326077222534,0.14068877404202723,407,3
risk_1,4,0.014000000432133675,0.34921708703041077,0.03196434099547546,0.031900137933232445,407,3
risk_2,5,0.014000000432133675,0.1496143937110901,0.022394777650896848,0.01894750125377483,407,3
x_r_0,6,-0.14535707235336304,0.12620174884796143,0.0008932881319375681,0.03787027459310232,407,3
x_r_1,7,-0.12486828118562698,0.13359135389328003,-0.0055947175600526795,0.04792501165553212,407,3
x_r_2,8,-0.11236342042684555,0.1576894074678421,0.007051230325136424,0.06235986218525574,407,3
y_r_0,9,-0.1571798026561737,0.14130491018295288,-0.01102432188053857,0.04914015241387636,407,3
y_r_1,10,-0.1570710986852646,0.21175982058048248,-0.015239082642015666,0.04975271833249218,407,3
y_r_2,11,-0.1671116203069687,0.15214146673679352,-0.006196062475859353,0.05901424041397109,407,3
vx_r_0,12,-0.7530668377876282,0.9260615706443787,-0.01287822153319719,0.22774876040921635,407,3
vx_r_1,13,-0.9261449575424194,0.9261449575424194,-0.008404055649771635,0.23794998846473406,407,3
vx_r_2,14,-0.9207760691642761,0.7799668908119202,0.017828382766748807,0.2386114441103457,407,3
vy_r_0,15,-0.8939221501350403,0.7000260353088379,-0.004844657106683148,0.22804988271306945,407,3
vy_r_1,16,-0.9018293023109436,0.8939221501350403,-0.04401287848594098,0.23822912505501273,407,3
vy_r_2,17,-0.8969013690948486,0.8534266352653503,-0.016952662098167707,0.26557105848232393,407,3
cos_trk_0,18,-0.9999239444732666,0.9999977350234985,-0.08143988355458769,0.6988014203844622,407,3
cos_trk_1,19,-0.9999977350234985,0.9999775886535645,-0.0018981686771529249,0.7228172774788213,407,3
cos_trk_2,20,-0.9999350309371948,0.9999983906745911,0.0460052604448675,0.6801981809484718,407,3
sin_trk_0,21,-0.9999865293502808,0.9999836683273315,0.02659599030394957,0.7118860529061137,407,3
sin_trk_1,22,-0.9999988675117493,0.9997327923774719,-0.16350991212984856,0.6731963212877297,407,3
sin_trk_2,23,-0.9999996423721313,0.999987781047821,-0.08495902581940147,0.728310357778083,407,3
dist_n_0,24,-0.04964926838874817,-0.0310542993247509,-0.0445153134936783,0.0030918591519877876,407,3
dist_n_1,25,-0.04942953214049339,-0.02682621404528618,-0.043659280775073736,0.003171663108096793,407,3
dist_n_2,26,-0.049297504127025604,-0.028404580429196358,-0.042369711000005465,0.004029006946665561,407,3
cos_drift,0,-0.9999215006828308,1.0,0.02989019765450716,0.7287331105132459,583,4
sin_drift,1,-0.9999982118606567,0.9999826550483704,-0.05425611556218884,0.6832441184148842,583,4
airspeed_norm,2,-0.5496797561645508,1.0000131130218506,-0.04384366850952552,0.24512997675623335,583,4
risk_0,3,0.014000000432133675,0.933325469493866,0.09253494296619104,0.1491258194171075,583,4
risk_1,4,0.014000000432133675,0.34921708703041077,0.03545169865849905,0.031494020329692736,583,4
risk_2,5,0.014000000432133675,0.1496143937110901,0.024219138729889237,0.020467714354459987,583,4
x_r_0,6,-0.14535707235336304,0.12620174884796143,-0.0005875473076763783,0.03416626564478772,583,4
x_r_1,7,-0.12486828118562698,0.13359135389328003,-0.0076914003529246645,0.04359555078436831,583,4
x_r_2,8,-0.11236342042684555,0.1576894074678421,0.004739831095834524,0.05572000535510098,583,4
y_r_0,9,-0.1571798026561737,0.14130491018295288,-0.009108045717723117,0.044975468258336634,583,4
y_r_1,10,-0.1570710986852646,0.21175982058048248,-0.011195204507059502,0.046693270637895426,583,4
y_r_2,11,-0.1671116203069687,0.15214146673679352,-0.009487238973831918,0.053867176115389395,583,4
vx_r_0,12,-0.7530668377876282,0.9260615706443787,-0.016925254708781416,0.2312162440747038,583,4
vx_r_1,13,-0.9261449575424194,0.9261449575424194,-0.015248713343552812,0.23635136092995004,583,4
vx_r_2,14,-0.9207760691642761,0.7799668908119202,-0.0012051997489562981,0.2368997267696583,583,4
vy_r_0,15,-0.8939221501350403,0.7000260353088379,-0.00949692452239754,0.23351985861042304,583,4
vy_r_1,16,-0.9018293023109436,0.9067826867103577,-0.03969926656958468,0.2379493119217426,583,4
vy_r_2,17,-0.9329218864440918,0.9329218864440918,-0.020976548945708138,0.2636875275096303,583,4
cos_trk_0,18,-0.9999276399612427,0.9999977350234985,-0.06772808631798996,0.7018918484861264,583,4
cos_trk_1,19,-0.9999977350234985,0.9999775886535645,-0.03802703785003957,0.7163649692547419,583,4
cos_trk_2,20,-0.9999886155128479,0.9999983906745911,-0.00014855593591085628,0.6788570932717184,583,4
sin_trk_0,21,-0.9999883770942688,0.9999836683273315,-0.01418908542153101,0.7101192829869175,583,4
sin_trk_1,22,-0.9999988675117493,0.9997327923774719,-0.14488038594721092,0.6826891779292407,583,4
sin_trk_2,23,-0.9999996423721313,0.999987781047821,-0.098277346408961,0.7288320819227702,583,4
dist_n_0,24,-0.04983669891953468,-0.0310542993247509,-0.045135690311471584,0.003005586226594344,583,4
dist_n_1,25,-0.04942953214049339,-0.02682621404528618,-0.04425736708409999,0.0031019208048933583,583,4
dist_n_2,26,-0.04929795861244202,-0.028404580429196358,-0.04317436863765704,0.0038106813395806854,583,4
cos_drift,0,-0.999958336353302,1.0,0.02705542859665613,0.7202145316211458,789,5
sin_drift,1,-0.9999982118606567,0.9999826550483704,-0.0977341977790574,0.6872139743145086,789,5
airspeed_norm,2,-0.5496797561645508,1.0000131130218506,-0.03828823320806337,0.23223667123312702,789,5
risk_0,3,0.014000000432133675,0.9448454976081848,0.09504305050650527,0.15192642723600017,789,5
risk_1,4,0.014000000432133675,0.34921708703041077,0.036208095171822836,0.03290784700602744,789,5
risk_2,5,0.014000000432133675,0.1496143937110901,0.02360639811572543,0.01972809912900654,789,5
x_r_0,6,-0.14535707235336304,0.12620174884796143,-3.181403180503353e-05,0.03247750750690644,789,5
x_r_1,7,-0.12486828118562698,0.13359135389328003,-0.006539591298148244,0.04062989131810513,789,5
x_r_2,8,-0.11236342042684555,0.1576894074678421,0.002571609408118511,0.05073255751160181,789,5
y_r_0,9,-0.1571798026561737,0.14130491018295288,-0.006378621186255631,0.04145523294287811,789,5
y_r_1,10,-0.1570710986852646,0.21175982058048248,-0.006803648989130597,0.047698631553941134,789,5
y_r_2,11,-0.1671116203069687,0.15214146673679352,-0.008330756661637304,0.05510255892744404,789,5
vx_r_0,12,-0.9484574198722839,0.9260615706443787,-0.01723468354960708,0.23262536855473578,789,5
vx_r_1,13,-0.9261449575424194,0.9261449575424194,-0.012989184781684733,0.2303731580135928,789,5
vx_r_2,14,-0.9207760691642761,0.937222957611084,-0.002469103319635133,0.23588735276346526,789,5
vy_r_0,15,-0.8939221501350403,0.9122025966644287,-0.0059264838574979405,0.23847788632113345,789,5
vy_r_1,16,-0.9122025966644287,0.9067826867103577,-0.028927029342221047,0.24267884157791952,789,5
vy_r_2,17,-0.9329218864440918,0.9329218864440918,-0.01526543953427506,0.26085574863514804,789,5
cos_trk_0,18,-0.999929666519165,0.9999977350234985,-0.06105826554361941,0.6905024613263503,789,5
cos_trk_1,19,-0.9999977350234985,0.9999775886535645,-0.01860771040285789,0.7014644065632303,789,5
cos_trk_2,20,-0.9999886155128479,0.9999983906745911,-0.004411909195340134,0.6790227794086089,789,5
sin_trk_0,21,-0.9999883770942688,0.9999836683273315,-0.0004113714065501941,0.7216248157630382,789,5
sin_trk_1,22,-0.9999988675117493,0.9998289942741394,-0.0941251138226969,0.7071062555045217,789,5
sin_trk_2,23,-0.9999996423721313,0.999987781047821,-0.0762077013108258,0.7310011124857128,789,5
dist_n_0,24,-0.04995268955826759,-0.0310542993247509,-0.04555510420763,0.0028911021211888905,789,5
dist_n_1,25,-0.04966319724917412,-0.02682621404528618,-0.04440510227653015,0.0029679217170467337,789,5
dist_n_2,26,-0.04929795861244202,-0.028404580429196358,-0.043374802992786565,0.0035934688210618464,789,5
cos_drift,0,-0.999958336353302,1.0,0.07581713799060065,0.7187200131034281,901,6
sin_drift,1,-0.9999982118606567,0.9999826550483704,-0.09769693906104382,0.6850129439870989,901,6
airspeed_norm,2,-0.5496797561645508,1.0000131130218506,-0.031388705988922586,0.2337412315634318,901,6
risk_0,3,0.014000000432133675,1.0,0.10376117149725582,0.17321329616099482,901,6
risk_1,4,0.014000000432133675,0.34921708703041077,0.035601779677957864,0.03216381717073854,901,6
risk_2,5,0.014000000432133675,0.1496143937110901,0.023846187491329635,0.019817745104543445,901,6
x_r_0,6,-0.14535707235336304,0.12620174884796143,0.0009178922355587714,0.0329299568874425,901,6
x_r_1,7,-0.12486828118562698,0.13359135389328003,-0.005454548665816394,0.04036112696455628,901,6
x_r_2,8,-0.11236342042684555,0.1794000267982483,0.004633978442751092,0.05202972400258343,901,6
y_r_0,9,-0.1571798026561737,0.14130491018295288,-0.005989132980602764,0.040990128956443085,901,6
y_r_1,10,-0.1570710986852646,0.21175982058048248,-0.0009244444137774905,0.05136091953166092,901,6
y_r_2,11,-0.1671116203069687,0.19454719126224518,-0.0027321381283876576,0.05683968587771032,901,6
vx_r_0,12,-0.9484574198722839,0.9260615706443787,-0.012908877028883612,0.23158327934761086,901,6
vx_r_1,13,-0.9261449575424194,0.9261449575424194,-0.011716770775500927,0.2301067980103713,901,6
vx_r_2,14,-0.9207760691642761,0.937222957611084,0.0012922908391797073,0.24279569320685415,901,6
vy_r_0,15,-0.8939221501350403,0.9122025966644287,-0.0017311075527492753,0.23575756213494647,901,6
vy_r_1,16,-0.9122025966644287,0.9067826867103577,-0.007975911059859592,0.25131123041811215,901,6
vy_r_2,17,-0.9329218864440918,0.9329218864440918,-0.000667940241693722,0.2632057741209216,901,6
cos_trk_0,18,-0.999929666519165,0.9999977350234985,-0.045580640661395236,0.7061344710483854,901,6
cos_trk_1,19,-0.9999977350234985,0.9999775886535645,-0.014149224041864509,0.6945209374337091,901,6
cos_trk_2,20,-0.9999886155128479,0.9999983906745911,0.006096434705365082,0.6856052604338342,901,6
sin_trk_0,21,-0.9999997615814209,0.9999836683273315,0.003625484880113711,0.7073840252246453,901,6
sin_trk_1,22,-0.9999988675117493,0.9999997615814209,-0.03298622554040966,0.7193483560303643,901,6
sin_trk_2,23,-0.9999996423721313,0.999993622303009,-0.032978803008669705,0.7279632682051752,901,6
dist_n_0,24,-0.04995268955826759,-0.0310542993247509,-0.04556355730823758,0.002882596893781435,901,6
dist_n_1,25,-0.04966319724917412,-0.02682621404528618,-0.04429857199649838,0.0032301167068545795,901,6
dist_n_2,26,-0.04952303320169449,-0.028404580429196358,-0.04327651712584505,0.0037964030015570235,901,6
cos_drift,0,-0.999958336353302,1.0,0.07965409328000886,0.7267268354754987,991,7
sin_drift,1,-0.9999982118606567,0.9999826550483704,-0.07074564146252463,0.6793504433581395,991,7
airspeed_norm,2,-0.5496797561645508,1.0000131130218506,-0.026423881449546313,0.23739507896411427,991,7
risk_0,3,0.014000000432133675,1.0,0.10662543863870072,0.17833431254858742,991,7
risk_1,4,0.014000000432133675,0.34921708703041077,0.0357937349295986,0.03174046688738725,991,7
risk_2,5,0.014000000432133675,0.1496143937110901,0.02354773907808498,0.01956999156228386,991,7
x_r_0,6,-0.14535707235336304,0.12620174884796143,0.0008069343803861397,0.03335154719901173,991,7
x_r_1,7,-0.12486828118562698,0.13359135389328003,-0.0038764047975013267,0.04013490701977131,991,7
x_r_2,8,-0.11236342042684555,0.1794000267982483,0.0060728052560445195,0.05134799053468634,991,7
y_r_0,9,-0.1571798026561737,0.14130491018295288,-0.006317099150120463,0.03988606759358747,991,7
y_r_1,10,-0.1570710986852646,0.21175982058048248,-0.0013180386262022815,0.05004407968864581,991,7
y_r_2,11,-0.1671116203069687,0.19454719126224518,-0.004033824278558424,0.05576337479395933,991,7
vx_r_0,12,-0.9484574198722839,0.9260615706443787,-0.012242973279479026,0.2299737404873686,991,7
vx_r_1,13,-0.9261449575424194,0.9261449575424194,-0.008378571934476931,0.23133497490272126,991,7
vx_r_2,14,-0.9207760691642761,0.937222957611084,0.007131077405800373,0.2406375618185788,991,7
vy_r_0,15,-0.8994107842445374,0.9122025966644287,-0.008120886578967495,0.23760344145197115,991,7
vy_r_1,16,-0.9122025966644287,0.9067826867103577,-0.005416392955633331,0.2566527363413621,991,7
vy_r_2,17,-0.9329218864440918,0.9329218864440918,-0.005479115579721546,0.2637880680465241,991,7
cos_trk_0,18,-0.999929666519165,0.9999977350234985,-0.04912823415954574,0.6991015277512039,991,7
cos_trk_1,19,-0.9999977350234985,0.9999775886535645,-0.005622217811042167,0.6894139597082842,991,7
cos_trk_2,20,-0.9999886155128479,0.9999983906745911,0.02798838107232294,0.6812715964128889,991,7
sin_trk_0,21,-0.9999997615814209,0.9999836683273315,-0.018634427688436962,0.7137951679540885,991,7
sin_trk_1,22,-0.9999988675117493,0.9999997615814209,-0.025282183410900563,0.7246012827724639,991,7
sin_trk_2,23,-0.9999996423721313,0.999993622303009,-0.046355961958593914,0.7307146682652012,991,7
dist_n_0,24,-0.04995268955826759,-0.0310542993247509,-0.04562962822819096,0.0028842289967355044,991,7
dist_n_1,25,-0.04966319724917412,-0.02682621404528618,-0.0444116385956225,0.0031715430270929986,991,7
dist_n_2,26,-0.04952303320169449,-0.028404580429196358,-0.04335188313634495,0.0037083208397367447,991,7
cos_drift,0,-0.999958336353302,1.0,0.07410923714535671,0.7281697441245382,1165,8
sin_drift,1,-0.9999982118606567,0.9999826550483704,-0.09253721196850473,0.6756926387476634,1165,8
airspeed_norm,2,-0.6383103132247925,1.0000131130218506,-0.03169192369370779,0.2385214087990948,1165,8
risk_0,3,0.014000000432133675,1.0,0.10198131295504634,0.17146465379931486,1165,8
risk_1,4,0.014000000432133675,0.5295411348342896,0.03644357660921216,0.03412839247721688,1165,8
risk_2,5,0.014000000432133675,0.1496143937110901,0.023900120515903976,0.01978994916241009,1165,8
x_r_0,6,-0.14535707235336304,0.12620174884796143,0.0016428779704369372,0.03535291598361708,1165,8
x_r_1,7,-0.15407885611057281,0.13359135389328003,-0.004883715211404563,0.04171174572691619,1165,8
x_r_2,8,-0.13500751554965973,0.1794000267982483,0.003038292771093576,0.05168276251677181,1165,8
y_r_0,9,-0.1571798026561737,0.14130491018295288,-0.006523440863867409,0.03780100197430627,1165,8
y_r_1,10,-0.1570710986852646,0.21175982058048248,-0.0012465276959501958,0.04711091634235499,1165,8
y_r_2,11,-0.1671116203069687,0.19454719126224518,-0.004630505081418305,0.05271315609706875,1165,8
vx_r_0,12,-0.9484574198722839,0.9260615706443787,-0.014878358589324157,0.22502531569602463,1165,8
vx_r_1,13,-0.9261449575424194,0.9261449575424194,-0.014062223715613737,0.22823326115090836,1165,8
vx_r_2,14,-0.9207760691642761,0.937222957611084,-8.765272082298807e-05,0.24091314524541263,1165,8
vy_r_0,15,-0.8994107842445374,0.9122025966644287,-0.0016332739296113447,0.23831959442317935,1165,8
vy_r_1,16,-0.9122025966644287,0.9067826867103577,-0.005633400724390236,0.25083415725170477,1165,8
vy_r_2,17,-0.9329218864440918,0.9329218864440918,-0.011510787792443864,0.254128629594091,1165,8
cos_trk_0,18,-0.9999945163726807,0.9999977350234985,-0.05865622828139966,0.6934143897359597,1165,8
cos_trk_1,19,-0.9999977350234985,0.9999775886535645,-0.026447074498747423,0.6946370243972319,1165,8
cos_trk_2,20,-0.9999886155128479,0.9999983906745911,0.00467909280747342,0.6982198646662687,1165,8
sin_trk_0,21,-0.9999997615814209,0.9999836683273315,0.0036478434063797922,0.7187341400511293,1165,8
sin_trk_1,22,-0.9999988675117493,0.9999997615814209,-0.025355329966700202,0.7190236562894848,1165,8
sin_trk_2,23,-0.9999996423721313,0.999993622303009,-0.06119045916427119,0.7138478306858715,1165,8
dist_n_0,24,-0.04995268955826759,-0.0310542993247509,-0.04560726719224915,0.0028156166671608972,1165,8
dist_n_1,25,-0.04966319724917412,-0.02682621404528618,-0.044514525317199315,0.0031194649616597962,1165,8
dist_n_2,26,-0.04952303320169449,-0.028404580429196358,-0.04354129954692885,0.0036130582987647405,1165,8
cos_drift,0,-0.999958336353302,1.0,0.08905937375205077,0.7211728425405043,1318,9
sin_drift,1,-0.9999982118606567,0.9999826550483704,-0.10221540565033978,0.6799084623191594,1318,9
airspeed_norm,2,-0.6383103132247925,1.0000131130218506,-0.031097532713881847,0.2373681626572862,1318,9
risk_0,3,0.014000000432133675,1.0,0.09942877193918538,0.1691205936243918,1318,9
risk_1,4,0.014000000432133675,0.55088210105896,0.03613592933917106,0.036185643354630155,1318,9
risk_2,5,0.014000000432133675,0.1496143937110901,0.023785870067198657,0.019777153214020397,1318,9
x_r_0,6,-0.14535707235336304,0.12620174884796143,-0.0006295202008538806,0.03648236418960097,1318,9
x_r_1,7,-0.15407885611057281,0.13359135389328003,-0.00624954312436748,0.0413583340070273,1318,9
x_r_2,8,-0.2298688143491745,0.1794000267982483,-0.0009070093612538616,0.0546717532449273,1318,9
y_r_0,9,-0.1571798026561737,0.14130491018295288,-0.004570612786770723,0.03777546988843916,1318,9
y_r_1,10,-0.1570710986852646,0.21175982058048248,0.0004824768426344695,0.04862970496171432,1318,9
y_r_2,11,-0.1671116203069687,0.19454719126224518,-0.004274092980110264,0.05192483673850599,1318,9
vx_r_0,12,-0.9484574198722839,0.9260615706443787,-0.013991832327859163,0.2228232318225075,1318,9
vx_r_1,13,-0.9261449575424194,0.9261449575424194,-0.015785160878642655,0.2234723088217043,1318,9
vx_r_2,14,-0.9207760691642761,0.937222957611084,-0.004691134820565628,0.23965735892573922,1318,9
vy_r_0,15,-0.8994107842445374,0.9122025966644287,-0.0024039576944173647,0.23558048222782585,1318,9
vy_r_1,16,-0.9122025966644287,0.9067826867103577,-0.005950568678986763,0.24927572141986346,1318,9
vy_r_2,17,-0.9329218864440918,0.9329218864440918,-0.01457217170396531,0.25247001153740495,1318,9
cos_trk_0,18,-0.9999945163726807,0.9999977350234985,-0.059367662252109626,0.6935587675733145,1318,9
cos_trk_1,19,-0.9999977350234985,0.9999775886535645,-0.04361200270914098,0.6937025097159787,1318,9
cos_trk_2,20,-0.9999886155128479,0.9999983906745911,-0.005498776158587512,0.6954242097973931,1318,9
sin_trk_0,21,-0.9999997615814209,0.9999924302101135,0.002960189911452073,0.7184703005711547,1318,9
sin_trk_1,22,-0.9999988675117493,0.9999997615814209,-0.018372906230097522,0.7192321320556431,1318,9
sin_trk_2,23,-0.9999996423721313,0.999993622303009,-0.06795775503026504,0.7158857779727098,1318,9
dist_n_0,24,-0.04995268955826759,-0.0310542993247509,-0.04554530107932047,0.0028165776183030726,1318,9
dist_n_1,25,-0.04966319724917412,-0.02682621404528618,-0.04445580382052708,0.003222629880700579,1318,9
dist_n_2,26,-0.04952303320169449,-0.02683401294052601,-0.04345724696352826,0.003768663132002439,1318,9
