episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,16,-0.20089296067397783,0.0,0.0,-3.2142873707836452,0.0,0.0,0,1761055927.7647185
2,12,-0.11933686968686463,0.0,0.0,-1.4320424362423756,0.0,0.0,0,1761055928.1929562
3,37,-0.18483946320875175,0.0,0.0,-6.839060138723815,0.0,0.0,0,1761055928.8376436
4,7,-0.09366102191505157,0.0,0.0,-0.655627153405361,0.0,0.0,0,1761055929.0220318
5,38,-0.16341782323005105,0.0,0.0,-6.20987728274194,0.0,0.0,0,1761055930.4347687
6,24,-0.10054640098541878,0.0,-0.041666666666666664,-2.4131136236500508,0.0,-1.0,1,1761055965.7909641
7,42,-0.15219470799040594,0.0,-0.047619047619047616,-6.392177735597049,0.0,-2.0,2,1761055967.0756505
8,24,-0.12938360010395497,0.041666666666666664,0.0,-3.1052064024949195,1.0,0.0,0,1761055967.596858
9,45,-0.14771487100099334,0.0,0.0,-6.6471691950447,0.0,0.0,0,1761056002.0792367
10,16,-0.060026477952111267,0.0,0.0,-0.9604236472337803,0.0,0.0,0,1761056002.8260627
11,14,-0.08058995450830651,0.0,0.0,-1.1282593631162912,0.0,0.0,0,1761056003.5495596
12,25,-0.07117185606515186,0.04,0.0,-1.7792964016287964,1.0,0.0,0,1761056004.0374274
13,18,-0.06004087244624475,0.05555555555555555,0.0,-1.0807357040324055,1.0,0.0,0,1761056004.4449162
14,24,-0.10062277977395316,0.0,0.0,-2.4149467145748758,0.0,0.0,0,1761056005.1505854
15,20,-0.0829779108578744,0.0,0.0,-1.659558217157488,0.0,0.0,0,1761056041.4729102
16,17,-0.07356095934574064,0.058823529411764705,0.0,-1.250536308877591,1.0,0.0,0,1761056041.8014817
17,15,-0.04571885229720274,0.06666666666666667,-0.2,-0.6857827844580411,1.0,-3.0,3,1761056042.1947105
18,8,-0.08654085468605797,0.0,0.0,-0.6923268374884638,0.0,0.0,0,1761056042.717656
19,21,-0.05969131232830019,0.047619047619047616,0.0,-1.253517558894304,1.0,0.0,0,1761056043.3690932
20,20,-0.03607111932374855,0.05,0.0,-0.7214223864749709,1.0,0.0,0,1761056043.8345022
21,22,-0.061231402613422775,0.045454545454545456,0.0,-1.347090857495301,1.0,0.0,0,1761056044.3102546
22,29,-0.06070558267839139,0.034482758620689655,0.0,-1.7604618976733504,1.0,0.0,0,1761056044.8269322
23,15,-0.045520922251356864,0.06666666666666667,0.0,-0.682813833770353,1.0,0.0,0,1761056044.9605234
24,23,-0.07394281256061644,0.043478260869565216,0.0,-1.700684688894178,1.0,0.0,0,1761056085.5165155
25,8,-0.07099720704293891,0.0,0.0,-0.5679776563435113,0.0,0.0,0,1761056085.7155042
26,42,-0.12841502945534347,0.0,0.0,-5.3934312371244255,0.0,0.0,0,1761056086.6788812
27,7,-0.052061117796145244,0.14285714285714285,0.0,-0.3644278245730167,1.0,0.0,0,1761056086.8259625
28,6,-0.05087343571233693,0.0,0.0,-0.30524061427402155,0.0,0.0,0,1761056087.2595909
29,17,-0.0654613289844323,0.0,0.0,-1.1128425927353491,0.0,0.0,0,1761056087.8632743
30,22,-0.055459728212474475,0.045454545454545456,0.0,-1.2201140206744385,1.0,0.0,0,1761056088.5073702
31,25,-0.07115819416582662,0.04,-0.04,-1.7789548541456657,1.0,-1.0,1,1761056134.474402
32,16,-0.0337346596131183,0.0625,0.0,-0.5397545538098928,1.0,0.0,0,1761056134.8019118
33,12,-0.08353604590145508,0.08333333333333333,0.0,-1.002432550817461,1.0,0.0,0,1761056135.244882
34,8,-0.051262694893739746,0.125,0.0,-0.41010155914991797,1.0,0.0,0,1761056135.595947
35,9,-0.11836006716098307,0.0,0.0,-1.0652406044488476,0.0,0.0,0,1761056136.017795
36,7,-0.06439755164427574,0.0,0.0,-0.4507828615099302,0.0,0.0,0,1761056136.3574653
37,8,-0.16421099496993152,0.0,0.0,-1.3136879597594522,0.0,0.0,0,1761056136.7779505
38,6,-0.04267661846436772,0.16666666666666666,0.0,-0.2560597107862063,1.0,0.0,0,1761056137.0463262
39,14,-0.046234064969000656,0.07142857142857142,0.0,-0.6472769095660091,1.0,0.0,0,1761056137.678965
40,14,-0.054805657975765865,0.07142857142857142,0.0,-0.7672792116607221,1.0,0.0,0,1761056185.2227592
41,6,-0.062043578438798506,0.0,0.0,-0.372261470632791,0.0,0.0,0,1761056185.56243
42,15,-0.058122090858526335,0.0,0.0,-0.871831362877895,0.0,0.0,0,1761056186.099478
43,19,-0.0373029797575669,0.05263157894736842,0.0,-0.7087566153937711,1.0,0.0,0,1761056186.4599183
44,21,-0.041278878879848296,0.047619047619047616,-0.047619047619047616,-0.8668564564768142,1.0,-1.0,1,1761056186.9654124
45,29,-0.07069054568882777,0.034482758620689655,0.0,-2.050025824976005,1.0,0.0,0,1761056187.4415457
46,18,-0.04976182652127839,0.05555555555555555,-0.6111111111111112,-0.895712877383011,1.0,-11.0,11,1761056187.884931
47,21,-0.05110426388444203,0.047619047619047616,-0.14285714285714285,-1.0731895415732826,1.0,-3.0,3,1761056188.463153
48,15,-0.05110063215017081,0.0,0.0,-0.7665094822525622,0.0,0.0,0,1761056188.8071718
49,19,-0.05924811908171751,0.05263157894736842,-0.05263157894736842,-1.1257142625526326,1.0,-1.0,1,1761056237.3479562
50,13,-0.048967827973948844,0.07692307692307693,0.0,-0.636581763661335,1.0,0.0,0,1761056237.7530122
51,27,-0.047157878006947984,0.037037037037037035,0.0,-1.2732627061875956,1.0,0.0,0,1761056238.3171394
52,16,-0.039846949595537015,0.0625,0.0,-0.6375511935285922,1.0,0.0,0,1761056238.6437626
53,18,-0.04544760349975394,0.05555555555555555,-0.16666666666666666,-0.818056862995571,1.0,-3.0,3,1761056239.0747554
