episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,5,-0.05460048136880506,0.022542837408378275,0.0,-0.2730024068440253,0.11271418704189137,0.0
2,21,-0.19790546739194972,-0.006143404313396502,0.0,-4.156014815230944,-0.12901149058132655,0.0
3,68,-0.16228324897266166,0.000571368093660702,0.0,-11.035260930140993,0.03885303036892773,0.0
