episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,85,-0.1226041658262001,0.005836173427494007,0.0,-10.421354095227008,0.4960747413369906,0.0
2,6,-0.07380600068986848,0.019099755491734868,0.0,-0.44283600413921087,0.1145985329504092,0.0
3,13,-0.1590990190323227,0.0006682803608887118,0.0,-2.068287247420195,0.008687644691553253,0.0
4,11,-0.1432672698488193,0.005174919597955357,0.0,-1.5759399683370123,0.05692411557750893,0.0
5,17,-0.15026471483707915,0.0017165831023864264,0.0,-2.5545001522303457,0.02918191274056925,0.0
6,27,-0.07693888293825946,0.015895830685830642,0.0,-2.077349839333005,0.4291874285174273,0.0
7,58,-0.17912291318714443,-0.003701075020986295,0.0,-10.389128964854377,-0.21466235121720512,0.0
8,54,-0.1350058700587557,0.004441739174750333,0.0,-7.290316983172808,0.23985391543651802,0.0
