episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,24,-0.1398608582624624,0.003643399506885886,0.0,-3.3566605982990976,0.08744158816526126,0.0,1760607106.8633742
2,41,-0.10126914279515536,0.009596374555149808,0.0,-4.15203485460137,0.3934513567611421,0.0,1760607108.4057562
3,52,-0.18517242473847004,-0.0022874142796906857,0.0,-9.628966086400442,-0.11894554254391565,0.0,1760607144.2416008
4,21,-0.16247994005005115,-0.0007181895906873628,0.0,-3.412078741051074,-0.015081981404434619,0.0,1760607144.6534095
5,38,-0.14278748277622433,0.003989769275496335,0.0,-5.425924345496525,0.1516112324688607,0.0,1760607145.7983084
6,40,-0.1278346150191231,0.006459692723412673,-0.05,-5.113384600764924,0.2583877089365069,-2.0,1760607146.8731372
7,31,-0.23175021809979582,-0.01223555109632436,0.0,-7.18425676109367,-0.3793020839860552,0.0,1760607182.174502
8,16,-0.08284502328614274,0.014572402560607801,0.0,-1.3255203725782838,0.23315844096972482,0.0,1760607182.596025
9,18,-0.06914235486250898,0.017910938316511454,0.0,-1.2445623875251617,0.32239688969720615,0.0,1760607217.6350334
10,48,-0.14024201846914636,0.004906422984203076,0.0,-6.731616886519025,0.23550830324174765,0.0,1760607219.2482302
11,52,-0.10213148150629518,0.011467909617921275,0.0,-5.3108370383273495,0.5963313001319063,0.0,1760607253.6688898
12,22,-0.05435190968551442,0.019731934907079432,0.0,-1.1957420130813172,0.43410256795574753,0.0,1760607254.601878
13,12,-0.14969113589855898,0.004824884764753863,0.0,-1.7962936307827078,0.05789861717704636,0.0,1760607255.2539008
14,36,-0.06846610357468678,0.01569668224944655,0.0,-2.464779728688724,0.5650805609800759,0.0,1760607256.690175
15,37,-0.07565616400713851,0.016073541176839814,0.0,-2.7992780682641247,0.5947210235430731,0.0,1760607294.5469337
16,33,-0.06972447327917923,0.017773436623888868,0.0,-2.3009076182129147,0.5865234085883326,0.0,1760607295.4250793
17,43,-0.0707012610152259,0.016711924311168542,0.0,-3.0401542236547137,0.7186127453802473,0.0,1760607296.380337
18,3,-0.18378864291463193,0.0028941818511837767,0.0,-0.5513659287438958,0.00868254555355133,0.0,1760607296.5055325
19,56,-0.06560654611846883,0.012719266430045338,0.0,-3.6739665826342547,0.7122789200825389,0.0,1760607340.6537728
20,24,-0.11583574961692178,0.009734382450520348,0.0,-2.7800579908061227,0.23362517881248834,0.0,1760607341.1166713
21,19,-0.05804874127577547,0.019454713628108345,0.0,-1.102926084239734,0.36963955893405853,0.0,1760607341.7591677
22,15,-0.10936794332773263,0.012136982809902988,0.0,-1.6405191499159895,0.1820547421485448,0.0,1760607342.5973954
23,17,-0.04343575701927048,0.020313446600755382,0.0,-0.7384078693275982,0.3453285922128415,0.0,1760607343.3529816
24,28,-0.07694237107737405,0.015240959862033414,0.0,-2.1543863901664735,0.42674687613693557,0.0,1760607387.323645
25,5,-0.1106577879469989,0.016710695288237935,0.0,-0.5532889397349945,0.08355347644118967,0.0,1760607387.5552258
26,10,-0.06502253205266716,0.020516975046214903,0.0,-0.6502253205266716,0.20516975046214903,0.0,1760607388.1852722
27,18,-0.06621190452041167,0.018025017529099966,0.0,-1.1918142813674102,0.3244503155237994,0.0,1760607388.7638884
28,24,-0.06639735172575541,0.01847698348889484,-0.125,-1.59353644141813,0.4434476037334762,-3.0,1760607389.5274444
29,30,-0.05276522680376007,0.02020317111740524,0.0,-1.5829568041128022,0.6060951335221573,0.0,1760607390.5069194
30,18,-0.05425976078724463,0.020034169131808745,-0.1111111111111111,-0.9766756941704033,0.3606150443725574,-2.0,1760607391.1916366
31,27,-0.05575912835724538,0.019865990573836492,-0.07407407407407407,-1.5054964656456251,0.5363817454935853,-2.0,1760607437.1733918
32,25,-0.058158390966596904,0.018354637876998342,0.0,-1.4539597741649226,0.4588659469249586,0.0,1760607437.9336991
33,12,-0.058951640791474275,0.018953453442286647,0.0,-0.7074196894976913,0.22744144130743976,0.0,1760607438.2635574
34,19,-0.05405102930102916,0.02070967776169406,0.0,-1.026969556719554,0.39348387747218716,0.0,1760607439.113984
35,11,-0.08824328728356103,0.015653048192536965,0.0,-0.9706761601191713,0.1721835301179066,0.0,1760607439.6614602
36,21,-0.050943043514318005,0.021136706487277907,0.0,-1.069803913800678,0.443870836232836,0.0,1760607488.628184
37,24,-0.07203560620577126,0.017687683100552968,0.0,-1.7288545489385103,0.4245043944132712,0.0,1760607489.1462507
38,21,-0.06632424800181479,0.4955931517360933,0.0,-1.3928092080381105,10.40745618645796,0.0,1760607489.8391435
39,21,-0.06662741924687088,0.018419595103401406,0.0,-1.3991758041842886,0.38681149717142954,0.0,1760607490.6593826
40,36,-0.048285301111609745,0.02005727127090427,0.0,-1.7382708400179507,0.7220617657525537,0.0,1760607491.5594296
