episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,20,-0.09512154474906986,0.0,0.0,-1.9024308949813973,0.0,0.0,0,1761121270.3693342
2,22,-0.08054346125137918,0.0,0.0,-1.771956147530342,0.0,0.0,0,1761121270.7728827
3,16,-0.08471762693769656,0.0,-0.125,-1.355482031003145,0.0,-2.0,2,1761121271.2708313
4,48,-0.08649314176464157,0.0,0.0,-4.151670804702795,0.0,0.0,0,1761121272.4568212
5,15,-0.10383012944309084,0.0,0.0,-1.5574519416463626,0.0,0.0,0,1761121272.7325163
6,12,-0.051347165855808126,0.0,-0.16666666666666666,-0.6161659902696975,0.0,-2.0,2,1761121273.0894966
7,18,-0.057837678729808197,0.0,-0.05555555555555555,-1.0410782171365476,0.0,-1.0,1,1761121295.372973
8,38,-0.0857174245402785,0.0,-0.05263157894736842,-3.2572621325305833,0.0,-2.0,2,1761121296.0582242
9,62,-0.09300814890976107,0.0,0.0,-5.766505232405186,0.0,0.0,0,1761121297.1236737
10,19,-0.03598272961551458,0.0,0.0,-0.6836718626947771,0.0,0.0,0,1761121297.48379
11,11,-0.052751103161499446,0.0,0.0,-0.5802621347764939,0.0,0.0,0,1761121318.4215846
12,29,-0.08705051865003079,0.0,0.0,-2.5244650408508926,0.0,0.0,0,1761121319.2534444
13,115,-0.07469219568917904,0.0,-0.0782608695652174,-8.58960250425559,0.0,-9.0,9,1761121341.2049015
14,34,-0.037025600886511356,0.029411764705882353,0.0,-1.258870430141386,1.0,0.0,0,1761121341.7688181
15,22,-0.08426131230428033,0.0,-0.045454545454545456,-1.8537488706941672,0.0,-1.0,1,1761121342.4346187
16,9,-0.041621506879609665,0.0,0.0,-0.374593561916487,0.0,0.0,0,1761121342.669598
17,11,-0.043856963950051356,0.0,0.0,-0.48242660345056493,0.0,0.0,0,1761121343.2699797
18,19,-0.07697250254023184,0.0,0.0,-1.462477548264405,0.0,0.0,0,1761121343.861822
19,73,-0.07277506704621754,0.0,-0.0136986301369863,-5.31257989437388,0.0,-1.0,1,1761121365.9625351
20,11,-0.04811553792827136,0.0,-0.09090909090909091,-0.529270917210985,0.0,-1.0,1,1761121366.1743028
21,16,-0.08624982778957875,0.0,-0.1875,-1.37999724463326,0.0,-3.0,3,1761121366.5856707
22,5,-0.07383508811334269,0.0,0.0,-0.3691754405667135,0.0,0.0,0,1761121366.8643174
23,7,-0.04589507096854244,0.0,0.0,-0.32126549677979704,0.0,0.0,0,1761121367.1306171
