episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,71,-0.002864126433548731,0.030559344010539086,0.0,0.0,-0.2033529767819599,2.169713424748275,0.0,0.0,0,True,False,1761652512.53614
2,70,-0.006117802186597311,0.030195075782853527,0.0,0.0,-0.42824615306181174,2.113655304799747,0.0,0.0,0,True,False,1761652524.674744
3,66,-0.0073945102702622206,0.008572902570998945,0.0,0.0,-0.48803767783730656,0.5658115696859304,0.0,0.0,0,False,True,1761652538.8176415
4,44,-0.007333136788524599,0.008281536825833807,0.0,0.0,-0.32265801869508237,0.3643876203366875,0.0,0.0,0,False,True,1761652550.036965
5,15,-0.00159734849625498,0.10938735135343106,0.0,0.0,-0.0239602274438247,1.6408102703014658,0.0,0.0,0,True,False,1761652556.7974327
6,115,-0.007126362326308534,0.021280629634729153,0.0,0.0,-0.8195316675254813,2.447272407993853,0.0,0.0,0,True,False,1761652580.0716906
7,135,-0.010123482808609894,0.017644757637519447,0.0,-0.06598585529077351,-1.3666701791623357,2.3820422810651256,0.0,-8.908090464254425,0,True,False,1761652594.4987469
8,40,-0.0076346219562038005,0.045585334360366436,0.0,-0.4428069730170937,-0.305384878248152,1.8234133744146575,0.0,-17.712278920683747,0,True,False,1761652598.8220499
9,72,-0.009418131424364472,0.027766926985352797,-0.1388888888888889,-1.8546132362095082,-0.678105462554242,1.9992187429454014,-10.0,-133.5321530070846,1,True,False,1761652613.368955
10,146,-0.01355040102913618,0.014674354254806558,0.0,-0.2705451816363774,-1.9783585502538823,2.1424557212017574,0.0,-39.499596518911105,0,True,False,1761652629.1454785
