episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,11,-0.001032061485483968,0.010870776403762298,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.20507519198061408,-0.011352676340323649,0.11957854044138527,-15.0,0.0,0.0,-0.05499999999999999,2.255827111786755,1,False,True,False,1764700459.8105166
2,19,-0.005652048380406708,-0.004382175929010485,-0.7894736842105263,0.0,0.0,-0.005000000000000001,0.07867440668166263,-0.10738891922772745,-0.08326134265119922,-15.0,0.0,0.0,-0.09500000000000001,1.49481372695159,1,False,True,False,1764700469.7926931
3,31,-0.004706739328731086,0.001253758682332283,0.0,0.0,0.0,-0.005000000000000002,0.06423600230398954,-0.14590891919066368,0.03886651915230077,0.0,0.0,0.0,-0.15500000000000005,1.991316071423676,0,False,True,False,1764700489.3926542
4,12,-0.0011997369560300208,0.008767780264116329,-1.25,0.0,0.0,-0.004999999999999999,0.33651710780053373,-0.014396843472360251,0.10521336316939595,-15.0,0.0,0.0,-0.05999999999999999,4.038205293606405,1,False,True,False,1764700509.9485953
5,30,-0.0026379136403376713,0.0076727771727441085,0.0,0.0,0.0,-0.005000000000000002,0.06749738173358825,-0.07913740921013014,0.23018331518232327,0.0,0.0,0.0,-0.15000000000000005,2.0249214520076477,0,False,True,False,1764700537.5311046
6,4,-0.002543919297013454,0.006532029248874749,-3.75,0.0,0.0,-0.005,0.7055483398595269,-0.010175677188053817,0.026128116995498996,-15.0,0.0,0.0,-0.02,2.8221933594381077,1,False,True,False,1764700549.680335
7,120,-0.00473419005192977,-7.110846164791092e-05,-1.125,0.0,0.0,-0.005000000000000004,0.20828066453143743,-0.5681028062315724,-0.00853301539774931,-135.0,0.0,0.0,-0.6000000000000004,24.993679743772493,9,False,True,False,1764700612.4744096
8,64,-0.0037019236262133006,0.0042329593919226876,-0.234375,0.0,0.0,-0.005000000000000003,0.05195924996095351,-0.23692311207765124,0.270909401083052,-15.0,0.0,0.0,-0.3200000000000002,3.3253919975010247,1,False,True,False,1764700621.4312317
9,102,-0.0048704949522784605,-0.0001999866176247134,0.0,0.0,0.0,-0.005000000000000004,0.34105613277330865,-0.4967904851324029,-0.020398634997720766,0.0,0.0,0.0,-0.5100000000000003,34.78772554287748,0,False,True,False,1764700663.5174348
10,55,-0.002945863900974377,0.007414509231534931,0.0,0.0,0.0,-0.005000000000000003,0.04144100740608174,-0.16202251455359074,0.4077980077344212,0.0,0.0,0.0,-0.27500000000000013,2.2792554073344955,0,False,True,False,1764700691.762109
11,12,-0.002406298834828889,0.009625772621028391,-6.25,0.0,0.0,-0.004999999999999999,0.7802231956675759,-0.028875586017946667,0.11550927145234069,-75.0,0.0,0.0,-0.05999999999999999,9.362678348010911,5,False,True,False,1764700718.5890424
12,29,-0.0022671449592787615,0.008371691227191199,0.0,0.0,-0.06896551724137931,-0.005000000000000002,0.2214288496900275,-0.06574720381908408,0.24277904558854474,0.0,0.0,-2.0,-0.14500000000000005,6.421436641010797,0,False,False,True,1764700753.322296
13,52,-0.001572968749146931,0.01378665476046324,0.0,0.0,0.0,-0.005000000000000003,0.09763727120448196,-0.08179437495564042,0.7169060475440885,0.0,0.0,0.0,-0.2600000000000001,5.077138102633062,0,False,True,False,1764700798.4897575
