episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,16,-0.00415871576447396,0.0015834570263775563,0.0,0.0,0.0,-0.005,0.2540910013400052,-0.06653945223158336,0.0253353124220409,0.0,0.0,0.0,-0.08,4.065456021440083,0,False,True,False,1764700460.1959743
2,15,-0.003714151663616044,0.004390925256581631,-1.0,0.0,0.0,-0.005,0.4039272820112474,-0.05571227495424066,0.06586387884872447,-15.0,0.0,0.0,-0.075,6.058909230168711,1,False,True,False,1764700469.560139
3,11,-0.0007847130637597174,0.012137839274996757,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.45393670102157774,-0.008631843701356891,0.13351623202496432,-15.0,0.0,0.0,-0.05499999999999999,4.993303711237355,1,False,True,False,1764700488.043854
4,16,-0.0031381373255973534,0.0038378100807487173,-0.9375,0.0,0.0,-0.005,0.1466917760848011,-0.050210197209557654,0.061404961291979476,-15.0,0.0,0.0,-0.08,2.3470684173568177,1,False,True,False,1764700510.7351818
5,7,-0.0007759614669552254,0.012683964459285515,-2.142857142857143,0.0,0.0,-0.005,0.25836011235983836,-0.005431730268686577,0.0887877512149986,-15.0,0.0,0.0,-0.035,1.8085207865188684,1,False,True,False,1764700533.8063552
6,330,-0.004961238927322807,-0.0009116340871007615,0.0,0.0,-0.006060606060606061,-0.00499999999999996,0.09526808063162737,-1.6372088460165262,-0.3008392487432513,0.0,0.0,-2.0,-1.6499999999999868,31.438466608437032,0,False,False,True,1764700595.4733765
7,3,-0.002103630292672303,0.007572002677280754,-5.0,0.0,0.0,-0.005,0.6604290177092212,-0.006310890878016909,0.02271600803184226,-15.0,0.0,0.0,-0.015,1.9812870531276638,1,False,True,False,1764700596.0683684
8,4,-0.0029094147841025597,0.005454669200836121,-3.75,0.0,0.0,-0.005,0.6006142399958381,-0.011637659136410239,0.021818676803344483,-15.0,0.0,0.0,-0.02,2.4024569599833523,1,False,True,False,1764700613.078971
9,18,-0.0035374317244691988,0.002585585598586077,-0.8333333333333334,0.0,0.0,-0.005000000000000001,0.24299046588717144,-0.06367377104044558,0.04654054077454939,-15.0,0.0,0.0,-0.09000000000000001,4.373828385969086,1,False,True,False,1764700651.9842017
10,15,-0.00268920527885698,0.0060955815378857196,0.0,0.0,0.0,-0.005,0.08440976801653409,-0.0403380791828547,0.09143372306828579,0.0,0.0,0.0,-0.075,1.2661465202480113,0,False,True,False,1764700686.3337946
11,45,-0.006416261331061469,-0.008110377460058205,0.0,0.0,-0.044444444444444446,-0.005000000000000003,0.00923971082107427,-0.2887317598977661,-0.3649669857026192,0.0,0.0,-2.0,-0.22500000000000012,0.4157869869483421,0,False,False,True,1764700723.2802677
12,170,-0.0026598593691967006,0.0033506619740693937,0.0,0.0,0.0,-0.005000000000000004,0.05734915792880058,-0.4521760927634391,0.5696125355917969,0.0,0.0,0.0,-0.8500000000000006,9.749356847896099,0,False,True,False,1764700772.292763
13,20,-0.0022058435659105895,0.0088364468768587,-0.75,0.0,0.0,-0.005000000000000001,0.1871351823289891,-0.04411687131821179,0.176728937537174,-15.0,0.0,0.0,-0.10000000000000002,3.742703646579782,1,False,True,False,1764700793.7633224
14,18,-0.0014614109181482694,0.0044621688577909935,-8.333333333333334,0.0,0.0,-0.005000000000000001,0.7156310003625956,-0.02630539652666885,0.08031903944023788,-150.0,0.0,0.0,-0.09000000000000001,12.881358006526721,10,False,True,False,1764700810.5191183
15,18,-0.0019605887511359396,0.008119837747910598,-0.8333333333333334,0.0,0.0,-0.005000000000000001,0.1186915518029147,-0.035290597520446915,0.14615707946239076,-15.0,0.0,0.0,-0.09000000000000001,2.1364479324524646,1,False,True,False,1764700858.2237713
16,5,-0.0010861873165552453,0.006406965997022773,-3.0,0.0,0.0,-0.005,0.3556136560689396,-0.0054309365827762265,0.032034829985113866,-15.0,0.0,0.0,-0.025,1.7780682803446979,1,False,True,False,1764700874.1664944
17,43,-0.002818174066988503,0.004293249186846743,0.0,0.0,0.0,-0.005000000000000003,0.31987878825816707,-0.12118148488050562,0.18460971503440993,0.0,0.0,0.0,-0.2150000000000001,13.754787895101183,0,False,True,False,1764700902.526356
18,7,-0.0005885830292653698,0.01017601486681444,-2.142857142857143,0.0,0.0,-0.005,0.22975395982004626,-0.004120081204857589,0.07123210406770109,-15.0,0.0,0.0,-0.035,1.6082777187403239,1,False,True,False,1764700928.142582
19,27,-0.0011405035799623704,0.01254232483145831,-0.5555555555555556,0.0,0.0,-0.005000000000000001,0.2990860934650377,-0.030793596658984002,0.3386427704493744,-15.0,0.0,0.0,-0.13500000000000004,8.075324523556016,1,False,True,False,1764700962.8149414
20,34,-0.0016632619391543267,0.004366806126934983,-0.4411764705882353,0.0,0.0,-0.005000000000000002,0.4707469913136257,-0.056550905931247106,0.14847140831578942,-15.0,0.0,0.0,-0.17000000000000007,16.005397704663274,1,False,True,False,1764700981.2543488
21,87,-0.0009676991993730517,0.03895258336241608,-0.3448275862068966,0.0,0.0,-0.005000000000000004,0.04621590132307024,-0.0841898303454555,3.388874752530199,-30.0,0.0,0.0,-0.4350000000000003,4.020783415107111,2,True,False,False,1764701014.125893
22,3,-0.0006709388202641471,0.009552083201405511,-5.0,0.0,0.0,-0.005,0.7133527763124817,-0.0020128164607924413,0.028656249604216533,-15.0,0.0,0.0,-0.015,2.140058328937445,1,False,True,False,1764701031.9534347
23,120,-0.0023723700352703174,0.02073858089274284,-1.75,0.0,0.0,-0.005000000000000004,0.23509275948126154,-0.28468440423243807,2.488629707129141,-210.0,0.0,0.0,-0.6000000000000004,28.211131137751384,14,True,False,False,1764701075.3531985
24,12,-0.001174804365892496,0.010559902586040651,-1.25,0.0,0.0,-0.004999999999999999,0.27143595783829316,-0.014097652390709953,0.12671883103248782,-15.0,0.0,0.0,-0.05999999999999999,3.257231494059518,1,False,True,False,1764701124.074888
25,48,-0.0015099472355321177,0.011179329830571022,0.0,0.0,0.0,-0.005000000000000003,0.06822365029870008,-0.07247746730554165,0.536607831867409,0.0,0.0,0.0,-0.24000000000000013,3.274735214337604,0,False,True,False,1764701159.8856623
