episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,104,-0.0005930028706233908,0.006570148701498708,-0.057692307692307696,-0.013990539158243671,-0.06167229854483264,0.6832954649558656,-6.0,-1.4550160724573418,2,False,True,1762515594.6384351
2,107,-0.0011379721875587993,0.0037446191053143838,-0.08411214953271028,-0.04428607977894648,-0.12176302406879154,0.40067424426863907,-9.0,-4.738610536347274,3,False,True,1762515594.9156666
3,126,-0.001043022917629007,0.005521217413260533,-0.023809523809523808,-0.01181198487455771,-0.1314208876212549,0.6956733940708271,-3.0,-1.4883100941942715,1,False,True,1762515595.1990175
4,118,-0.00020299069946235238,0.008832081919381446,-0.025423728813559324,-0.004926783947517044,-0.02395290253655758,1.0421856664870106,-3.0,-0.5813605058070112,1,True,False,1762515595.453738
5,120,-0.00075695368217694,0.006703163646255248,0.0,-0.006196767711975427,-0.09083444186123281,0.8043796375506298,0.0,-0.7436121254370512,0,False,True,1762515595.705257
6,98,-0.0019224506156700926,0.00030534086587130865,-0.030612244897959183,-0.028279691636713906,-0.1884001603356691,0.029923404855388247,-3.0,-2.771409780397963,1,False,True,1762515595.9458086
7,100,-0.0013734974339850393,0.0042017709583508775,0.0,-0.0022822715133014103,-0.13734974339850392,0.4201770958350878,0.0,-0.22822715133014101,0,False,True,1762515596.2392395
8,114,-0.001124367014704855,0.00703066947045881,0.0,-0.005895037736292736,-0.12817783967635346,0.8014963196323043,0.0,-0.6720343019373719,0,True,False,1762515596.5322163
9,107,-0.0002480077344081516,0.008970231998162067,-0.028037383177570093,-0.003854872918044242,-0.026536827581672223,0.9598148238033412,-3.0,-0.41247140223073386,1,True,False,1762515596.8255765
10,36,-0.00020828788373638836,0.008496656429914706,0.0,0.0,-0.00749836381450998,0.3058796314769294,0.0,0.0,0,True,False,1762515596.9640617
11,61,-0.0010856785263555322,0.004851164006312743,0.0,-0.019010620822908077,-0.06622639010768747,0.2959210043850773,0.0,-1.1596478701973927,0,False,True,1762515597.2333698
12,148,-0.001755517340288874,0.0025347592489367724,0.0,0.0,-0.25981656636275335,0.3751443688426423,0.0,0.0,0,False,True,1762515597.677272
13,87,-0.0011292326993326079,0.003856095100803887,0.0,-0.019242127389675692,-0.09824324484193687,0.33548027376993816,0.0,-1.6740650829017854,0,False,True,1762515597.887009
14,108,-0.001093243565632826,0.005608087641549348,0.0,-0.007848274938231382,-0.1180703050883452,0.6056734652873296,0.0,-0.8476136933289893,0,False,True,1762515598.1980462
15,97,-0.0005765037406618683,0.006963315294026768,-0.030927835051546393,-0.009966605480352516,-0.055920862844201225,0.6754415835205965,-3.0,-0.9667607315941941,1,False,True,1762515598.4659393
16,100,-0.0011946717543118972,0.004259883289211985,0.0,0.0,-0.11946717543118972,0.42598832892119853,0.0,0.0,0,False,True,1762515598.7199519
17,135,-0.0003014750534531404,0.008901754062951246,-0.022222222222222223,-0.011909816750475522,-0.04069913221617395,1.2017367984984182,-3.0,-1.6078252613141955,1,True,False,1762515599.064092
18,55,-0.0009412711751154128,0.004408550380648701,-0.10909090909090909,-0.036731135383042235,-0.051769914631347703,0.24247027093567852,-6.0,-2.020212446067323,2,False,True,1762515599.199297
19,17,-0.0002685717946352575,0.012014489093845285,0.0,0.0,-0.004565720508799377,0.20424631459536985,0.0,0.0,0,True,False,1762515599.3374927
20,99,-0.0009958325256762316,0.004725252938838735,0.0,-0.006835137151703597,-0.09858742004194693,0.4678000409450348,0.0,-0.6766785780186562,0,False,True,1762515599.7909906
21,114,-0.0005035596029546238,0.008887411040332633,0.0,0.0,-0.057405794736827116,1.01316485859792,0.0,0.0,0,True,False,1762515600.1260517
22,53,-0.00043494056464181565,0.008736091695705462,0.0,-0.013191502833857274,-0.023051849926016228,0.4630128598723895,0.0,-0.6991496501944355,0,True,False,1762515600.266964
23,147,-0.0025427743090688792,-0.0018009511863959604,0.0,-0.015142093775579037,-0.3737878234331253,-0.26473982440020616,0.0,-2.2258877850101184,0,False,True,1762515600.6514592
24,74,-0.0016507987087076442,0.0022859673744009892,0.0,-0.009519143605038822,-0.12215910444436567,0.1691615857056732,0.0,-0.7044166267728729,0,False,True,1762515600.8452904
25,85,-0.0005523943014785361,0.008587349622393738,-0.03529411764705882,-0.017570819990608194,-0.04695351562567557,0.7299247179034677,-3.0,-1.4935196992016964,1,True,False,1762515601.1105375
26,139,-0.002253579608859283,-2.4134712024009492e-05,-0.04316546762589928,-0.005894612507818002,-0.31324756563144035,-0.0033547249713373195,-6.0,-0.8193511385867023,2,False,True,1762515601.4998703
27,76,-0.0002469937432342237,0.008755074799712324,0.0,0.0,-0.018771524485801,0.6653856847781366,0.0,0.0,0,True,False,1762515601.6845021
28,125,-0.0010912274399183552,0.005669254132736903,0.0,-0.004748315550899829,-0.1364034299897944,0.708656766592113,0.0,-0.5935394438624786,0,False,True,1762515601.9812775
29,73,-0.0006202438173732683,0.006098551127579835,-0.0410958904109589,-0.008102875899367945,-0.04527779866824858,0.445194232313328,-3.0,-0.59150994065386,1,False,True,1762515602.1748319
30,51,-0.0011290938139039749,0.00700176094720185,0.0,0.0,-0.057583784509102724,0.35708980830729437,0.0,0.0,0,True,True,1762515602.385823
